400
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.11593886,0.092394099,0.35641235,-0.45731664,0.32288077,0.74805069,0.063485555,0.76658058,0.07093358,119.82452,13.892319,11.071078,212.22649,28.991455,144.05128,1.8253495,1.2369668,3.6428909,0,11,0.0051191449,1,1,1,26880.566,26880.566
2,0.8815949,0.66040498,0.56878519,0.38668492,-0.36467257,0.6276719,1.901738,0.39185551,3.4386647,24.80582,21.868685,16.381887,240.09003,239.56,80.383308,4.2649884,1.5168538,3.0708492,0,14,0.68010342,1,1,1,34462.266,34462.266
3,0.90353656,0.71777785,0,0,0,1,1.0576252,1.1654108,4.9884171,25.995695,23.488062,18.659134,114.01794,152.47693,27.315382,1.5065664,2.0021493,4.6824646,0,13,0.72910917,1,0,0,44800.945,44800.945
4,0.90006763,0.79922551,-0.25940967,-0.46115306,-0.075777002,0.84516412,2.9582338,2.0161655,6.1487012,32.633739,29.372574,26.081718,117.446,23.762903,81.30407,1.147809,1.1150986,5.3142171,0,21,0.71308678,1,1,1,97872.836,97872.836
5,0.8634218,0.73952407,0,0,0,1,2.8921633,1.1783071,0.74863249,15.435104,13.327004,11.414631,44.846153,240.53847,222.87183,4.4189639,1.249725,2.3811944,0,6,0.62751335,1,0,0,8960.1885,8960.1885
6,0.96668792,0.81632119,-0.50383908,0.5631839,0.58466649,0.29518649,0.078098118,0.74804914,0.3188495,26.555944,25.671312,21.678181,206.74205,239.0258,134.28775,4.338975,1.7133385,6.0208912,0,11,0.71558195,1,1,1,57896.605,57896.605
7,0.83533049,0.67955714,0,0,0,1,3.0487452,1.2763634,4.6808958,20.361887,17.008904,13.837067,115.48765,219.19756,159.6543,1.3250178,1.8488573,4.2358575,0,10,0.68478304,1,0,0,18609.623,18609.623
8,0.79560471,0.59377384,0,0,0,1,1.58351,0.13459048,1.1267587,37.771152,30.050905,22.427523,141.77187,182.4929,138.13817,1.5238684,2.0938928,5.1447301,0,23,0.62882,1,0,0,97183.586,97183.586
9,0.88012356,0.6829924,0,0,0,1,2.4004014,2.3980198,5.0730581,26.580341,23.393986,18.154171,84.629013,211.57262,132.0726,1.0548556,1.7022358,3.9490473,0,12,0.60280758,1,0,0,42733.207,42733.207
10,0.80891192,0.77230376,0.5647983,0.36150447,-0.38578954,0.63362747,3.1096466,0.86476135,4.0470076,25.626396,20.729498,19.791363,41.621471,117.9774,25.601692,4.6929169,2.1715684,4.393476,0,14,0.67131472,1,0,0,40665.473,40665.473
11,0.093607202,0.061734121,-0.66163278,0.28337261,0.69223452,0.052473135,1.4274796,1.5871482,4.7206697,161.67015,15.133492,9.9805651,242.03333,55.473335,122.95998,4.3833904,1.6069201,5.1927032,0,13,0.0043416591,1,1,1,34462.266,34462.266
12,0.92689443,0.61037511,0,0,0,1,1.1409116,1.9293045,4.2685513,21.938198,20.334393,13.39053,150.16667,87.262611,78.161621,1.470643,1.492341,3.7593305,0,11,0.62064928,1,0,0,22745.096,22745.096
13,0.2451386,0.18750781,-0.34866315,-0.75710279,-0.0055415672,0.55244792,1.5793706,1.3676066,6.2772131,96.757942,23.719107,18.14287,197.52313,217.27545,228.01042,1.1492565,1.9709297,5.1539898,0,23,0.059673853,1,1,1,99251.32,99251.32
14,0.68812329,0.59359664,-0.74273586,-0.075396545,-0.5445931,0.38220033,2.280513,1.5724348,4.8386621,26.672714,18.354116,15.832834,143.54167,8.431818,38.746216,1.0600227,1.6857316,0.85769194,0,11,0.71103781,1,1,1,30326.793,30326.793
15,0.25426376,0.070938103,0.555637,0.084191971,-0.73830044,0.37294984,3.1525047,1.597276,6.262918,135.24466,34.387817,9.5940008,152.15729,119.06338,19.532862,4.3950124,1.1935537,4.0942535,0,12,0.0012305387,1,1,1,48936.418,48936.418
16,1,1,0,0,0,1,nan,nan,nan,5.2562609,5.2562609,5.2562609,220.83333,220.83333,185.5,1.5065664,2.0021493,4.6824646,0,1,1,1,0,0,689.2453,689.2453
17,0.83775109,0.75507909,-0.62687755,0.42430907,0.63652408,0.14772746,1.2915556,1.5505683,3.9217772,26.865347,22.506474,20.285461,129.92361,78.641205,239.72678,4.3454089,1.7173477,5.5354633,0,13,0.84074563,1,1,1,49625.66,49625.66
18,0.087605439,0.080803409,0.23426108,0.61406451,-0.35964704,0.66234469,3.1700087,1.5450354,4.7270617,164.80521,14.437832,13.316822,184.49048,152.69048,112.30949,4.8453841,1.4342797,2.4326928,0,12,0.0063467151,1,1,1,48247.172,48247.172
19,0.075241528,0.070801996,-0.5506525,-0.48913142,-0.31600985,0.5980553,3.1520681,0.71889001,3.1464787,160.12831,12.048299,11.337404,155.61702,131.56027,46.609932,1.212405,1.6558341,6.0429907,0,12,0.0055255848,1,1,1,32394.529,32394.529
20,0.97462857,0.88290977,-0.051876266,0.67362481,0.086605616,0.73214614,2.4539361,1.3665651,6.0329242,23.999807,23.390898,21.189665,134.80434,93.710136,44.806744,4.8672109,1.7980295,4.1599355,0,13,0.7920962,1,0,0,47557.926,47557.926
21,0.11827607,0.089989938,-0.46164638,-0.4522118,-0.31564766,0.69480473,1.5706134,1.7949399,6.275486,128.11055,15.152411,11.52866,157.64104,202.82692,195.86217,1.2014961,1.4052672,5.9345322,0,12,0.0081698783,1,1,1,35840.754,35840.754
22,0.87676978,0.64242232,0.092787877,-0.74627149,0.3934474,0.52883691,2.8120434,0.40894723,2.0207679,24.460667,21.446373,15.714078,225.06598,148.51042,169.48952,1.821939,1.3504741,5.9130349,0,12,0.80737829,1,0,0,33083.773,33083.773
23,0.50578052,0.40347326,-0.051876266,0.67362481,0.086605616,0.73214614,3.926991,0.95531678,1.1064848,17.604399,8.9039621,7.1029048,151.63887,25.027779,51.527775,4.6306195,1.9286957,1.9162124,0,5,0.54825157,1,0,0,4135.4717,4135.4717
24,0.85064387,0.71771646,0,0,0,1,0.51252019,1.1534075,3.9273279,24.222982,20.605131,17.385233,222.63606,153.59181,117.71768,1.5282608,1.2234024,0.16034846,0,10,0.69261009,1,0,0,33773.02,33773.02
