399
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.7688635,0.71328735,0.64051813,-0.069240212,0.67716628,0.35551107,0.84125662,0.86824191,0.30965468,26.894428,20.678144,19.183455,188.68579,163.77869,82.540939,4.8176475,1.8093222,5.3012142,0,12,0.73717707,1,0,0,42043.965,42043.965
2,0.83336067,0.65774167,0,0,0,1,1.249046,1.5707964,4.712389,15.949352,13.291562,10.490553,199.08975,217.43588,97.166672,1.9062928,1.8627211,2.1222022,0,8,0.82329506,1,0,0,8960.1885,8960.1885
3,0.13581514,0.12758364,0.23100235,-0.69163227,0.19937879,0.65462267,1.456311,0.078172363,3.2600162,141.59709,19.23103,18.065472,45.991741,193.60332,51.612938,1.5974983,1.6342735,4.0943975,0,18,0.01085981,1,1,1,83398.68,83398.68
4,0.93020326,0.70212501,-0.76334673,0.18824719,0.58111149,0.21017644,2.2791035,1.9207542,5.7848907,25.750053,23.952784,18.079756,196.8177,68.734367,183.84373,4.7022038,1.5039778,4.2960443,0,13,0.75109094,1,0,0,44111.699,44111.699
5,0.99517584,0.77402073,0,0,0,1,1.0111349,1.6952001,5.2953091,23.289305,23.176952,18.026403,168.81482,95.203705,133.64508,4.9753747,1.346192,1.9013121,0,12,0.63501692,1,0,0,37219.246,37219.246
6,0.084467545,0.055566911,-0.19867709,-0.67356479,-0.096810065,0.70531249,1.125761,1.5811784,4.7029171,159.64198,13.484566,8.8708115,151.6389,238.07938,157.1071,1.4203725,1.5571201,5.1356249,0,12,0.0062077693,1,1,1,28948.303,28948.303
7,0.21424721,0.17946127,0.15348214,0.7098642,-0.2373042,0.64515328,1.3368177,1.5649519,4.702518,76.05645,16.294882,13.649187,48.413467,164.77562,21.573717,4.8519197,1.625752,2.1361983,0,9,0.033111043,1,1,1,35840.754,35840.754
8,0.30552575,0.071091533,-0.3851566,0.56098568,0.34515271,0.64638925,3.195554,0.026856275,1.4594593,119.58846,36.537354,8.5017271,15.142856,138.80951,99.059509,4.8235922,1.49683,0.4786866,0,8,0.00022284608,1,1,1,28948.303,28948.303
9,0.9299776,0.67643106,0.20312762,-0.40838236,0.16385099,0.87470901,5.2220917,0.45978907,5.2433338,27.336645,25.422468,18.491356,101.75999,237.44003,92.573311,1.8471837,0.94723982,4.0656524,0,15,0.81672144,1,1,1,51693.398,51693.398
10,0.92991632,0.87064177,0,0,0,1,2.9468291,0.89970273,1.0218617,25.479141,23.69347,22.183205,43.822517,97.281387,115.17745,5.1909533,1.3550452,6.1792688,0,18,0.75803822,1,0,0,53071.887,53071.887
11,0.85045761,0.76742458,0,0,0,1,2.1248543,1.8842793,5.4583945,34.540871,29.375546,26.507513,96.822517,153.09204,135.25316,5.10041,1.513961,1.9374692,0,19,0.74231613,1,0,0,106143.77,106143.77
12,0.89507842,0.5171898,-0.76334673,0.18824719,0.58111149,0.21017644,4.4224973,0.94374901,5.2283502,14.556675,13.029366,7.528564,232.97916,143.54166,157.89583,1.655061,1.5864917,3.331151,0,6,0.66586816,1,0,0,5513.9624,5513.9624
13,0.84806997,0.6390869,0.44193318,-0.53955531,0.57395589,0.42912683,4.2890701,1.0283434,4.8981562,32.466751,27.534079,20.749077,77.312706,236.9857,115.16988,1.3282661,1.5436426,3.097337,0,20,0.7011838,1,1,1,72370.758,72370.758
14,0.82068229,0.77416176,0,0,0,1,5.2499542,0.52709478,4.9376831,25.738544,21.123169,19.925797,96.311821,201.59946,114.83327,1.2359316,1.5901864,4.8212252,0,16,0.74061221,1,0,0,42733.207,42733.207
15,0.76225448,0.48049304,0,0,0,1,2.9486847,2.3369005,5.0759454,23.500628,17.91346,11.291888,46.129623,184.19138,203.49387,1.8576303,1.4721769,0.39044675,0,7,0.7130459,1,0,0,18609.623,18609.623
16,0.74142188,0.60738403,-0.02228443,0.6940732,-0.18928216,0.69421756,1.7404553,2.0488188,6.0905895,27.805344,20.61549,16.888521,10.118182,228.38181,154.82426,5.0106697,1.5352573,1.8048856,0,11,0.71395695,1,1,1,37908.492,37908.492
