404
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.92927092,0.89327747,0,0,0,1,4.6698036,0.67447752,4.4980216,19.411364,18.038416,17.339733,74.452377,83.790474,96.914268,0,0,0,0,10,0.76786,1,0,0,24123.586,24123.586
2,0.6181848,0.4946292,0,0,0,1,1.6445661,1.7525603,0.022638988,31.384663,19.401522,15.52377,202.20302,64.242424,24.572731,4.9222741,1.1547835,6.1024599,0,14,0.80442828,1,0,0,37908.492,37908.492
3,0.85803175,0.72247428,0.48177904,-0.40694055,0.49531302,0.59745574,0.47584936,1.0573337,0.75626558,22.293545,19.128569,16.106512,150.61966,44.619656,132.2735,4.8351955,1.7565325,4.369029,0,8,0.71192384,1,0,0,26880.566,26880.566
4,0.92396748,0.6520924,-0.76927137,0.18662108,0.47762287,0.38114369,4.1868176,1.1725197,5.3538508,32.600136,30.121468,21.258301,25.526829,43.942097,100.98443,5.1479135,1.8267951,5.6239071,0,18,0.69617057,1,1,1,81330.945,81330.945
5,0.26305592,0.17446773,0.69361389,0.059944458,0.68995208,0.198173,3.2702017,1.5531303,4.7246919,79.410103,20.889297,13.8545,159.99374,99.595825,27.1625,1.9367033,1.5401787,1.764285,0,16,0.061648682,1,1,1,55139.625,55139.625
6,0.91206878,0.60559785,0,0,0,1,3.9910407,1.1286792,4.3443651,19.019386,17.346989,11.5181,132.07936,79.920639,225.46036,1.7632874,1.5283093,2.2889802,0,10,0.62160671,1,0,0,14474.151,14474.151
7,0.86158282,0.13806474,-0.74065375,-0.014726002,0.63282049,0.22528514,1.5398962,1.5602748,4.0905099,99.450584,85.684914,13.730619,113.8662,56.030411,60.995125,5.0742803,1.6685215,5.0345206,0,24,0.00026547263,1,1,1,94426.609,94426.609
8,0.76967579,0.67385364,-0.48734239,-0.38190624,-0.75184172,0.2266694,2.5604339,1.4759265,5.5608821,19.401331,14.932734,13.073656,9.2749996,163.85831,151.04997,1.9426694,1.3353366,0.61328518,0,5,0.4951497,1,1,1,13784.906,13784.906
9,0.81291056,0.71918285,0,0,0,1,0.73358417,1.3171043,6.0619054,27.058693,21.996296,19.460148,33.974358,138.88719,65.774384,1.4411501,1.7901046,5.1126957,0,17,0.67139852,1,0,0,44800.945,44800.945
10,0.79810488,0.65321738,0.68897969,0.49428123,-0.43383202,0.30460274,2.7930944,1.1172221,0.20173414,26.413727,21.080923,17.253904,198.25926,108.12656,89.969147,4.5094695,1.7135112,5.2223954,0,13,0.67664587,1,0,0,37219.246,37219.246
11,0.73024255,0.56305921,0,0,0,1,2.73946,2.4040766,5.0614409,26.954613,19.683405,15.177043,226.59422,115.60143,115.21737,4.4486966,1.5238878,6.1173673,0,16,0.73385954,1,0,0,31705.283,31705.283
12,0.86693269,0.77969205,0,0,0,1,1.7504635,0.059877682,2.8877318,29.528042,25.598825,23.022779,117.68857,220.47647,202.63142,4.9279962,1.4569952,4.9933653,0,18,0.718687,1,0,0,68235.281,68235.281
13,0.80791903,0.65482903,-0.69040364,0.17995824,0.69761449,0.065512106,1.800423,2.2553792,6.0548224,33.062237,26.711611,21.650112,65.607574,46.013638,238.66061,4.5510402,1.5888816,5.0610061,0,16,0.76019895,1,1,1,75816.984,75816.984
14,0.87701762,0.7089529,-0.33270568,-0.81286639,-0.17458214,0.44505757,1.7467052,0.10130017,2.2693834,21.627291,18.967516,15.332731,150.90277,98.884254,167.58791,1.4561076,1.0365286,0.14051256,0,10,0.74093139,1,0,0,24812.83,24812.83
15,0.16964935,0.13270815,-0.36509451,0.30976516,0.64157581,0.5992763,3.4340265,1.563179,4.7347026,100.36151,17.026264,13.31879,29.674479,168.24736,32.020828,4.7601166,0.99857235,6.1673059,0,13,0.021211389,1,1,1,44111.699,44111.699
16,0.88703465,0.80906469,0,0,0,1,2.6838689,1.8420174,5.3197055,21.314892,18.907049,17.245127,56.170937,206.79057,69.534164,1.9201554,1.7158365,2.3413558,0,13,0.67124778,1,0,0,26880.566,26880.566
