409
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.074461527,0.064610459,0.80199105,-0.065190397,-0.58298677,0.11263691,2.6063049,1.5623115,4.7322822,160.95219,11.984746,10.399195,81.392853,152.48018,143.85712,4.4404263,1.8701249,4.6026411,0,12,0.0048533934,1,1,1,28948.303,28948.303
2,0.60514498,0.49648717,0.1487743,0.71861124,0.033292636,0.67849511,1.2416046,1.3660163,4.3829174,25.49185,15.426266,12.656377,249.85715,102.84523,34.702389,4.4592137,1.6479447,1.7259134,0,10,0.67976469,1,1,1,19298.869,19298.869
3,0.8804,0.5039649,0,0,0,1,2.5690124,2.0100958,6.1950278,16.856043,14.840061,8.494854,142.06944,183.29167,69.19445,0,0,0,0,7,0.69278139,1,0,0,8270.9434,8270.9434
4,0.78872514,0.64229,-0.74824458,0.21764062,0.54035234,0.31746179,3.1309619,1.3618599,4.8092866,24.018831,18.944256,15.427055,201.17917,63.158337,239.16257,4.960515,1.7869503,5.5266314,0,11,0.72470921,1,1,1,27569.813,27569.813
5,0.17774546,0.14126818,0.8086732,-0.18026294,0.48138672,0.28604156,0.85961038,1.5592781,4.7105336,117.29383,20.848444,16.569885,224.20604,64.48333,42.078793,1.8876164,1.9529225,2.3262687,0,19,0.017784758,1,1,1,75816.984,75816.984
6,0.099764593,0.086386316,-0.30034956,0.69689578,0.37682319,0.5311597,1.5670313,1.1848197,6.2729692,143.48576,14.314798,12.395206,24.59477,183.42159,191.04253,4.5022855,1.7231321,0.54683965,0,12,0.0038907942,1,1,1,35151.512,35151.512
7,0.93838727,0.74329883,0.0077100964,-0.60258532,-0.24953297,0.75800055,3.3077216,1.8842707,0.32231113,29.480558,27.664181,21.912865,122.38025,16.122978,48.79771,1.9016155,1.2935969,5.0176196,0,15,0.76709437,1,1,1,70992.266,70992.266
8,0.67560166,0.63257182,0,0,0,1,1.9447021,1.7461963,4.9184914,35.271694,23.829615,22.311882,25.527525,26.013763,79.337936,1.1332293,1.4335312,3.0472646,0,21,0.80013067,1,0,0,75127.734,75127.734
9,0.88600004,0.73395938,0.60106379,-0.37356925,0.39054132,0.5887664,3.5380523,1.5177259,4.1537271,20.61515,18.265024,15.130683,110.28283,8.2979794,11.777779,1.9998214,1.5724597,3.1119978,0,5,0.78644687,1,1,1,22745.096,22745.096
10,0.17054722,0.13354963,-0.12071068,-0.85225171,-0.072149888,0.50387532,3.1637309,2.2487688,0.034117527,124.70563,21.268196,16.65439,207.0358,89.793396,217.03706,1.572318,2.0735133,4.9953136,0,20,0.018604835,1,1,1,83398.68,83398.68
11,0.84052294,0.80586833,0,0,0,1,5.903162,0.23755853,4.4384003,37.728916,31.712021,30.404539,151.63885,118.36666,153.95255,4.6967769,1.1972952,4.0964656,0,26,0.77328432,1,0,0,144741.52,144741.52
12,0.83917713,0.59056395,0,0,0,1,3.6157296,1.5793071,4.5014,28.022081,23.51549,16.548832,75.714294,68.703712,86.65078,4.9988089,1.2473545,2.8726094,0,15,0.77628332,1,0,0,43422.453,43422.453
13,0.87882906,0.6848433,0,0,0,1,3.1759093,1.9928793,0.56456286,23.471378,20.627329,16.074215,203.57753,118.7364,165.98448,4.3142242,1.1575429,5.5824761,0,12,0.62117141,1,0,0,29637.549,29637.549
