398
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.13140024,0.096916474,0.66784543,0.18421775,-0.70660585,0.14406398,3.2282181,1.5577729,4.709168,135.22156,17.768147,13.105198,71.881256,83.033318,197.31458,4.7804098,1.5306931,4.2421179,0,18,0.01277079,1,1,1,55139.625,55139.625
2,0.65577567,0.58129811,0.72904927,-0.24923104,0.63746697,0.0026477557,0.78539819,1.093138,4.712389,15.452703,10.133506,8.9826269,199.85416,235.18748,97.166664,1.2455472,1.7591661,1.9043525,0,5,0.71785784,1,0,0,5513.9624,5513.9624
3,0.79005504,0.71585977,-0.19842799,-0.78968292,-0.25375056,0.52214736,3.1910131,2.2915304,5.5486331,24.45252,19.318838,17.504576,168.2014,188.62848,116.30553,4.9404883,1.9231164,5.1700063,0,14,0.79497075,1,0,0,33083.773,33083.773
4,0.25270575,0.22778741,-0.25232354,0.69546449,0.21439114,0.63772905,1.8179733,1.608547,4.7503123,76.189919,19.25363,17.355103,175.93056,223.04167,23.555553,4.7361231,1.6656145,0.89844322,0,17,0.047166746,1,1,1,57896.605,57896.605
5,0.85808474,0.6794731,-0.16107871,0.63172174,0.40461403,0.64130247,2.650454,1.7173587,5.5793247,23.755234,20.384005,16.141043,206.89632,27.088894,93.633369,1.6614212,1.5735232,2.9732223,0,13,0.76310927,1,0,0,31016.039,31016.039
6,0.80845195,0.78301358,-0.43550199,-0.24645942,-0.81181312,0.300924,3.9439442,0.81061554,4.1524405,25.578871,20.679287,20.028605,149.73224,151.46994,205.19392,4.3477173,1.5763574,1.3263029,0,14,0.76337349,1,0,0,42043.965,42043.965
7,0.90971667,0.84261948,0,0,0,1,2.3959889,2.2871885,5.736237,26.868093,24.44235,22.639578,147.36079,115.1451,63.184322,1.1521083,1.6505409,2.0470493,0,14,0.73668194,1,0,0,58585.852,58585.852
8,0.076109536,0.064867981,-0.32968378,0.64961463,0.56282312,0.39056319,1.5245284,1.5815958,4.7230768,161.60616,12.299768,10.483065,185.08916,11.709302,136.40309,4.2178721,1.6322161,0.1370097,0,10,0.0045139114,1,1,1,29637.549,29637.549
9,0.85853404,0.78543985,-0.5338394,0.39885071,0.73122823,0.14573568,4.3228488,0.91476375,4.3018951,36.666332,31.479296,28.7992,222.3895,97.258209,152.40944,4.2674484,1.4586946,5.5507798,0,21,0.79588115,1,1,1,133024.34,133024.34
10,0.094055563,0.063782103,0.24306619,0.49255833,-0.13611773,0.82448596,1.569859,1.4983398,0.0068169213,148.18903,13.938003,9.451808,238.73245,172.24998,47.421062,4.4175916,1.1629751,2.1928301,0,13,0.0033704429,1,1,1,26191.322,26191.322
