405
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.66729951,0.57487655,-0.63543361,-0.053007666,-0.74731624,0.18690315,4.5201969,0.81833225,4.3256063,33.037895,22.046169,18.99271,240.312,95.920959,62.173088,1.4089513,1.3828634,1.2424973,0,11,0.68744332,1,1,1,53761.133,53761.133
2,0.89258957,0.75631738,0,0,0,1,1.583021,1.0083122,4.6027403,22.213083,19.827168,16.800142,172.35272,225.14732,131.26746,4.7380252,1.2378683,5.8032098,0,15,0.79956949,1,0,0,29637.549,29637.549
3,0.69431889,0.4687517,-0.60976958,0.18650173,0.74654984,0.18989874,3.0722437,2.3262074,6.0685401,23.445648,16.278755,10.990188,237.76387,26.868055,203.90279,4.6646543,1.3828962,5.2582955,0,8,0.73967254,1,1,1,16541.887,16541.887
4,0.8189984,0.61264718,0,0,0,1,2.8319364,1.7796224,5.5789061,21.932274,17.962498,13.436746,189.3278,168.71669,137.21111,4.2838445,1.7707416,0.96903455,0,10,0.70519656,1,0,0,20677.359,20677.359
5,0.91631049,0.65477639,-0.49981052,0.29459056,0.69085234,0.43142658,3.1415927,1.7039223,4.712389,16.266718,14.905363,10.651063,114.83334,216.12221,93.633331,4.6483569,1.3691788,1.0109867,0,6,0.79745352,1,0,0,10338.68,10338.68
6,0.89654398,0.80048507,0,0,0,1,2.9957709,0.93561363,3.514518,29.54261,26.48625,23.64842,147.91666,222.4167,44.833336,1.9138259,1.7471704,3.0183916,0,16,0.74404317,1,0,0,73060,73060
7,0.1074092,0.07980606,-0.049514908,0.68029416,0.19016883,0.70610476,0.014741765,0.43196487,6.2637243,152.83496,16.41588,12.197156,168.52345,39.473949,36.575508,4.5219665,1.5012439,1.2350609,0,10,0.0048261289,1,1,1,44111.699,44111.699
8,0.78417212,0.7178151,0,0,0,1,1.7755156,2.3474994,4.3652697,33.16193,26.004662,23.804132,111.53044,184.04054,186.42159,5.0819869,1.4014623,5.9420972,0,19,0.66557735,1,0,0,79263.211,79263.211
9,0.6758846,0.5039562,0,0,0,1,1.3228424,1.5743123,4.1769648,29.610342,20.013174,14.922315,80.71241,30.310455,204.03261,4.7599258,1.0313219,2.0287962,0,14,0.76966047,1,0,0,35151.512,35151.512
10,0.73609924,0.51467913,0.70258504,0.15616851,-0.61629075,0.31964251,3.6406038,1.8022033,0.75992411,34.512096,25.404329,17.762655,26.804598,240.02301,134.73376,4.4526496,1.606833,4.0152073,0,14,0.65627742,1,1,1,59964.34,59964.34
