395
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.92671412,0.84509528,0,0,0,1,6.2451248,0.62174618,0.37560079,34.588318,32.053482,29.230425,62.577194,60.857018,83.451782,5.1294384,1.4742022,6.1243219,0,21,0.83559364,1,0,0,130956.61,130956.61
2,0.95081657,0.76673692,0.0093890643,-0.58214253,-0.37446654,0.72166246,3.2338402,1.5876743,5.9766936,26.814884,25.496037,20.559961,89.480515,243.89174,58.965378,2.065572,1.2429087,5.1749105,0,11,0.59501117,1,1,1,53071.887,53071.887
3,0.84258765,0.72923422,0.76943088,-0.077459015,-0.6249848,0.10663142,1.9207423,0.55790758,1.8505839,22.901169,19.296242,16.700315,198.96031,186.97221,244.59933,4.443069,1.7681218,4.643734,0,9,0.72010708,1,1,1,28948.303,28948.303
4,0.28337801,0.19862701,0.15703437,0.69591069,-0.16199559,0.68176681,3.151777,1.8699839,0.0070266589,70.706917,20.036787,14.044304,18.991665,238.35275,156.79173,4.7237382,1.5887002,2.0260174,0,14,0.030076781,1,1,1,41354.719,41354.719
5,0.76181269,0.51408207,-0.59068453,0.32073307,0.45179978,0.58659953,5.1587615,0.61707115,4.5370688,27.995897,21.327629,14.392189,45.226669,188.32664,22.966665,4.9002151,1.3305587,1.2311212,0,12,0.80437231,1,0,0,34462.266,34462.266
6,0.82513183,0.62097871,-0.53713429,0.5511111,0.50471109,0.39119062,1.6416011,2.3202682,5.7781196,30.393763,25.078861,18.873878,190.82129,225.51607,41.931713,4.5735068,1.7563323,6.1699886,0,16,0.77099121,1,1,1,57207.359,57207.359
7,0.14434472,0.11510974,0.71026486,0.14319859,-0.68449724,0.080508284,1.1222103,1.5599847,4.7318244,125.30743,18.087467,14.424106,27.025795,177.50793,209.8968,4.7942562,1.6207811,4.3963642,0,17,0.013508441,1,1,1,57896.605,57896.605
8,0.090696521,0.073896125,0.64901131,-0.30601773,0.66788971,0.19763841,0.041960821,0.4962025,0.03964569,164.84941,14.951268,12.181733,145.42041,149.11197,23.203985,1.4179009,1.6005256,2.2991009,0,17,0.0066746371,1,1,1,46179.434,46179.434
9,0.75416529,0.70447928,-0.59068453,0.32073307,0.45179978,0.58659953,3.0985131,1.5052119,0.29636142,36.420322,27.466942,25.657362,62.728607,118.05627,59.386242,1.3485417,1.3485737,6.2490387,0,19,0.76896077,1,0,0,102008.3,102008.3
10,0.83357984,0.73460615,0,0,0,1,3.5299232,1.5175428,0.69169635,28.810257,24.01565,21.164192,97.902786,152.26987,186.9722,1.6838315,2.1289048,6.1701131,0,15,0.74921519,1,0,0,57896.605,57896.605
