389
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.88963974,0.57333899,0.38757345,-0.56171495,0.6045875,0.41077626,3.2093446,0.91317517,3.4884169,24.910631,22.161488,14.282237,58.821964,52.598476,14.85606,1.2007594,1.5022163,3.1344099,0,11,0.65281498,1,1,1,30326.793,30326.793
2,0.9513312,0.79855466,0.0064290641,0.68024999,-0.0023079752,0.73294836,0.99229789,0.87389863,0.078373648,21.761122,20.702034,17.377445,118.56296,217.69255,172.74069,4.7060871,1.4962902,1.583396,0,13,0.75698549,1,0,0,31016.039,31016.039
3,0.64782089,0.57045519,0.55074483,0.019517481,-0.79953235,0.23884559,3.8118272,1.6754545,0.48545676,21.32469,13.81458,12.164781,218.18332,9.7166662,10.158334,4.4575195,1.1673411,4.3866725,0,7,0.65305954,1,1,1,13784.906,13784.906
4,0.6977697,0.65618658,0,0,0,1,2.7590926,0.62106544,2.2560534,20.832842,14.536525,13.670231,149.43056,188.44446,220.83327,1.3288451,1.2878647,6.009799,0,9,0.78987342,1,0,0,16541.887,16541.887
5,0.61613303,0.55312568,0,0,0,1,4.0651174,1.2856205,3.8356957,25.639988,15.797644,14.182136,130.43887,205.81665,131.91109,1.5198317,1.4856926,1.4163302,0,10,0.46856904,1,0,0,20677.359,20677.359
6,0.96431935,0.76095301,-0.034548841,-0.78867233,0.082205445,0.6083129,4.3765545,0.79985285,5.8257365,25.706919,24.789679,19.561758,151.88425,122.31714,15.826389,1.3926948,1.8197554,4.6218443,0,15,0.77525491,1,1,1,49625.66,49625.66
7,0.94404322,0.73092264,-0.1896686,-0.41125295,-0.23522718,0.85997969,4.3938422,0.12597655,6.0275917,26.970873,25.46167,19.713623,221.05984,44.846149,239.5191,1.4056659,0.93999296,5.4115109,0,13,0.76587439,1,1,1,53761.133,53761.133
8,0.08346694,0.067306377,0.76473588,0.21439594,-0.53314775,0.2914907,1.6009424,2.1027651,6.2816091,152.91483,12.763331,10.292143,46.375004,163.85831,101.14164,4.4853916,1.8354481,3.9387197,0,12,0.0037768427,1,1,1,27569.813,27569.813
9,0.78087211,0.65588737,0.45680815,0.61525887,-0.37990731,0.51812476,6.11235,0.699889,5.7012696,29.761236,23.239719,19.520018,130.89392,187.56494,152.34624,5.0025239,1.6765213,4.5047703,0,15,0.72789621,1,0,0,53071.887,53071.887
10,0.19900763,0.16137759,0.31402627,0.68208343,-0.17244481,0.63750488,6.2411261,0.39606768,6.2367239,78.638924,15.649746,12.690559,233.04964,172.71986,136.82269,4.5451035,1.6988466,2.2664366,0,12,0.029770583,1,1,1,32394.529,32394.529
