405
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,1,1,0,0,0,1,nan,nan,nan,5.2562609,5.2562609,5.2562609,79.5,79.5,8.833333,1.8703803,1.8615513,4.4500232,0,1,1,1,0,0,689.2453,689.2453
2,0.77462977,0.62521279,0,0,0,1,1.6679413,0.10569751,2.7037594,28.237488,21.873598,17.654438,186.6217,42.063492,27.341278,1.8594346,1.2153513,0.66639,0,14,0.77647597,1,0,0,43422.453,43422.453
3,0.891518,0.71306825,0,0,0,1,2.2573593,2.1749611,5.3828812,27.900145,24.873482,19.894707,170.18143,218.70889,28.736292,1.5327942,1.6122764,1.9939237,0,13,0.73987567,1,0,0,54450.379,54450.379
4,0.073132247,0.063231967,0.29902101,0.58143693,-0.015743084,0.75648504,4.7216344,0.69108766,6.2732596,152.2549,11.134742,9.6273766,133.83839,166.7626,26.76767,4.2581911,1.425248,2.0666099,0,10,0.004075672,1,1,1,22745.096,22745.096
5,0.8851282,0.71994346,0.35889909,0.68257421,-0.52805179,0.35559136,0.8644045,1.2539206,3.8655207,24.966135,22.09823,17.974207,197.48811,142.12202,40.380939,2.1490407,1.3953129,2.9848492,0,12,0.69274533,1,0,0,38597.738,38597.738
6,0.71465153,0.67663485,0.4183107,0.68657637,-0.063702129,0.59124535,2.5917721,0.50662684,2.7026534,23.212608,16.588926,15.70646,13.123809,149.66188,149.40955,4.2725091,1.8678894,2.2253327,0,10,0.78282326,1,1,1,24123.586,24123.586
7,0.9406786,0.73474652,0.22241171,-0.77063018,-0.011112957,0.5971086,1.4510149,2.2629826,0.41940957,23.936031,22.516113,17.586916,148.80771,220.49358,46.035252,4.8702426,1.6073917,4.2650704,0,14,0.59946883,1,0,0,35840.754,35840.754
8,0.85428917,0.71647978,0,0,0,1,2.5873358,1.4377234,5.1852412,17.576551,15.015458,12.593245,220.83334,131.10527,221.76315,1.4259943,1.9033409,5.2383318,0,9,0.73645252,1,0,0,13095.661,13095.661
9,0.75059527,0.65406489,0.31243265,-0.62881255,0.22398053,0.67587978,3.1021316,1.785589,0.16728476,26.064657,19.564009,17.047977,190.90816,82.564606,237.41833,1.7119284,1.5568346,3.9312539,0,12,0.68626696,1,1,1,33773.02,33773.02
10,0.64900845,0.59977978,0.64229178,-0.21720529,0.72335154,0.13055944,1.6663384,2.3186145,4.2202229,21.614212,14.027807,12.963768,188.31059,10.439394,205.97728,1.4232669,1.4901426,2.0754654,0,7,0.66257823,1,1,1,15163.396,15163.396
11,0.9110145,0.71510881,-0.61203504,0.12315672,0.7214303,0.29963958,3.4978728,1.6077166,4.5076823,23.949396,21.818247,17.126425,25.633986,188.27121,14.202613,4.9074769,1.3484783,5.3046231,0,11,0.72505599,1,1,1,35151.512,35151.512
12,0.89017844,0.75386333,0,0,0,1,1.2236559,1.8597819,4.9901404,29.761555,26.493095,22.436146,149.82692,205.71477,187.11368,4.4344397,1.9052505,4.0509033,0,16,0.84705216,1,0,0,71681.508,71681.508
13,0.78093135,0.6305719,0.028849518,0.48503238,-0.24893805,0.83781928,3.6263125,1.0563233,4.2137895,17.789768,13.892588,11.217729,8.28125,20.979166,27.60417,4.9417977,1.0147614,1.9190242,0,6,0.77220809,1,1,1,11027.925,11027.925
14,0.13772099,0.10423836,-0.37715113,0.53548849,0.28226793,0.70095211,1.5574489,1.2124411,6.2654767,174.6933,24.058933,18.209743,131.87856,129.39279,118.25134,4.9431782,1.4282964,0.57435691,0,25,0.014335394,1,1,1,137159.81,137159.81
15,0.15976669,0.11933891,-0.1500394,-0.66423202,-0.26300651,0.68345571,3.3470867,1.5676341,4.7049541,87.179405,13.928366,10.403894,223.69118,168.35294,23.642155,1.7159915,1.4981643,5.3018956,0,12,0.017032204,1,1,1,23434.34,23434.34
16,0.93103492,0.74774295,0.30803114,-0.62784499,0.073401466,0.7110132,1.1624846,1.9996123,4.781054,23.733011,22.096262,17.746193,27.500002,236,239.66666,1.9240384,1.5489396,4.1534057,0,13,0.72263855,1,1,1,36530,36530
17,0.79109323,0.70504665,0,0,0,1,3.6094525,1.8511199,0.44961306,22.657063,17.923849,15.974286,101.22522,26.261261,186.93246,1.6094936,1.8324277,3.9346347,0,9,0.72803634,1,0,0,25502.076,25502.076
18,0.81699765,0.60007209,0,0,0,1,1.528169,0.45334539,3.3636837,35.149223,28.716833,21.09207,112.18333,172.76529,128.67216,1.8427006,1.4889345,1.9313353,0,16,0.68623853,1,0,0,82709.438,82709.438
19,0.87404954,0.79861259,-0.32613885,-0.64431345,-0.18885067,0.66545397,1.0893552,0.99638253,0.034625933,23.236677,20.310007,18.557102,26.500002,192.2133,242.56339,1.3787383,1.6138225,5.4574904,0,9,0.73165262,1,1,1,34462.266,34462.266
20,0.83562326,0.64534986,0,0,0,1,0.48103908,1.0290653,0.24755749,17.563171,14.676195,11.334391,199.85417,24.291668,40.302082,1.666492,1.1868101,3.0869648,0,8,0.59422773,1,0,0,11027.925,11027.925
21,0.85441977,0.71784383,-0.44634119,0.36399469,0.47532231,0.66509855,3.2335153,1.7899499,5.4308157,28.527746,24.37467,20.478466,144.38684,164.67078,239.37227,4.9785595,1.2275193,0.063625574,0,14,0.71834522,1,1,1,55828.871,55828.871
22,0.82277948,0.77775127,0,0,0,1,2.1053185,2.0888054,6.0194316,24.450609,20.11746,19.016493,223.94138,44.657406,25.027782,4.5071034,1.6045046,4.0644927,0,17,0.77344382,1,0,0,37219.246,37219.246
23,0.73678839,0.48795,0,0,0,1,1.5707911,2.3562071,3.0946712e-09,16.359541,12.05352,7.9826384,235.55553,132.5,82.444435,5.0781269,1.121012,0.73952341,0,4,0.73702312,1,0,0,6203.2075,6203.2075
24,0.89490414,0.79220152,0.22241171,-0.77063018,-0.011112957,0.5971086,1.1237901,0.50705045,0.27706712,20.815649,18.62801,16.490189,206.35646,222.30557,93.486122,4.5612059,1.4905244,2.2730215,0,12,0.68238336,1,0,0,24812.83,24812.83
