476
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.070530832,0.048269037,0.17542501,-0.60426056,0.24726425,0.73685521,1.6563271,1.5618087,4.6883574,41.892277,2.9546974,2.0221,41.029522,52.770473,28.459045,1.5295836,1.3610718,4.1060829,0,14,0.0071113468,1,1,1,389.87784,389.87784
2,0.91080123,0.57792431,0.23654467,0.80611694,-0.13702251,0.52483034,1.1244011,1.7546636,6.1064734,5.056272,4.6052589,2.9221425,11.818054,2.9777775,4.0013885,4.682343,1.9949569,2.1116004,0,7,0.72608304,1,1,1,267.34482,267.34482
3,0.74370682,0.70752311,0,0,0,1,1.6708647,1.9905627,4.5295529,5.3336868,3.9666991,3.7737067,29.187351,19.945978,43.665524,0,0,0,0,8,0.84086239,1,0,0,323.04166,323.04166
4,0.76974678,0.70492905,0,0,0,1,5.1971598,0.54776746,0.053413305,5.8533978,4.5056343,4.1262302,12.140167,21.359823,11.109401,1.414812,1.9238409,2.3378561,0,9,0.78631288,1,0,0,434.4353,434.4353
5,0.12862389,0.11089368,0.42671403,0.38929889,-0.57624608,0.57818848,0.068424679,0.30020922,0.075018853,33.039082,4.2496152,3.6638253,51.634674,36.686199,56.131107,4.6648874,1.2316067,3.1857293,0,16,0.0087620206,1,1,1,835.45251,835.45251
6,0.63575876,0.49638617,0.57081962,-0.32114398,0.51084352,0.55683964,3.634413,1.7271992,5.6782918,7.4267631,4.7216296,3.6865425,6.8488879,42.92963,37.71851,1.8867817,1.4282511,2.9117148,0,12,0.67978001,1,1,1,501.27151,501.27151
7,0.8401522,0.66130608,0,0,0,1,1.880998,1.820582,5.8027534,8.5112696,7.1507616,5.6285543,11.075138,20.887157,52.538326,1.6835096,1.7626975,3.3735628,0,19,0.76197582,1,0,0,1359.0028,1359.0028
8,0.7449888,0.67331076,-0.13544755,0.74820858,0.049720701,0.64758462,1.2235296,1.6955469,0.21702994,5.3789129,4.0072298,3.62168,47.561718,20.265432,24.73209,4.8148503,1.7277642,1.3150785,0,10,0.6583153,1,0,0,300.76291,300.76291
9,0.66631371,0.50750118,-0.30377236,-0.77548826,-0.040530477,0.55199426,3.401278,1.9074718,5.3047419,4.2572064,2.8366351,2.1605372,37.966663,46.403698,55.585178,1.2707442,1.9685184,5.159029,0,5,0.64956468,1,0,0,100.2543,100.2543
10,0.83329678,0.5558961,0.13434066,-0.87480867,0.16476028,0.43533495,1.2168144,1.5379244,5.1021562,7.3944201,6.161747,4.1105294,62.139217,40.00293,25.157841,1.3613641,2.1732612,4.1982059,0,14,0.83921933,1,1,1,757.47699,757.47699
11,0.80430812,0.62405872,0,0,0,1,1.7418301,2.2919543,4.9306121,5.9081345,4.7519603,3.6870229,43.922222,17.928701,43.053703,2.0632684,1.8235401,3.1152065,0,12,0.6766699,1,0,0,401.01721,401.01721
12,0.8863638,0.70537388,0,0,0,1,0.61231089,1.055643,4.4192686,6.0668244,5.3774137,4.2793794,48.039448,8.3408136,55.742188,1.3818889,1.2052271,3.8755867,0,14,0.70837247,1,0,0,545.82898,545.82898
13,0.69799453,0.60878015,0,0,0,1,3.5618949,0.60668921,3.2930725,8.4307137,5.8845921,5.1324515,49.257404,52.458538,48.885193,4.4759598,1.4572165,2.1919036,0,18,0.73374355,1,0,0,1002.543,1002.543
14,0.36059773,0.29197264,-0.58670741,0.26751935,0.76316947,0.042192876,3.2074757,1.5468819,4.744915,17.13183,6.1776996,5.0020256,21.780319,13.187298,59.980911,4.3398142,1.4015741,5.1954246,0,18,0.040824767,1,1,1,1169.6335,1169.6335
15,0.035002269,0.018282089,-0.56662261,0.10175318,0.81512409,0.064480998,3.1243377,0,0,35.719158,1.2502515,0.6530208,43.177776,64.022217,20.099998,4.613646,1.2268869,4.9690151,0,2,0.0015322816,1,1,1,33.418102,33.418102
16,0.6497879,0.60480827,0,0,0,1,1.1933924,1.4004439,4.3144078,7.0812855,4.6013336,4.2828197,10.938772,29.443529,47.765995,1.659428,1.7417142,2.3616822,0,15,0.70992368,1,0,0,545.82898,545.82898
17,0.76125556,0.62419957,-0.71027482,0.23523353,0.58583909,0.31139591,3.0170128,2.030658,4.5466652,5.956213,4.5342007,3.7178657,7.465713,6.5085707,3.1904759,4.8811307,1.6907339,5.5207653,0,8,0.68450487,1,1,1,389.87784,389.87784
18,0.088651255,0.068515256,-0.62136781,-0.050012846,-0.76353657,0.16856053,0.060004521,0.24585675,0.069514595,40.147888,3.5591607,2.7507429,39.236591,31.748356,19.224174,1.4338336,1.346109,1.2732033,0,14,0.0048911273,1,1,1,568.10773,568.10773
19,0.73114389,0.56671554,0,0,0,1,1.4594635,1.2123736,4.6186132,6.2639103,4.5798197,3.5498552,13.399997,38.276848,56.763889,1.2401762,1.3120908,2.0588491,0,8,0.73425877,1,0,0,401.01721,401.01721
20,0.32920879,0.24466214,0.14233316,0.70054388,0.031943046,0.69854081,3.1381698,2.1172113,6.2725334,14.59412,4.8045125,3.5706286,3.6756945,22.519434,10.980554,4.4662457,1.5928389,1.7255466,0,13,0.034451347,1,1,1,534.68964,534.68964
21,0.88639742,0.86588943,0.30125725,0.64767021,-0.074669547,0.69583899,1.5008191,0.42693004,1.8308499,5.6861978,5.0402308,4.9236183,52.855556,3.5470579,16.158813,4.3839159,1.5912629,2.1130686,0,8,0.82021296,1,1,1,568.10773,568.10773
22,0.84407878,0.64277035,-0.52925217,0.50398272,0.43826178,0.5232783,4.2087479,0.86125737,0.55014807,6.223783,5.2533631,4.000463,6.0202894,59.474632,59.328976,4.8250284,1.6390622,0.06373585,0,12,0.71554697,1,1,1,512.41089,512.41089
23,0.86808103,0.64697945,0,0,0,1,1.8451029,2.1192622,6.1549144,7.5951366,6.593194,4.9138975,25.003067,47.439075,43.152119,1.33543,2.0545537,3.9570706,0,19,0.73479819,1,0,0,969.12494,969.12494
24,0.094788685,0.072902575,0.51405698,-0.098095402,0.84754878,0.088226289,3.4992154,1.5695387,4.7240748,41.112907,3.8970385,2.997237,4.0200005,27.553757,21.998325,1.4859595,1.1015149,1.8630775,0,16,0.017066309,1,1,1,891.14935,891.14935
25,0.14265352,0.12081099,0.23239706,-0.76472872,0.12771735,0.58725631,2.9171274,0.02655942,2.9350951,33.654198,4.80089,4.0657964,13.555355,34.684624,11.224929,1.6516756,1.8521296,4.2032161,0,22,0.021868335,1,1,1,1281.0272,1281.0272
26,0.8614912,0.58585244,0,0,0,1,1.4962082,1.4444786,6.0427341,6.6023202,5.6878405,3.8679855,10.94333,42.790668,52.483315,1.4549397,1.0095955,3.0255601,0,12,0.64278466,1,0,0,556.96838,556.96838
27,0.10904175,0.065511353,0.55545211,0.59079134,-0.24055512,0.53345263,1.5728676,1.8241351,6.2498298,36.554844,3.9860044,2.3947573,49.600769,46.01704,4.6224804,4.3814468,1.8913826,2.7490091,0,10,0.0037799056,1,1,1,478.9928,478.9928
28,0.17608798,0.14127751,-0.69060218,0.4351081,0.33378339,0.47152752,3.3931119,1.5978327,4.6928401,24.927248,4.3893886,3.5216591,33.878521,21.008469,57.082455,5.1049757,1.9097503,6.2294087,0,15,0.011194154,1,1,1,657.22266,657.22266
29,0.5797298,0.094870605,-0.56860536,0.61190224,0.41236213,0.36362219,1.527023,1.6251132,4.9791865,28.605909,16.583696,2.7138598,28.117096,10.622653,28.661095,4.6130009,1.9773788,6.2571173,0,16,0.00010857004,1,1,1,868.87061,868.87061
30,0.75876808,0.65852922,0,0,0,1,4.0010681,1.0311007,4.6687732,6.0014305,4.5536938,3.9521172,14.10526,46.547363,21.275436,1.6482791,1.6825362,3.0992103,0,12,0.71702671,1,0,0,423.29596,423.29596
31,0.12502494,0.088895544,0.24594787,0.79149771,-0.22089373,0.51404953,1.4668552,1.5630691,4.6870513,41.756397,5.2205911,3.7119577,22.173813,35.513977,36.83004,4.8169665,1.9540262,2.2779303,0,17,0.0067564887,1,1,1,1247.6091,1247.6091
32,0.95496529,0.65741014,-0.44478735,-0.44334638,-0.66608936,0.4024092,0.77208525,0.68784434,0.71456671,7.7574501,7.4080954,5.0998263,38.732365,33.925381,60.385048,1.8111162,1.357977,0.2435648,0,16,0.78505743,1,1,1,1169.6335,1169.6335
33,0.81287801,0.69828904,0,0,0,1,5.0705261,0.60497457,0.32808012,6.9938188,5.6851215,4.8837066,29.525984,11.166666,11.75784,4.9888802,1.7832369,5.3778391,0,19,0.70046359,1,0,0,757.47699,757.47699
