505
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,1,1,-0.36998582,-0.68960285,-0.10271589,0.61400968,nan,nan,nan,1.3289412,1.3289412,1.3289412,2.2333331,37.966663,60.299995,1.76099,2.1683469,0.25746623,0,1,1,1,0,0,11.139367,11.139367
2,0.7043246,0.45904237,-0.36998582,-0.68960285,-0.10271589,0.61400968,1.0138093,1.5368705,4.6888533,7.9440536,5.5951924,3.6466572,47.77737,38.405346,34.975582,4.2064714,1.4120938,3.2552683,0,20,0.65469503,1,0,0,623.80457,623.80457
3,0.87432212,0.83466667,-0.25018549,0.73732013,0.095908284,0.62013537,3.4175844,1.9916279,4.0768113,6.8124218,5.9562511,5.6861014,3.7040651,10.540248,20.127235,4.8860741,1.7848958,1.0902287,0,14,0.75419414,1,1,1,913.4281,913.4281
4,0.80770105,0.58209735,-0.64568979,-0.60365081,-0.39582327,0.24902679,1.7750387,2.3314767,5.1001492,4.4022455,3.5556982,2.5625355,42.273804,51.20713,37.328575,1.4787344,1.7202964,2.4079866,0,8,0.68889731,1,0,0,155.95114,155.95114
5,0.87311649,0.83402324,-0.47445875,0.20168106,0.85514307,0.054257549,3.0372636,1.9858661,5.3352318,7.6070991,6.6418839,6.3444972,29.464334,55.696213,23.273695,1.119065,1.7828096,1.0187474,0,18,0.75656468,1,0,0,1269.8878,1269.8878
6,0.82631195,0.71128464,-0.47445875,0.20168106,0.85514307,0.054257549,5.1052933,0.13871126,0.10839067,6.5988507,5.4527092,4.6936612,28.884449,52.520561,12.13444,1.6890482,1.8019553,4.3592014,0,15,0.75275534,1,0,0,668.362,668.362
7,0.73785067,0.62312126,-0.2036192,0.81197339,-0.048845921,0.54484177,5.0699406,0.99909663,0.2419021,3.6662509,2.7051456,2.284519,36.849998,2.7916665,54.995827,5.0475054,1.9839755,1.4145048,0,6,0.72991347,1,1,1,89.114937,89.114937
8,0.73607385,0.61582744,-0.64568979,-0.60365081,-0.39582327,0.24902679,3.0760908,2.0181251,4.3240137,5.8071847,4.2745166,3.5762236,55.977417,51.654823,43.3699,1.386659,1.8488413,1.3751689,0,12,0.69068736,1,0,0,345.32037,345.32037
9,0.60831857,0.4313781,-0.1703392,0.66752046,0.33085302,0.64493197,1.6667247,1.4753063,4.384891,5.4241796,3.2996292,2.3398721,38.604763,1.9142855,19.780951,4.4882417,1.5199726,0.8469494,0,7,0.55531955,1,1,1,155.95114,155.95114
10,0.93280053,0.76931846,-0.47445875,0.20168106,0.85514307,0.054257549,1.5958164,2.2525828,5.73915,6.2572227,5.8367405,4.813797,6.9481473,38.569302,51.75663,4.3170986,1.3876214,6.0853105,0,14,0.78589302,1,0,0,701.78015,701.78015
11,0.84998512,0.58563429,-0.64568979,-0.60365081,-0.39582327,0.24902679,6.0771909,0.12460716,0.011670322,4.4847488,3.8119698,2.6264226,42.852081,55.693741,54.995819,1.6479573,1.2061329,6.1457615,0,8,0.76418513,1,0,0,178.22987,178.22987
12,0.90275645,0.76978856,-0.49897239,0.52029622,0.48044455,0.49949121,2.1214981,1.13123,5.4623289,5.2160563,4.7088284,4.0152602,6.2401948,15.699016,52.483326,4.7109056,1.6101696,0.040351883,0,12,0.6477536,1,0,0,378.73849,378.73849
13,0.11936962,0.11334179,0.777161,-0.21137655,0.54810053,0.22566904,1.7973857,1.5698118,4.7393093,39.641953,4.7320447,4.4930902,30.564264,32.653496,43.928192,1.6958116,1.8726794,2.2269347,0,22,0.0091669131,1,1,1,1381.2815,1381.2815
14,0.85196978,0.69193077,-0.47445875,0.20168106,0.85514307,0.054257549,6.147212,0.58101922,5.2674165,6.6599212,5.6740518,4.6082044,56.697853,47.800533,16.749989,1.7522477,1.7271774,3.8324704,0,13,0.76093477,1,0,0,690.64075,690.64075
