516
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.67717189,0.4666923,0,0,0,1,3.1270714,1.9827547,0.36532065,5.2107778,3.5285921,2.4318297,27.916662,45.643753,29.312496,1.095991,1.313658,2.7819927,0,9,0.7803216,1,0,0,178.22987,178.22987
2,0.87193066,0.79805398,0,0,0,1,2.3125019,1.5459415,5.6098847,6.7213283,5.8605318,5.3639827,15.29213,51.087494,56.050457,1.1287345,1.1754514,0.88888001,0,16,0.61111712,1,0,0,802.03442,802.03442
3,0.72570837,0.48435253,0,0,0,1,2.4205861,1.6755685,5.3576765,5.98841,4.345839,2.9005015,52.170654,59.585327,21.440001,1.8334073,1.6480763,3.3340099,0,12,0.52999079,1,0,0,278.48419,278.48419
4,0.85056841,0.79422212,-0.56215638,-0.6410085,-0.44404671,0.27551916,2.738039,0.33821672,1.9646703,6.3973536,5.4413867,5.0809197,38.817448,30.309521,41.050808,4.8740582,1.9767835,4.3967323,0,20,0.76260704,1,0,0,701.78015,701.78015
5,0.84229106,0.52588034,0.40619233,-0.45590654,0.7388559,0.28504217,1.4430839,1.4046611,3.8551035,4.9430079,4.1634512,2.5994306,38.907021,42.433338,38.084217,1.3931626,1.3506564,0.91681057,0,13,0.75164467,1,0,0,211.64798,211.64798
6,0.71615243,0.61921936,-0.61009324,0.36690798,0.63582581,0.29814488,3.6616695,1.5976876,4.9529538,5.8882327,4.2168717,3.6461074,28.056242,37.827084,56.950005,4.6094108,1.5844672,5.6923022,0,12,0.73381269,1,0,0,356.45975,356.45975
7,0.52941841,0.38647732,-0.5016523,0.53021926,0.40803802,0.5483771,3.7267401,1.5908791,4.4236865,5.0407472,2.6686642,1.9481345,3.2259259,24.070368,51.614815,1.5913095,1.2021315,5.2275867,0,5,0.63537949,1,0,0,100.2543,100.2543
8,0.084787108,0.058135651,0.23286188,0.69333291,-0.017735615,0.68172598,3.161073,0.29643521,3.1530428,36.627369,3.1055286,2.1293559,22.002468,32.672836,61.623444,4.4143772,1.6407236,1.9208279,0,8,0.0022894484,1,1,1,300.76291,300.76291
9,0.90596843,0.10500873,0.53742594,0.15581776,-0.82877052,0.0058073811,2.9814844,0.036365028,3.5484319,25.964231,23.522774,2.7264709,38.06934,43.870846,55.037498,4.9875779,1.1877061,4.4231858,0,20,5.1776362e-05,1,1,1,969.12494,969.12494
10,0.66452318,0.10310686,0.51810914,-0.15707099,0.79018056,0.28723902,3.1509221,1.6126285,4.6586876,27.749395,18.440117,2.8611529,54.478275,18.594376,33.324329,1.6251011,1.1441904,2.2138114,0,17,0.00011041255,1,1,1,991.40369,991.40369
