521
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.84861052,0.71287453,0,0,0,1,2.279392,2.0780325,5.7335711,5.0776582,4.3089542,3.6197331,46.660706,29.033327,51.127361,1.2489041,1.6276927,5.3584824,0,12,0.73466665,1,0,0,311.90228,311.90228
2,0.88363785,0.75924426,0,0,0,1,1.5498742,2.065182,5.6436558,5.9390306,5.247952,4.5091748,10.451997,7.2806659,39.217331,4.8324847,1.2519522,2.1540182,0,14,0.75804877,1,0,0,556.96838,556.96838
3,0.71625674,0.54992121,-0.52665442,0.46343648,0.4636277,0.54121268,2.5039334,0.50445068,2.3461688,8.2656126,5.9203005,4.5454354,15.289742,11.825216,60.271339,4.8532114,1.5550722,0.013294139,0,16,0.70527935,1,1,1,868.87061,868.87061
4,0.68119258,0.62515187,0,0,0,1,3.0584488,1.8774467,4.308814,8.0512686,5.4844642,5.0332656,20.158768,7.1701741,47.25264,4.7090654,1.195551,1.2902584,0,16,0.62184983,1,0,0,846.59192,846.59192
5,0.11490951,0.09376169,-0.84544873,-0.050424315,0.51605862,0.12789582,1.7170814,1.5720865,4.7053747,37.891037,4.3540401,3.5527277,12.027436,17.145483,17.308327,5.0148973,2.0204484,4.8957543,0,18,0.015676942,1,1,1,1069.3793,1069.3793
6,0.82318449,0.4396117,-0.49471894,0.68676245,0.26043993,0.4645229,3.0092149,1.2479048,4.1052041,5.0852818,4.1861248,2.2355492,41.907845,5.5176468,3.4156864,4.8256602,2.0183694,0.43554211,0,8,0.77365404,1,1,1,189.36925,189.36925
7,0.91914231,0.6844393,-0.62589437,0.2812517,0.72110498,0.095714919,1.1197286,1.7629864,4.5096622,4.4501934,4.0903611,3.0458872,29.738592,2.8210528,31.384207,4.42203,1.5124557,5.2666726,0,9,0.62857324,1,1,1,211.64798,211.64798
8,0.16110383,0.12001346,-0.75658721,-0.15378642,-0.60142064,0.20547193,4.7087793,0.71171385,0.019815182,36.166088,5.8264952,4.3404174,28.953583,16.59046,43.613804,1.442116,1.7641478,1.0410533,0,25,0.011176285,1,1,1,1559.5114,1559.5114
9,0.94283146,0.66746372,0.63895857,0.22638382,-0.63221204,0.37522033,3.493458,1.9982122,4.7842774,4.6731167,4.4059615,3.1191361,25.311108,47.750778,2.7650795,4.5172615,1.4897429,3.8362584,0,8,0.49721897,1,1,1,233.92671,233.92671
10,0.78859586,0.64088798,0.27564293,-0.66315174,0.39908895,0.57006913,3.3504965,1.7065067,3.915668,6.9839869,5.5075431,4.4759531,51.439892,37.783592,20.319664,4.9655042,1.4176171,4.7727685,0,11,0.74263316,1,0,0,679.5014,679.5014
