504
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.7696833,0.52042121,0,0,0,1,2.672889,2.1358917,4.5884233,4.6479154,3.5774229,2.4188738,42.592857,27.757139,14.67619,0,0,0,0,7,0.67965925,1,0,0,155.95114,155.95114
2,0.054990783,0.042910766,0.19394965,0.66237003,-0.049544707,0.72193819,0.82306451,1.5798975,4.7158437,39.501339,2.1722097,1.6950328,62.037029,41.812965,25.559258,4.4960599,1.5234797,1.9241652,0,8,0.0038615693,1,1,1,200.50861,200.50861
3,0.76347536,0.57260162,0.7813738,-0.11177716,0.52492756,0.31845248,2.0365901,1.4344288,5.4101696,5.8764696,4.4865398,3.364876,38.197701,60.685059,15.633333,1.9740103,1.8194283,2.2581866,0,11,0.49643683,1,1,1,323.04166,323.04166
4,0.94034302,0.71221983,-0.75647539,-0.094866417,-0.64621973,0.033843312,3.5948522,1.9440386,5.8907208,7.0989513,6.6754494,5.0560136,38.976971,11.459131,59.502354,1.6432275,1.7340297,1.3937184,0,15,0.70443553,1,1,1,935.70685,935.70685
5,0.70616996,0.097057156,0.59130895,-0.37130162,0.66713673,0.25964859,2.0993211,0.018464785,2.7582386,27.999216,19.772205,2.7175243,52.531876,29.445992,55.032227,1.3812518,1.5458161,2.5026612,0,16,0.00011374348,1,1,1,1024.8218,1024.8218
6,1,1,0,0,0,1,nan,nan,nan,1.3289412,1.3289412,1.3289412,11.166666,20.099998,6.6999993,1.4176092,1.4665858,5.270617,0,1,1,1,0,0,11.139367,11.139367
7,0.082678989,0.072109565,-0.47114968,-0.52454013,-0.50530857,0.49753281,3.1378531,1.5591208,4.7248268,29.512493,2.440063,2.1281331,31.390738,59.679619,53.475922,1.63212,1.565045,6.2373686,0,9,0.0029729912,1,1,1,200.50861,200.50861
8,0.95180285,0.75411081,-0.23814313,-0.66338527,-0.15011631,0.69330579,3.3339953,1.8590566,4.8382215,5.7485509,5.471487,4.3350444,3.3034713,37.22221,20.611799,1.4393735,1.5643805,5.2702737,0,12,0.71908283,1,1,1,534.68964,534.68964
9,0.18455023,0.16049676,0.75829262,-0.16620533,0.59708112,0.20214415,1.5929393,1.7726586,6.2482228,27.4804,5.0715137,4.4105153,30.390043,55.812428,30.410889,1.6814665,1.7775295,2.1130095,0,18,0.0212583,1,1,1,1191.9122,1191.9122
10,0.82889259,0.72589087,-0.70672047,0.024655044,-0.63533485,0.31030294,2.4689221,1.8161587,4.6621203,7.8164921,6.4790325,5.6739202,60.518944,56.490234,55.942764,1.0815924,1.5709198,1.1513373,0,12,0.74960768,1,1,1,1136.2155,1136.2155
11,0.66804224,0.59267354,0,0,0,1,3.6174653,1.1137056,3.6612132,5.3357968,3.5645378,3.1623857,38.711113,57.003166,42.752384,4.813271,1.7556158,2.0713725,0,8,0.69003248,1,0,0,233.92671,233.92671
12,0.72943664,0.55086946,0,0,0,1,3.1816833,0.63241988,3.9403553,5.785708,4.2203069,3.1871698,16.791359,49.795063,43.42593,4.4094648,1.63889,1.9791547,0,9,0.66857421,1,0,0,300.76291,300.76291
13,0.97717947,0.7755332,0.62546808,0.13508335,-0.73463178,0.22551812,4.1268029,1.2467698,5.0080671,6.4228373,6.2762647,4.9811234,39.256329,19.061968,53.568523,1.7834333,1.5893047,5.3048677,0,17,0.73514622,1,0,0,790.89508,790.89508
14,0.32913941,0.2209419,-0.58691597,0.56839246,0.26202583,0.5136168,3.1522286,2.0565414,6.2773485,16.953945,5.5802116,3.745837,5.8314824,4.8699079,9.3055553,5.042078,1.912487,0.29762512,0,17,0.04604372,1,1,1,802.03442,802.03442
15,0.74776149,0.55479211,0,0,0,1,5.0316057,0.07455416,5.4624786,6.9615436,5.205574,3.8622093,13.946937,36.690468,24.93129,1.7513409,1.5036489,5.2865944,0,12,0.69950384,1,0,0,545.82898,545.82898
16,0.94563627,0.81661248,0.31299001,0.6799252,-0.47123405,0.46655908,2.499696,1.7276518,5.6932068,6.957334,6.5791073,5.6814461,14.048385,38.32687,33.25985,5.0713611,1.6916122,2.7925906,0,17,0.77791226,1,0,0,1035.9612,1035.9612
17,0.81643611,0.77455872,0.56163442,0.53848034,-0.35789537,0.51625252,2.175915,2.3208487,4.6668863,5.3189502,4.3425827,4.1198392,47.035343,2.9101012,38.643436,4.5121326,1.7831779,2.9834239,0,9,0.66704917,1,1,1,367.59912,367.59912
18,0.64129531,0.62718493,0,0,0,1,1.4793241,1.9897958,6.1243372,6.2191091,3.9882855,3.9005315,13.336187,24.758087,27.055231,4.7722549,1.235263,5.0818701,0,12,0.8241545,1,0,0,389.87784,389.87784
