423
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.88934219,0.79454815,-0.68198007,-0.37855601,-0.62280381,0.060942557,1.5504621,2.0948882,6.0376077,10.519494,9.3554296,8.3582449,36.495911,39.480705,79.707619,4.4954753,1.4394754,3.8984814,0,15,0.80004412,1,0,0,3295.2258,3295.2258
2,0.88757378,0.78389949,0,0,0,1,0.0084807118,0.2159595,4.9353848,11.287535,10.01852,8.8482924,47.992161,81.711777,98.088219,1.7503849,1.5847582,4.2757592,0,16,0.72584194,1,0,0,3931.1465,3931.1465
3,0.96968287,0.72628629,0,0,0,1,3.0555022,1.4508555,4.3502073,11.977316,11.614198,8.6989603,65.635483,80.514824,72.487831,4.7104516,1.4577659,4.1487026,0,17,0.59383178,1,0,0,4567.0674,4567.0674
4,0.77709359,0.64932901,0,0,0,1,3.7257421,0.88341194,0.22000478,13.349786,10.374033,8.6684027,38.666687,16.469139,83.873207,1.8551023,1.9771799,4.4182944,0,18,0.70020998,1,0,0,4682.6895,4682.6895
5,0.096745566,0.080997676,0.66945612,0.30301738,-0.67696649,0.04153797,3.148278,2.0339043,6.2763872,63.177898,6.1121817,5.1172633,28.898243,50.87719,34.799992,5.0761476,1.6508639,4.2260661,0,14,0.0099996906,1,1,1,3295.2258,3295.2258
6,0.86376673,0.75618088,0,0,0,1,2.5733659,0.67814767,3.4080427,9.2101326,7.9554062,6.9645267,56.784771,74.350471,27.177149,1.4225439,1.6211302,0.27417976,0,11,0.7600624,1,0,0,2023.3843,2023.3843
7,0.95451325,0.76526529,0,0,0,1,1.2628537,2.0039511,4.3708735,11.574397,11.047915,8.8574848,42.884861,66.486618,26.112562,1.7301602,1.3502645,3.9206784,0,15,0.72713685,1,0,0,4451.4453,4451.4453
8,0.13867632,0.1169827,-0.50646639,-0.52707863,-0.40696973,0.54777318,3.1691146,1.1567836,6.2664609,63.949554,8.868288,7.4809914,82.344543,93.016502,37.05817,1.4443144,1.6394906,6.1168222,0,23,0.011116704,1,1,1,7226.3721,7226.3721
9,0.1507294,0.13760875,-0.58830482,-0.19566472,-0.67201614,0.40497792,1.5113925,0.31131032,3.1873846,48.692291,7.3393602,6.7004852,66.106071,16.864256,89.352531,1.3495264,1.3374591,0.70736229,0,13,0.025053902,1,1,1,4798.311,4798.311
10,0.83026689,0.70987028,0,0,0,1,0.96895623,1.1171144,0.96155488,10.084312,8.3726711,7.1585541,49.323589,73.560989,74.221123,1.8227546,1.7358279,1.2485842,0,10,0.7191996,1,0,0,2370.25,2370.25
11,0.74090797,0.63167077,0,0,0,1,1.2450882,1.8121262,5.626585,9.4338427,6.9896092,5.9590826,50.409885,59.288898,36.088894,4.4833202,1.5564022,5.0001483,0,10,0.76704735,1,0,0,1560.8964,1560.8964
12,0.870345,0.56823587,0.6300379,0.19385645,-0.65428948,0.37064424,4.6862931,0.27773303,4.4297962,14.55313,12.666244,8.2696104,75.197533,33.216526,82.562599,4.6205916,1.9575529,3.0264933,0,18,0.77644092,1,0,0,6070.1528,6070.1528
13,0.85256106,0.76835728,0,0,0,1,1.0541353,0.52622628,3.7839737,11.377239,9.6997919,8.7417841,58.178467,95.298431,12.611284,4.3977795,2.0279958,5.5969448,0,13,0.6953094,1,0,0,3757.7136,3757.7136
14,0.81589806,0.54577243,0,0,0,1,1.7728624,2.174552,5.088079,10.729411,8.7541056,5.8558164,80.572968,75.34774,66.778397,1.5063459,1.5041311,5.4043446,0,13,0.68982857,1,0,0,2139.0061,2139.0061
15,0.83684331,0.69788164,-0.33559018,-0.34562781,-0.60953468,0.62959361,1.0165805,1.7910042,4.1718607,10.817816,9.0528164,7.5495548,37.561905,37.08844,16.650343,4.5882607,1.5511109,2.0269947,0,12,0.64027315,1,0,0,2832.738,2832.738
16,0.74819082,0.088846676,0.46742049,-0.42532724,0.33609396,0.69832343,1.6360477,0.031361718,2.5039182,45.170998,33.796524,4.0132928,87.924614,79.238632,51.331409,1.9547445,1.3681833,3.4313102,0,13,9.0717404e-05,1,1,1,3988.9575,3988.9575
17,0.89872342,0.57292104,0.6300379,0.19385645,-0.65428948,0.37064424,1.0736946,1.25686,6.06778,9.8539324,8.8559599,5.645525,29.644449,69.834351,21.793941,1.693171,1.8338815,2.7388544,0,12,0.67519659,1,0,0,1907.7623,1907.7623
18,0.9331314,0.80048943,0.6300379,0.19385645,-0.65428948,0.37064424,2.364007,1.8497976,5.1574697,8.7879906,8.2003498,7.0346932,65.07048,96.445747,90.259071,1.7785327,1.4942079,0.17240354,0,10,0.78543973,1,0,0,2023.3843,2023.3843
19,0.83645278,0.71675307,0.6300379,0.19385645,-0.65428948,0.37064424,1.7220626,1.6809423,5.8368578,12.58323,10.525278,9.0190687,75.563103,81.665894,89.399117,4.2988305,1.7855129,1.1665964,0,19,0.81107593,1,0,0,4798.311,4798.311
20,1,0.83264083,0.81716567,-0.034567602,-0.53613412,0.20881942,3.9269905,0.95531654,3.9269907,7.5319314,7.5319314,6.2713938,19.33334,104.4,50.266666,4.2986984,1.915491,4.3832517,0,10,0.85787553,1,0,0,1445.2744,1445.2744
21,0.09387096,0.079790905,0.062680945,0.74257326,-0.17763488,0.64273012,1.7987341,1.5686961,4.7290077,69.160721,6.4921832,5.5183964,10.703382,28.635752,74.531395,4.8978229,1.6817113,1.9246519,0,15,0.0083856732,1,1,1,3988.9575,3988.9575
22,0.7331112,0.55446321,0,0,0,1,1.723899,1.9349511,4.3561587,9.7864141,7.17453,5.4262066,47.792011,19.024006,73.621338,1.2133255,1.5322112,0.11875862,0,11,0.60917407,1,0,0,1445.2744,1445.2744
