403
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.11850818,0.088057071,0.61343426,0.26414478,-0.72894084,0.1502374,0.83406633,1.5749888,4.7072148,58.602688,6.9448981,5.1603808,59.380962,96.873795,24.650003,4.9157357,1.4627342,4.1025271,0,14,0.0067487401,1,1,1,3237.4148,3237.4148
2,0.1030852,0.097485401,-0.64065057,0.3186785,0.67872739,0.1653475,3.31054,0.17197305,3.29304,66.953247,6.9018893,6.5269647,77.42762,36.167503,40.647141,4.489759,1.5947771,5.4129372,0,16,0.0074374331,1,1,1,4740.5,4740.5
3,0.09851262,0.088194638,-0.63849115,-0.41244107,-0.42467132,0.49180853,3.5867875,1.5471036,4.7264543,68.01178,6.7000189,5.9982748,81.200027,82.454071,75.45224,1.2858046,1.7269878,0.1387419,0,18,0.0072833989,1,1,1,4278.0122,4278.0122
4,1,1,0,0,0,1,nan,nan,nan,2.300854,2.300854,2.300854,42.533337,58.000004,88.933342,0,0,0,0,1,1,1,0,0,57.810978,57.810978
5,0.76217222,0.33509529,0,0,0,1,3.2256191,1.5175755,3.890655,8.9509811,6.8221893,2.9994316,33.51112,42.211109,10.633334,1.3907822,1.9054786,3.0265391,0,8,0.60443211,1,0,0,693.73175,693.73175
6,0.66614515,0.56474876,0,0,0,1,3.6090262,0.42095253,3.4317994,17.337603,11.54936,9.7913895,67.003014,84.25869,52.979099,4.6866322,1.2073659,5.546061,0,19,0.74675041,1,0,0,7746.6709,7746.6709
7,0.79993069,0.55750233,-0.48392236,-0.67765433,-0.12046707,0.5404548,4.0860572,0.99374866,3.9593596,7.3832836,5.9061155,4.1161981,12.244446,19.655558,66.377777,4.7511911,1.1411713,3.0530322,0,6,0.66876835,1,0,0,693.73175,693.73175
8,0.90361029,0.072631687,0.37085336,0.49314925,-0.37688094,0.69082004,3.1356659,1.5584261,5.8418565,42.134197,38.072895,3.0602777,73.971008,68.002922,78.594208,4.5670271,1.3299309,2.7150075,0,15,3.6169309e-05,1,1,1,2659.3049,2659.3049
9,0.1098082,0.10006563,-0.58552206,0.51368207,0.38511857,0.49495286,2.9433012,1.5841064,4.7072701,72.837502,7.9981551,7.2885308,95.260597,19.040394,70.47879,4.9018121,1.7858611,0.058896109,0,18,0.014539637,1,1,1,7631.0493,7631.0493
10,0.11196302,0.073217474,-0.73603851,0.2174345,0.64086944,0.015999151,4.6992307,0.70316374,6.2702179,63.162552,7.0718699,4.6246028,72.567436,71.937981,35.879066,4.4501066,1.7498118,5.024591,0,11,0.0019570808,1,1,1,2485.8721,2485.8721
