401
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.090298511,0.073174827,-0.72068387,-0.47385147,-0.43375286,0.2606492,3.0810866,0.33638918,3.0904155,67.204773,6.068491,4.9176974,70.587234,89.673767,26.573055,1.6113346,2.080411,0.44807187,0,13,0.0035390321,1,1,1,2717.116,2717.116
2,0.26419917,0.2289663,-0.36674982,0.56179035,0.30819401,0.6744647,2.9136679,1.5829818,4.7174482,30.489504,8.0553017,6.9810686,73.666672,26.999998,7.8000026,4.8621311,1.4708577,0.56382352,0,14,0.022180837,1,1,1,3353.0366,3353.0366
3,0.97539735,0.57576746,-0.21940957,0.78269118,0.35734788,0.45995265,0.84277242,1.4796567,0.47775084,12.058656,11.76198,6.9429817,27.008078,58.175766,51.262642,4.3251905,1.8981012,0.63697398,0,14,0.6771751,1,0,0,3815.5247,3815.5247
4,0.77251494,0.60551763,-0.21940957,0.78269118,0.35734788,0.45995265,1.7607574,1.0788738,3.8359244,15.480529,11.95894,9.3737335,35.233356,43.266666,18.866655,1.5157613,2.0948617,5.571383,0,18,0.66825622,1,0,0,6706.0732,6706.0732
5,0.77789819,0.63165134,0.060039323,0.80780667,-0.32672799,0.48692146,4.4089813,0.81863964,5.7822518,9.680891,7.5307479,6.1149483,73.2089,104.5289,4.2533345,5.2292032,1.8884228,2.2359855,0,7,0.69100851,1,1,1,1734.3293,1734.3293
6,0.46292049,0.11934806,0.17286988,0.61503768,-0.32223988,0.69857436,2.8167257,0.021314872,1.8020376,47.832302,22.142551,5.7086921,11.694307,78.795097,41.873146,4.8705831,1.386058,2.2769954,0,18,0.00022974686,1,1,1,4740.5,4740.5
7,0.12424254,0.084614456,-0.60218906,0.50035995,0.2951881,0.54760599,1.5787358,1.9636776,0.028391814,74.241356,9.2239342,6.2818918,105.27608,65.672905,12.476048,5.0954847,1.7987487,0.19890273,0,13,0.011678724,1,1,1,7399.8052,7399.8052
8,0.80527008,0.64592373,0,0,0,1,3.4632726,1.9196094,6.1479468,10.225793,8.2345247,6.6050825,50.266674,49.757904,88.831604,1.8387882,1.0876157,1.0236008,0,11,0.7455163,1,0,0,2196.8171,2196.8171
9,0.77505571,0.72659671,0,0,0,1,3.6517045,1.2116189,4.3866067,10.522756,8.1557217,7.6457996,57.398529,43.220745,11.514079,1.5428765,1.5819532,4.9790058,0,12,0.75962079,1,0,0,2601.4939,2601.4939
10,0.93152142,0.79924291,-0.36820972,0.64806014,0.25541109,0.61579609,5.287303,0.57611978,5.515533,11.384439,10.604849,9.0989323,26.544146,105.60177,42.219795,4.8359065,1.682147,0.66093844,0,15,0.6945985,1,1,1,4278.0122,4278.0122
11,0.18820409,0.15657957,-0.0048648287,-0.78427792,0.11010882,0.61054116,2.9782286,1.5758359,4.7218785,35.06279,6.5989604,5.4901166,58.104519,56.954967,9.5099125,1.386165,1.8031114,4.5401635,0,11,0.010497812,1,1,1,2139.0061,2139.0061
12,0.65007293,0.56245983,0,0,0,1,3.2246594,1.6690695,5.5703974,11.596802,7.5387673,6.5227356,28.454706,26.86838,12.194877,1.3452297,0.99242681,4.0137892,0,9,0.74918574,1,0,0,2254.6282,2254.6282
13,0.89920223,0.49567735,-0.62937665,-0.12231535,-0.69305283,0.32954773,6.0705237,0.56076562,5.4622331,6.716712,6.0396824,3.3293219,58.429634,41.674076,105.6889,4.9756842,1.5381367,4.6346049,0,7,0.65794224,1,0,0,520.29883,520.29883
14,0.10105682,0.083775453,0.78395474,-0.37471136,0.44762465,0.2112783,4.7220397,0.74033976,6.266973,72.87104,7.3641157,6.1048045,43.066677,53.022221,51.15556,1.5659196,2.1059663,2.4576666,0,17,0.0066140573,1,1,1,5029.5552,5029.5552
15,0.87559032,0.83040762,0,0,0,1,1.1694496,1.9398688,3.9119029,9.6562719,8.4549379,8.0186415,98.213348,64.78817,74.325905,4.5829206,1.7974309,2.1699686,0,11,0.76836431,1,0,0,2601.4939,2601.4939
16,0.70463878,0.45761418,0,0,0,1,1.9116104,1.3138514,6.0209761,8.0042372,5.6400957,3.6628523,25.309093,31.987883,98.072731,5.0793614,1.7430706,1.8323309,0,5,0.65229273,1,0,0,635.92078,635.92078
17,1,1,-0.21940957,0.78269118,0.35734788,0.45995265,nan,nan,nan,2.300854,2.300854,2.300854,27.066669,104.40001,81.200005,4.6798868,1.176774,3.2673299,0,1,1,1,0,0,57.810978,57.810978
18,0.72396153,0.57480091,0.070315778,-0.73958415,0.15906304,0.65020758,0.86647022,0.54009968,0.20186917,8.6455116,6.2590179,4.9694481,81.200005,103.71767,80.517639,1.4256638,1.674842,4.377677,0,9,0.50562358,1,0,0,982.78662,982.78662
19,0.88324726,0.71935856,-0.39101565,0.59967875,0.5326556,0.45140913,2.4193258,1.9139233,5.8710551,12.093554,10.681598,8.6996012,78.237274,6.2770586,8.8380995,4.4224248,1.5958146,0.12521368,0,10,0.75616121,1,1,1,4451.4453,4451.4453
20,0.12653981,0.099188648,-0.59144121,-0.6125803,-0.25189546,0.45988178,1.5519896,1.7290914,0.046754371,71.421745,9.037693,7.0842261,72.553329,70.026253,73.466751,1.3040595,2.0376902,5.981338,0,21,0.0082741734,1,1,1,7341.9941,7341.9941
21,0.19888799,0.15757237,0.68395942,0.23916718,-0.68012851,0.11146171,3.1562133,1.3856463,0.0015481102,59.213802,11.776915,9.3304586,88.762314,71.191109,58.59877,4.8863397,1.6208202,4.2135596,0,25,0.025314135,1,1,1,13065.281,13065.281
22,0.073805206,0.054262791,-0.70711547,0.16578694,0.60501236,0.32628587,0.017574895,0.6892423,0.028696619,67.1063,4.9527941,3.6413751,65.876549,104.11358,3.7234573,4.9766879,1.6258192,5.4372792,0,9,0.002767147,1,1,1,1560.8964,1560.8964
