397
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.83601254,0.69985449,0,0,0,1,0.6441015,0.83717185,4.1096663,9.47153,7.9183183,6.6286931,68.545471,97.36972,52.961617,1.5059279,1.784869,3.022305,0,11,0.64531654,1,0,0,1907.7623,1907.7623
2,0.73521286,0.72286189,0.56532925,-0.5353722,0.48264217,0.40104347,2.0469747,1.5664701,5.2964845,8.1770163,6.0118475,5.9108539,43.306671,65.926674,83.326675,4.9921331,1.4911581,5.271101,0,9,0.77355808,1,0,0,1156.2196,1156.2196
3,0.52534276,0.13208653,-0.0070884293,0.78419673,0.11601196,0.60952973,0.34250551,0.037005328,4.294364,47.059479,24.722357,6.2159238,99.328979,27.383608,48.935493,4.5333471,1.8029042,1.3736768,0,15,0.00068421755,1,1,1,7052.9395,7052.9395
4,0.78369504,0.65911877,0.26703489,0.6094777,-0.22736175,0.71101058,2.6508567,2.4658887,5.2312803,11.340063,8.8871517,7.4744487,11.302567,14.723079,42.310261,4.6089406,1.4560863,2.2932384,0,13,0.7849443,1,1,1,3006.1709,3006.1709
5,0.85909432,0.64278877,-0.61877936,0.138423,0.66253388,0.39874807,1.8350352,1.9143327,5.3443608,10.604465,9.1102362,6.8164315,35.327274,57.296982,82.693932,1.6037356,1.4754992,3.7455819,0,13,0.66679764,1,0,0,2543.6831,2543.6831
6,0.54248798,0.15913083,-0.63385475,-0.36297068,-0.35466576,0.58368886,1.8007704,0.058142375,2.9689822,41.574627,22.553736,6.6158051,8.8487129,22.158976,26.508989,1.0660685,1.6378857,0.025950503,0,16,0.00066317321,1,1,1,6012.3418,6012.3418
7,0.7598536,0.69387805,0.52765065,-0.52450538,0.50490737,0.43766129,0.25534445,0.50508279,6.1983495,8.4695024,6.4355817,5.876802,4.7454553,19.333342,88.054558,1.5025628,1.6780441,3.0673804,0,6,0.76522285,1,1,1,1271.8416,1271.8416
8,0.84107763,0.58942789,0.56532925,-0.5353722,0.48264217,0.40104347,3.123055,2.1857238,4.57932,10.980854,9.2357512,6.4724212,34.971855,72.521484,91.167435,4.3746576,1.7142407,6.224287,0,9,0.75821996,1,0,0,2601.4939,2601.4939
9,0.88526613,0.68859035,0,0,0,1,0.47453097,0.61770135,4.5991559,9.837368,8.7086887,6.7739162,80.10939,89.230789,97.558998,1.1948823,1.6178478,4.367074,0,12,0.68639427,1,0,0,2254.6282,2254.6282
10,0.13033935,0.085183375,-0.46119443,-0.0072082062,-0.87845272,0.12477417,2.886169,0.12825963,2.9049511,58.612179,7.6394734,4.9927831,85.399986,38.866673,42.999992,1.4453297,0.95880866,1.4140733,0,15,0.0058854339,1,1,1,3353.0366,3353.0366
