405
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.1084889,0.085499294,-0.43362978,-0.5039866,-0.59305596,0.45414466,3.7877519,1.5757084,4.7291298,68.347725,7.4149694,5.8436818,25.726225,81.509361,71.765327,1.7775741,1.4546096,0.056982618,0,15,0.0052157245,1,1,1,4335.8232,4335.8232
2,0.86626673,0.66787547,-0.53598887,0.47229192,0.52689534,0.46047536,3.9488468,1.4122005,5.6889577,11.203445,9.7051725,7.4825058,6.0460625,65.592766,60.109119,4.7083106,1.5914854,6.1529269,0,13,0.70698833,1,1,1,3179.6038,3179.6038
3,0.96970308,0.77781653,-0.52585024,-0.57079977,-0.28060514,0.56473881,3.295512,1.4842929,0.10229908,13.665838,13.251805,10.629515,74.15612,42.893009,96.756584,1.2875084,1.7769144,5.9179673,0,20,0.67675722,1,1,1,7457.6162,7457.6162
4,0.80409122,0.56444085,0,0,0,1,1.4737445,1.1907082,3.9314682,7.4716549,6.0078917,4.2173071,64.246162,27.661543,27.364107,4.5383377,1.9114468,1.9299464,0,6,0.76463515,1,0,0,751.54272,751.54272
5,0.094688721,0.094286375,0.11287593,-0.62411261,0.019843878,0.77288336,1.6448761,1.5446942,4.6895814,55.692303,5.2734332,5.2510252,41.174778,52.147758,89.455849,1.724051,1.3740444,4.5077953,0,11,0.003980644,1,1,1,2139.0061,2139.0061
6,0.074134357,0.064994738,-0.70416272,-0.067980945,-0.669056,0.22781014,2.6644483,1.5691625,4.738112,64.153786,4.756,4.1696587,40.728889,11.084448,77.591103,1.3388575,1.5717295,1.146371,0,11,0.0036508294,1,1,1,1734.3293,1734.3293
7,0.74456209,0.13317817,-0.66024011,0.20484705,0.57211226,0.44137073,2.5409999,0.0088161761,2.2511492,51.622681,38.436291,6.8750143,69.501892,24.220652,43.887634,5.0686493,1.5265406,5.6703377,0,23,0.00031452946,1,1,1,11388.763,11388.763
8,0.82496125,0.69067442,0,0,0,1,4.4916105,0.28950277,4.0793576,11.525834,9.5083666,7.9605985,88.41777,46.077774,34.026665,1.3998494,1.9941927,5.0957875,0,15,0.77045023,1,0,0,3468.6587,3468.6587
9,0.65678841,0.52603263,0.21517095,0.78787792,-0.05332648,0.57454866,2.8888822,2.3685195,5.6751051,14.44978,9.490448,7.6010551,90.222191,34.692612,42.3722,4.925261,1.1134272,5.133173,0,16,0.78733861,1,0,0,4162.3906,4162.3906
10,0.21085712,0.13324749,-0.17632113,-0.69154418,-0.20365626,0.67022502,1.5902961,1.9110699,0.030033378,50.43512,10.634604,6.7203536,89.984779,17.773092,43.313431,1.6161448,1.5894425,5.2570338,0,17,0.015845273,1,1,1,6590.4517,6590.4517
