396
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.09289518,0.080314472,0.6835168,0.10507891,-0.66256553,0.28769812,3.1395731,0.35850778,3.1351986,70.981689,6.5938563,5.7008562,68.633324,73.735237,65.303764,4.4552751,1.5272561,4.150198,0,12,0.0071637658,1,1,1,4162.3906,4162.3906
2,0.083495557,0.066751249,0.46986303,0.17745589,-0.84095854,0.20131287,3.8006561,1.5580119,4.6796169,69.914169,5.8375225,4.6668577,70.459259,21.653336,57.140732,4.8385401,1.0524132,4.1163111,0,13,0.0036862029,1,1,1,2601.4939,2601.4939
3,0.89573616,0.6937688,0,0,0,1,1.0842842,1.6923238,0.30320254,10.134402,9.0777502,7.0309324,43.060612,82.518158,74.345436,0,0,0,0,12,0.72933155,1,0,0,2543.6831,2543.6831
4,0.94413471,0.82030326,0,0,0,1,5.2174096,0.35896108,5.5569496,10.268424,9.6947746,8.4232216,95.838074,96.873787,26.99762,1.9944409,1.8174752,4.622632,0,14,0.66519618,1,0,0,3237.4148,3237.4148
5,0.80431658,0.71098977,-0.30586848,0.80248642,0.069499105,0.50757259,1.3430214,2.0584829,4.5397024,11.936126,9.6004238,8.4864635,74.418488,26.650257,97.677948,4.6425495,1.4983331,3.6301789,0,11,0.66799366,1,0,0,3757.7136,3757.7136
6,0.079113729,0.062338609,0.44190827,0.62600511,-0.42138332,0.48504719,1.5608524,2.3428204,6.280282,63.552753,5.0278955,3.9617903,3.8666673,74.039497,56.854328,4.8129797,1.7460222,2.9007607,0,10,0.0022098694,1,1,1,1560.8964,1560.8964
7,0.84464365,0.71697187,0.6235708,0.11189165,0.77369046,0.006540942,1.2136655,0.83955228,4.7223859,17.338089,14.644506,12.430923,74.268486,12.277106,82.643311,1.7567978,1.3722143,1.4017028,0,25,0.76914853,1,1,1,12544.982,12544.982
8,0.83766443,0.74248922,0,0,0,1,3.1636379,1.3415504,4.7193613,14.194864,11.890532,10.539534,89.530602,97.45256,89.939255,1.6268773,1.6379837,2.8634176,0,16,0.79134196,1,0,0,7110.7505,7110.7505
9,0.18255161,0.1322877,-0.6746971,-0.029511573,0.7015875,0.22734959,3.2215099,0.3475866,3.2129741,49.462711,9.0294971,6.5433078,16.61746,51.095234,19.103165,5.0694742,1.4828572,4.982049,0,13,0.0098245051,1,1,1,4856.1221,4856.1221
10,0.059296519,0.044254206,0.73620963,-0.044996981,0.65092301,0.17963816,0.87707168,1.5825113,4.7723355,60.074512,3.5622094,2.6585498,33.745457,71.709099,69.600006,1.7790245,1.6589693,1.9011122,0,9,0.0013530052,1,1,1,635.92078,635.92078
11,0.89421904,0.61993617,0.72235072,0.26902324,-0.5861792,0.24945922,0.7870518,0.79534394,3.6792107,11.362001,10.160118,7.043715,50.553078,12.602472,28.355564,4.6665506,1.7602558,3.9535239,0,12,0.64684504,1,1,1,3121.7927,3121.7927
12,0.11925934,0.068213068,0.79358888,0.03016369,0.60609215,0.044262838,4.7301474,0.38656431,6.2522421,71.209976,8.4924555,4.8574514,74.724548,70.34536,104.6795,1.6816877,1.8352544,1.6057059,0,16,0.0090174945,1,1,1,4798.311,4798.311
13,0.91487789,0.70622802,0,0,0,1,0.65773427,0.80888802,4.8324161,12.810942,11.720448,9.0474463,65.35511,80.779755,96.960854,1.8821534,1.6293049,2.3630812,0,12,0.71333122,1,0,0,5318.6099,5318.6099
14,0.69643718,0.47513497,-0.35154235,-0.53530598,-0.61424088,0.4610571,3.0038602,1.6541086,5.1716657,8.6395388,6.0168958,4.1049466,27.066671,56.895241,66.009521,1.9166198,1.3900833,6.2203722,0,11,0.60868925,1,0,0,809.3537,809.3537
15,0.82243067,0.70319837,0.39537448,0.65335166,-0.25764939,0.59196907,3.2621334,1.9145366,4.9006557,7.8737302,6.4755974,5.5367942,96.056145,109.48773,37.038605,4.5787058,1.7379524,2.5255055,0,9,0.69148439,1,1,1,1098.4086,1098.4086
16,0.780976,0.61577857,-0.68807715,0.060653348,-0.71456879,0.1107358,3.3493674,2.0321388,3.9941754,9.8151464,7.6653938,6.0439568,74.838707,34.800003,87.311836,4.5787058,1.6754,3.4593532,0,12,0.73731643,1,0,0,1792.1403,1792.1403
17,0.8771618,0.083828025,-0.62581784,-0.058055345,-0.76055127,0.16292118,3.1515028,1.5573738,5.1188221,46.628033,40.90033,3.908736,30.593405,19.29084,74.358955,1.4522734,1.359259,1.2672685,0,16,0.00013575752,1,1,1,5260.7988,5260.7988
18,0.81014025,0.64212,0,0,0,1,1.5458512,2.2664261,0.04412508,9.9130278,8.0309429,6.3653531,37.643143,62.776482,62.207878,4.823493,1.571651,5.5167742,0,11,0.68081021,1,0,0,1965.5732,1965.5732
19,0.11875025,0.095965989,0.2853854,-0.52255917,0.43539611,0.67521644,4.7070141,0.76609933,6.2665215,63.342407,7.5219269,6.0787168,66.516487,82.864113,74.249855,1.4979353,1.2755514,3.6397932,0,15,0.0075607663,1,1,1,4567.0674,4567.0674
20,0.63226038,0.54855955,-0.43142283,0.53437024,0.57243985,0.44792345,2.8600979,1.2562988,4.9833827,15.604474,9.8660908,8.5599833,90.280144,51.135555,74.422546,1.6491747,1.2946451,6.1290593,0,18,0.70343262,1,0,0,5145.1772,5145.1772
21,0.092916153,0.080088466,-0.73607057,-0.16051437,-0.64829218,0.11023843,0.01531231,0.71262592,6.2800169,72.888878,6.7725544,5.8375587,66.676422,38.147984,86.764137,1.617071,1.7063404,1.1876551,0,15,0.0093422662,1,1,1,4740.5,4740.5
22,0.11045189,0.099000558,-0.59379113,-0.4755114,-0.46683526,0.45096102,2.1678188,1.5449708,4.7166839,71.648552,7.9137177,7.0932465,91.453552,52.890461,68.874985,1.4779246,1.7288516,0.12746041,0,16,0.0083855838,1,1,1,6474.8296,6474.8296
