402
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.081390433,0.06222963,-0.22202209,0.60368347,0.2706722,0.71624649,3.2759469,1.5578536,4.7120805,72.850624,5.9293442,4.5334673,26.504242,80.918777,66.436371,4.7034998,1.3973836,0.85705733,0,11,0.0087512434,1,1,1,3179.6038,3179.6038
2,0.84035301,0.80051303,0,0,0,1,5.9980483,0.48680747,5.8947811,11.257182,9.4600067,9.0115204,18.738462,73.704666,18.91692,4.5185113,1.3585856,5.4800553,0,14,0.71380395,1,0,0,3757.7136,3757.7136
3,0.79785758,0.75131512,0,0,0,1,3.9271538,1.0499756,4.9039416,13.802131,11.012135,10.369749,88.130821,58.911961,64.748482,1.4212489,1.5814019,4.0920787,0,18,0.68898249,1,0,0,6127.9639,6127.9639
4,0.90689635,0.7986505,-0.55702418,0.29053965,0.74621755,0.22015932,4.4253306,0.18975183,0.090550594,10.508266,9.5299082,8.3924322,28.866671,52.666664,21.066671,1.446341,1.3295854,2.8451982,0,15,0.78380907,1,0,0,3353.0366,3353.0366
5,0.71618277,0.68498766,0,0,0,1,1.6016936,1.7432786,5.018208,14.866695,10.647271,10.183503,32.12587,18.285353,14.310274,1.1968813,1.422967,5.7492504,0,19,0.64532328,1,0,0,6185.7744,6185.7744
6,0.10027669,0.085028887,0.75280875,0.043235369,0.60033464,0.26647314,1.0031258,1.5607977,4.725945,71.235626,7.1432729,6.057086,104.2493,73.265854,52.576622,2.0459135,1.708411,1.9311754,0,13,0.0048727132,1,1,1,4451.4453,4451.4453
7,0.82959944,0.73824042,0.078318357,-0.63736326,-0.26252675,0.72021806,5.5877209,0.36020032,4.9050527,13.46528,11.170789,9.9406137,82.360031,104.168,92.181259,2.0426047,1.3946177,4.9396658,0,19,0.66995555,1,1,1,5781.0977,5781.0977
8,0.84090775,0.66138542,0,0,0,1,3.911732,1.4610041,4.1821871,8.9482098,7.5246186,5.9182153,96.95311,49.83704,67.738266,4.4317603,1.5258992,1.027279,0,7,0.71510535,1,0,0,1560.8964,1560.8964
9,0.94678104,0.87847304,-0.55702418,0.29053965,0.74621755,0.22015932,3.5976245,1.9423161,0.5839718,15.76847,14.929289,13.852176,66.548241,88.239746,60.600872,1.7339629,1.751196,4.8850713,0,22,0.7488575,1,0,0,12891.848,12891.848
10,0.76903886,0.58369905,0,0,0,1,1.8314511,1.8660629,0.30449873,10.476736,8.0570164,6.1152606,65.070488,74.23999,34.689522,4.400291,1.6377245,5.8637562,0,10,0.7175833,1,0,0,2023.3843,2023.3843
