426
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.76624978,0.67118627,-0.52873367,0.33663416,0.58872825,0.51040882,2.2261541,2.0111501,4.7440715,12.907264,9.8901873,8.6631775,67.768456,103.38242,81.657883,4.8596973,1.3548864,5.9936061,0,17,0.76753223,1,1,1,4393.6343,4393.6343
2,0.1081043,0.097077966,0.48968154,-0.68232685,0.39636967,0.37085456,2.9539204,1.552389,4.7229362,74.749039,8.0806932,7.256485,89.416656,73.859421,56.489571,1.374637,1.9940355,3.2712636,0,22,0.01063544,1,1,1,7399.8052,7399.8052
3,0.92748982,0.73601633,0,0,0,1,2.8192856,1.0492251,0.97588044,10.289866,9.543746,7.5735097,76.637329,22.349331,32.480003,1.4196968,1.1416233,6.2100573,0,15,0.6875897,1,0,0,2890.5488,2890.5488
4,0.88509405,0.8190667,-0.3205713,0.61520737,0.18054104,0.6972509,3.6780457,1.898929,4.0627346,10.372326,9.1804848,8.4956274,105.84998,57.17144,36.664272,4.9393888,1.5332797,0.83706045,0,10,0.79590708,1,1,1,3237.4148,3237.4148
5,0.68197751,0.52339286,0,0,0,1,2.5256162,2.3667996,5.5891619,16.527779,11.271573,8.6505203,87.620804,66.19455,81.874062,1.9157735,1.2591193,1.9488664,0,19,0.7088176,1,0,0,6301.3965,6301.3965
6,0.79960406,0.61331958,-0.3966614,-0.36687911,-0.52469993,0.65783691,2.3561945,2.6000025,4.6629062,5.3342152,4.2652602,3.2715786,71.920006,87.386673,12.373335,4.6260004,1.2239083,1.9364872,0,5,0.6848436,1,0,0,289.0549,289.0549
7,0.76635659,0.59283173,0,0,0,1,2.7102859,1.5671265,5.05832,13.170314,10.093157,7.8077798,13.560563,44.2216,85.284439,1.5844727,1.2207688,4.1441278,0,13,0.75014734,1,0,0,4104.5796,4104.5796
8,0.7781443,0.55307782,0,0,0,1,4.679245,0.72321045,6.0093255,10.193439,7.9319658,5.6377645,58.748402,20.455917,96.292496,1.8345046,1.4192884,5.0533748,0,8,0.7284072,1,0,0,1792.1403,1792.1403
9,0.6896084,0.6332134,0,0,0,1,1.7273643,1.8917115,0.17533603,10.333557,7.1261077,6.5433474,70.420219,98.189911,19.333342,4.8512521,1.4537411,4.9872966,0,10,0.7545132,1,0,0,1907.7623,1907.7623
10,0.81899405,0.66354913,0.057833664,0.70886832,-0.2648215,0.65117621,2.6250098,2.1976902,5.3163085,12.11717,9.9238901,8.0403376,104.7569,82.687202,65.376472,5.0172367,1.5824747,2.0384552,0,13,0.68768221,1,1,1,3757.7136,3757.7136
11,0.15620925,0.12884299,0.69011807,-0.55643225,0.3826997,0.26011762,4.7744198,0.48335361,6.2460928,49.031616,7.6591921,6.3173804,46.090668,16.858665,77.333366,1.4892,2.1794453,2.8463237,0,14,0.015810067,1,1,1,4335.8232,4335.8232
12,0.86179703,0.75419801,-0.36233446,0.31771386,0.59085441,0.6470415,1.4819183,1.658849,4.4947095,12.063268,10.396089,9.098093,5.5797491,20.067509,84.772911,4.823267,1.0056454,6.2630234,0,14,0.79674053,1,1,1,4567.0674,4567.0674
13,0.92674834,0.7397989,0.52664691,-0.33970818,0.62144762,0.47015342,0.39413241,0.83883709,0.042066414,11.802581,10.938022,8.7315359,104.15208,105.54014,11.847866,1.6455932,1.3546342,2.7913537,0,15,0.79441816,1,1,1,4509.2563,4509.2563
14,0.29125527,0.2182017,0.69875842,-0.08499492,0.68461901,0.18923344,1.3932196,1.6058964,4.6946778,39.216293,11.421952,8.5570621,51.360504,20.579813,99.083389,1.7194276,1.5617713,1.9615124,0,19,0.049109831,1,1,1,8787.2686,8787.2686
15,0.84844822,0.74478,0,0,0,1,4.9083104,0.70390242,5.4764547,8.9460354,7.5902476,6.662828,103.11111,83.391113,27.711121,1.2281451,1.5347244,2.1009233,0,12,0.64193153,1,0,0,1734.3293,1734.3293
16,0.71107405,0.62516952,0,0,0,1,1.576179,1.1012899,3.8245847,11.912148,8.4704199,7.4471126,57.848366,22.214382,84.839203,5.0968242,1.6070579,1.2281882,0,12,0.72118086,1,0,0,2948.3599,2948.3599
17,0.87157613,0.74801642,0.56911629,-0.40829548,0.52308112,0.48557952,1.2423563,1.4734151,0.50850022,11.871306,10.346747,8.8799324,98.361595,84.642944,90.310448,1.4211955,1.5400405,1.9034299,0,13,0.67245406,1,0,0,4220.2012,4220.2012
18,0.12650639,0.098449297,0.042486552,0.51391923,-0.14957167,0.84362918,1.6055893,1.577818,4.7254667,52.356403,6.6234188,5.1544509,38.193203,77.017685,92.878906,4.805377,1.0835847,1.8287526,0,12,0.0077520492,1,1,1,2832.738,2832.738
19,0.69191611,0.65497375,-0.44912353,-0.26462689,-0.82599396,0.21446355,3.6057336,1.3334256,4.1074414,10.929915,7.5625849,7.1588078,21.219513,65.921974,103.17395,1.8492086,1.096715,0.78431666,0,13,0.79962915,1,1,1,2370.25,2370.25
20,0.86485338,0.75645965,-0.3966614,-0.36687911,-0.52469993,0.65783691,1.063122,1.1006196,4.4922838,11.469372,9.9193249,8.6761169,65.079002,35.454372,88.040977,1.7148595,1.4579594,1.704101,0,14,0.62006801,1,0,0,3757.7136,3757.7136
21,0.86164093,0.6606909,0,0,0,1,3.3785989,1.5875541,5.7636895,12.869113,11.088555,8.5025063,46.209053,101.05838,67.404198,2.0092456,1.8851904,4.3685069,0,16,0.66401923,1,0,0,4682.6895,4682.6895
22,0.89461982,0.086060993,-0.46699336,0.5075236,0.52857578,0.49491885,3.1114025,0.018370928,2.4733725,44.207474,39.548882,3.8045392,64.567192,74.939667,40.998928,4.6379504,1.5221031,0.0086937696,0,16,3.8163751e-05,1,1,1,3642.0916,3642.0916
23,0.88770795,0.70525122,0,0,0,1,2.752609,1.0622225,3.6142645,10.766414,9.5574312,7.5930262,29.03648,64.201279,74.560982,4.4210792,1.5557483,2.9117939,0,12,0.71920389,1,0,0,3063.9819,3063.9819
24,0.77987742,0.51984447,0,0,0,1,2.7873659,2.3262496,5.8638606,11.90603,9.285243,6.1892838,67.051529,12.478791,59.054562,4.5444903,1.9170284,5.0209007,0,11,0.55064094,1,0,0,2543.6831,2543.6831
25,0.76109803,0.62103361,0.31783062,0.57745451,-0.0076728575,0.7519781,2.3529432,2.4135513,5.0142465,11.016387,8.384551,6.8415465,65.553505,58.809322,26.976753,4.7970066,1.7620569,2.443398,0,13,0.73043901,1,0,0,2485.8721,2485.8721
26,0.94381261,0.72586292,0,0,0,1,2.078661,2.4011846,5.3166518,11.056938,10.435678,8.0258217,96.421127,43.822224,26.821169,1.885483,1.779176,0.22784917,0,16,0.7296018,1,0,0,3642.0916,3642.0916
27,0.76047963,0.75762361,0,0,0,1,1.4539129,2.0644755,5.6398902,9.4154329,7.1602454,7.1333547,34.195839,96.666687,73.104172,5.0988531,1.4669822,2.8849819,0,12,0.65320265,1,0,0,1849.9513,1849.9513
28,0.80644697,0.57416511,-0.3966614,-0.36687911,-0.52469993,0.65783691,0.31632441,0.39707488,0.72341627,12.852955,10.365226,7.3797178,49.862682,65.733383,34.626873,4.948976,1.6898942,0.94979566,0,14,0.73599464,1,0,0,3873.3354,3873.3354
29,0.73258311,0.58192426,-0.52492964,-0.5726136,-0.54832089,0.30968821,3.12271,1.9062468,4.3475351,12.357457,9.0528641,7.1911039,27.347878,90.269066,35.010902,1.7701006,1.5857602,1.2261755,0,14,0.74794275,1,0,0,3179.6038,3179.6038
30,0.76448292,0.61871147,0.545111,-0.48092753,0.48244721,0.48867926,1.8136101,1.3766495,6.1983809,15.615234,11.93758,9.6613245,42.913651,98.536621,26.591267,1.6396868,1.6277015,3.0855367,0,16,0.71433187,1,1,1,7052.9395,7052.9395
31,0.69526315,0.60177708,0.62917763,-0.29343382,0.71658462,0.06736856,3.5935941,1.4601706,4.3933377,11.00409,7.6507387,6.6220098,52.403515,65.631599,79.57193,1.5359745,1.3937312,4.7957006,0,10,0.73669803,1,0,0,2196.8171,2196.8171
32,0.72641122,0.70412624,0.62917763,-0.29343382,0.71658462,0.06736856,2.3544629,0.60494626,1.955094,12.247441,8.8966789,8.623745,86.910782,76.262581,58.475922,4.7253509,1.6685566,2.0500162,0,15,0.79310197,1,0,0,3757.7136,3757.7136
33,0.1115614,0.090113252,-0.12620987,0.77666944,0.085258424,0.61121738,1.5765748,1.5926723,0.0030888268,77.546707,8.6512194,6.9879861,76.095016,54.967316,68.816582,4.7348871,1.8113997,1.2711079,0,21,0.018539663,1,1,1,8845.0801,8845.0801
34,0.77066356,0.68228555,0.2622751,0.64390171,-0.23460582,0.67938387,0.6001879,0.78853172,6.148469,12.165337,9.3753815,8.3002338,73.349525,27.008083,94.909073,4.8068271,1.4987607,6.2416472,0,15,0.82472807,1,0,0,3815.5247,3815.5247
35,0.70853126,0.46766192,0.75238502,-0.22009574,0.61516798,0.083922066,1.6243424,1.4631904,6.0236149,9.4981632,6.7297454,4.4419289,110.70879,90.96843,104.40002,1.4217905,1.8018987,1.990971,0,8,0.67193419,1,1,1,1098.4086,1098.4086
36,0.82263172,0.75032395,-0.3966614,-0.36687911,-0.52469993,0.65783691,0.78828192,1.1935288,5.8402972,12.871003,10.588096,9.6574221,67.534897,79.090973,34.097012,4.8551068,1.7435369,1.2940028,0,13,0.6692127,1,0,0,5087.3662,5087.3662
37,0.75360608,0.5400722,-0.37780267,0.53036773,0.21193586,0.72873759,3.1944644,1.7153872,4.2072744,12.97909,9.7811203,7.0096459,96.856804,50.773762,58.50713,5.0483303,1.418255,0.6688168,0,16,0.75790131,1,0,0,3526.4697,3526.4697
38,0.78282207,0.50836879,0.07892286,-0.57234186,0.16834444,0.79865897,1.5735576,1.749812,4.0570207,15.212688,11.908828,7.7336555,6.622695,71.039772,28.177324,1.5000838,1.2319577,4.3676157,0,15,0.6806885,1,1,1,5434.2319,5434.2319
39,0.62942994,0.46158668,0,0,0,1,1.3714257,2.1783333,5.4847937,12.520165,7.8805671,5.7791419,91.884239,43.856152,68.684227,4.824944,1.6200435,0.70170498,0,12,0.65822101,1,0,0,2196.8171,2196.8171
40,0.91132694,0.52634722,-0.24044666,0.68413204,0.026058054,0.6880914,1.6109223,2.1881378,4.553719,10.988986,10.014559,5.7840223,19.14921,73.834938,11.968259,5.0125141,1.6225219,1.1949675,0,13,0.62626427,1,0,0,2428.061,2428.061
41,0.88271719,0.70439881,0,0,0,1,3.2810884,2.0074868,0.28835282,9.2035093,8.1240959,6.4829412,76.161606,80.965652,19.802027,2.0573502,1.476095,5.4609208,0,12,0.73227614,1,0,0,1907.7623,1907.7623
42,0.09643212,0.083961435,0.5455842,0.50823188,-0.5160163,0.42162243,1.554646,1.3781961,6.2817335,72.535553,6.9947577,6.090189,9.4619589,66.415672,74.922424,4.7772927,1.6829548,3.2773564,0,18,0.0078873476,1,1,1,4913.9331,4913.9331
43,0.10114665,0.090077445,0.55343592,0.16498795,-0.80012167,0.1621512,3.2917113,1.5530941,4.7241435,59.668255,6.035244,5.374764,58.629467,90.462036,82.458908,4.802166,1.2313391,4.2227116,0,12,0.0027099587,1,1,1,2485.8721,2485.8721
