411
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.93673325,0.75320607,0.18430388,0.59813261,-0.11883201,0.77081019,0.048919626,0.65021515,5.6161695,10.47896,9.8159895,7.8928161,56.884628,105.36665,10.410261,4.5664492,1.3525285,2.0226579,0,11,0.53976387,1,1,1,3006.1709,3006.1709
2,0.66391426,0.55752319,-0.70359939,-0.23398295,-0.6456635,0.18253329,0.9797374,1.5122968,4.8571634,8.7234383,5.791615,4.8635192,10.053335,54.906677,73.2089,0,0,0,0,7,0.42449683,1,0,0,867.16467,867.16467
3,0.95138055,0.68495381,-0.70359939,-0.23398295,-0.6456635,0.18253329,3.7254946,1.2053957,3.6950605,12.300148,11.702122,8.4250326,45.079674,42.86343,81.200005,4.6516333,2.2190754,6.1413507,0,20,0.70785588,1,0,0,4740.5,4740.5
4,0.96102256,0.75692999,0.60376543,0.17767541,-0.70686489,0.32286334,3.082727,1.599093,5.7398767,10.360581,9.9567528,7.8422351,96.459511,36.180954,104.26186,4.5701327,1.3614736,3.9977331,0,14,0.7958656,1,1,1,3237.4148,3237.4148
5,0.8642925,0.60675561,0.5866375,0.35066548,-0.71281195,0.1574463,1.9448318,1.9680456,0.28420058,7.3676205,6.3677793,4.470345,2.7619052,77.057152,96.390488,5.0337658,1.5049684,3.9562316,0,7,0.66369271,1,1,1,809.3537,809.3537
6,0.80537307,0.73080796,0,0,0,1,1.4931549,1.1279476,5.953836,10.388512,8.3666277,7.5920072,87.73037,65.733368,27.754082,1.7367496,1.5512698,2.4565539,0,10,0.73853117,1,0,0,2601.4939,2601.4939
7,0.82528007,0.64609432,-0.71647668,-0.092749558,-0.65115941,0.23248659,3.404824,1.5197895,6.0332308,16.406631,13.540067,10.600231,56.477486,8.0233288,99.035019,1.3566046,1.6146932,1.0991318,0,21,0.72515386,1,1,1,9249.7568,9249.7568
8,0.78367472,0.59778166,0,0,0,1,3.2523987,1.7387935,5.6661291,16.845406,13.201319,10.069875,82.662399,11.054697,88.437584,1.2453809,1.4415939,5.9611812,0,20,0.82151788,1,0,0,9018.5127,9018.5127
9,0.65316463,0.52299702,0.65209985,0.043464717,-0.71689862,0.24276145,1.6969681,1.3934102,5.8887815,13.276541,8.6717672,6.9435911,105.0327,68.12365,57.15638,4.4524364,1.4245219,4.3193264,0,11,0.77185959,1,1,1,3179.6038,3179.6038
10,0.80018276,0.56637233,0,0,0,1,3.3694046,2.0444579,6.2544332,13.855348,11.08681,7.8472853,77.612907,52.735733,53.853817,1.4312613,1.70388,2.8546486,0,19,0.77496374,1,0,0,4798.311,4798.311
11,0.79559988,0.55401325,0.15187256,0.66534728,-0.22582901,0.69516104,5.881546,0.15109052,5.1872497,12.48316,9.9316006,6.9158359,59.866684,46.533325,3.733335,4.8020773,1.5022473,2.1093161,0,9,0.70926064,1,1,1,3353.0366,3353.0366
12,0.65645927,0.47195393,0,0,0,1,1.5707964,0.16514865,1.794645,8.3714027,5.4954853,3.9509165,94.733337,104.72224,57.033337,1.6189642,1.3192363,3.6899736,0,7,0.6280635,1,0,0,693.73175,693.73175
13,0.41226926,0.071393684,-0.55298299,0.29074594,0.7635107,0.16348729,1.5982909,1.586185,0.10681624,49.5797,20.440186,3.5396776,76.527763,38.666664,9.505558,4.4392734,1.3496448,5.4073858,0,10,0.00021480884,1,1,1,2774.927,2774.927
14,0.77399117,0.66768855,-0.63917464,0.41610396,0.39086196,0.515306,3.5789404,0.71735722,0.81960648,7.0389352,5.4480739,4.6998167,50.618187,2.8121214,43.939396,5.0571842,1.7349052,6.2113428,0,5,0.42405042,1,1,1,635.92078,635.92078
15,0.065615654,0.053717248,-0.13057888,-0.62370288,0.092893794,0.76505858,2.9050612,1.5714885,4.6908412,64.879936,4.2571392,3.4851713,66.547379,74.077209,59.424572,1.2435875,1.3817852,4.7979398,0,8,0.0015000809,1,1,1,1098.4086,1098.4086
16,0.10118345,0.090052783,0.48086542,0.47254357,-0.36089092,0.64438242,1.5645356,2.3193758,0.010019204,70.350937,7.118351,6.3352981,98.379684,47.427845,53.888611,4.4287944,1.4797285,2.8754547,0,18,0.0047936025,1,1,1,4567.0674,4567.0674
17,0.078822315,0.072223805,-0.58285928,-0.48780751,-0.42292479,0.49341011,3.1496825,1.9472091,0.0088349981,61.572041,4.853251,4.4469671,28.772551,49.356876,58.227467,1.4054806,1.7267904,0.01177624,0,9,0.0054903734,1,1,1,1965.5732,1965.5732
18,0.13949922,0.12422784,0.53200793,0.58301395,-0.3520416,0.50311929,2.9457283,1.5902503,4.6929455,44.436428,6.1988468,5.5202417,85.318832,105.99708,98.936226,4.58324,1.8192191,2.9210186,0,12,0.012686934,1,1,1,2659.3049,2659.3049
19,0.74938649,0.49549803,-0.54456949,0.094632886,0.77360713,0.30987185,3.8381791,1.5837944,4.4596977,9.9165087,7.4312973,4.9136105,4.1760011,81.509323,27.840004,4.9213161,1.1712751,5.2654309,0,7,0.78557491,1,1,1,1445.2744,1445.2744
20,0.60464799,0.085188717,-0.18501922,-0.70133573,-0.1811505,0.66413903,1.5793163,1.587818,0.055126794,47.05043,28.44895,4.0081658,88.933327,62.063278,15.597744,1.5791453,1.6230278,5.2366047,0,15,8.0536105e-05,1,1,1,3410.8477,3410.8477
21,0.11145626,0.084652342,-0.014083624,-0.78291768,0.18644406,0.59336346,1.6562669,1.5621244,4.687232,38.390259,4.2788348,3.2498252,87.743599,29.446157,102.31796,1.2483624,1.7990911,4.4259286,0,8,0.0042883693,1,1,1,751.54272,751.54272
22,0.90852147,0.73580402,0,0,0,1,6.283185,2.626404,3.1415925,5.8821235,5.3440356,4.3280902,73.466675,73.896309,33.081482,1.9502444,1.5223427,2.1229815,0,5,0.63433981,1,0,0,520.29883,520.29883
23,0.86316609,0.69845277,-0.7128613,-0.32896063,-0.46763501,0.40611726,0.95495468,0.60987043,4.4566336,11.333479,9.7826748,7.9158998,11.927685,50.987568,104.79317,1.2880359,1.8057239,0.4233413,0,13,0.68748367,1,1,1,3410.8477,3410.8477
