416
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.93300998,0.81003207,0,0,0,1,0.25669581,0.20780042,3.8511055,12.343708,11.516803,9.9987993,39.942287,50.864601,36.155369,4.8196573,1.7949445,4.5626025,0,20,0.74103653,1,0,0,5607.665,5607.665
2,0.6205005,0.52808559,-0.20427352,0.69879866,0.22080344,0.64899808,1.225944,1.9746503,4.3633809,10.221334,6.3423429,5.3977389,88.93335,73.950012,104.07778,4.6688485,1.6309271,0.95846182,0,12,0.76000839,1,1,1,1387.4635,1387.4635
3,0.84942514,0.67615032,0,0,0,1,1.391248,1.4651994,5.1644897,10.682884,9.0743103,7.2232361,34.961121,88.772224,60.738918,1.4792886,1.4711736,1.9296025,0,11,0.75795692,1,0,0,2774.927,2774.927
4,0.23469439,0.22273347,-0.20908527,0.69325763,0.21064337,0.65673935,3.1552899,1.5574204,4.6985607,31.338316,7.3549271,6.980092,97.387543,79.496063,9.0440702,4.6949363,1.6194611,0.96749884,0,15,0.033211794,1,1,1,3410.8477,3410.8477
5,0.86248255,0.67020375,-0.51049763,0.58875239,0.55666018,0.28791022,2.1103594,1.2787404,4.9865804,9.9175854,8.5537443,6.6468029,88.322815,89.645622,50.266666,4.681406,1.1190679,0.28526479,0,9,0.69606686,1,0,0,2196.8171,2196.8171
6,0.15361807,0.12371449,0.2341924,0.62721956,-0.31149504,0.67432958,4.6804833,0.47286168,0.0032476725,50.716713,7.7910037,6.2743926,41.870483,17.510479,104.56567,4.7877707,1.4671116,2.3608806,0,12,0.0089849913,1,1,1,4046.7686,4046.7686
7,0.15395339,0.12055649,0.52261752,0.42402774,-0.55088806,0.49355218,2.8383198,0.078867659,2.8442111,60.57478,9.3256931,7.3026829,25.549749,34.264618,64.69236,4.6634579,1.4765139,3.3002062,0,18,0.015561374,1,1,1,7515.4272,7515.4272
8,0.18219197,0.16081662,-0.73739207,0.013185157,-0.6326018,0.23641935,1.7977914,1.606218,4.7181997,40.23951,7.331316,6.4711828,39.426201,16.019049,101.0857,1.1952647,1.6587515,1.2310225,0,16,0.010875694,1,1,1,3237.4148,3237.4148
9,0.69603497,0.65991974,-0.77954757,0.17429663,0.59273505,0.10291481,4.5626473,0.34607491,4.4404564,12.71588,8.8506975,8.3914604,102.7083,19.393747,104.76245,4.6643333,1.8505797,5.1042714,0,15,0.71565002,1,1,1,3699.9026,3699.9026
10,0.77175206,0.62992305,0.13100407,-0.70047307,0.11994308,0.69122291,1.7175896,1.5255268,5.899951,13.383189,10.328505,8.4303799,50.853989,11.991559,96.813469,1.5838706,1.5864462,4.3556905,0,12,0.71700579,1,1,1,4567.0674,4567.0674
