401
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.9130764,0.68136173,0,0,0,1,2.368341,1.926627,5.646349,12.925733,11.802181,8.8070993,81.285027,18.101099,27.746534,1.207171,1.5272086,5.4863062,0,15,0.71377867,1,0,0,5260.7988,5260.7988
2,0.082314149,0.070357099,-0.040194564,-0.57831204,0.12763514,0.8047663,3.1424029,2.2859852,6.2814646,67.208145,5.5321808,4.72857,70.731705,42.91058,37.723579,1.3441157,1.2367387,4.6244917,0,9,0.0034537225,1,1,1,2370.25,2370.25
3,0.87021154,0.81652296,0.33158767,-0.57331032,0.027658783,0.74873215,2.3188584,2.4067056,6.0340009,11.781395,10.252306,9.6197796,26.185656,74.151955,89.177986,4.9895248,1.5624948,2.752717,0,14,0.72748923,1,0,0,4567.0674,4567.0674
4,0.90938711,0.78572512,-0.28753465,0.44405976,0.46244389,0.71153384,0.94542849,1.41491,5.7628717,10.059198,9.147706,7.9037647,19.952002,6.2640018,90.944016,4.7106915,1.1148975,0.41984823,0,12,0.76897174,1,1,1,2890.5488,2890.5488
5,0.19379096,0.12860267,-0.41517758,-0.58060902,-0.59189487,0.37440792,3.8833032,1.6033846,4.7354808,44.714195,8.6652069,5.7503648,90.918884,20.169367,13.742347,1.9568064,1.5897559,0.056754332,0,14,0.020238023,1,1,1,4278.0122,4278.0122
6,0.074531712,0.071080826,-0.51402879,0.31825066,0.58028615,0.54567295,2.953625,0.076023325,2.9677539,66.15155,4.9303885,4.702107,62.470833,43.016674,81.199997,4.9126887,1.2984605,6.0214229,0,11,0.0019805683,1,1,1,1849.9513,1849.9513
7,0.8544448,0.70043337,0,0,0,1,1.2039248,0.81679738,6.0825634,10.929562,9.338707,7.6554298,62.797543,18.40247,75.041946,1.8941681,1.8368355,2.4711349,0,14,0.78937167,1,0,0,3121.7927,3121.7927
8,0.79417461,0.66783088,-0.37245581,-0.5826574,-0.14714956,0.70720148,3.1816514,0.17295599,2.6163118,10.170698,8.0773106,6.7923064,94.981224,47.589756,65.634224,5.0658226,1.147951,2.3640621,0,12,0.83513582,1,0,0,2254.6282,2254.6282
9,0.81634903,0.67393154,0,0,0,1,3.7492654,1.4497497,4.1960716,15.884413,12.967226,10.705008,47.018635,37.661312,41.553776,5.0103669,1.7549536,5.5349331,0,25,0.72952205,1,0,0,8671.6465,8671.6465
10,0.74313372,0.68028057,0.2500793,0.69049925,-0.14207673,0.66369069,1.0859855,1.8325784,4.759903,11.53767,8.5740318,7.8488531,35.469242,103.13586,97.558998,4.5757999,1.6495354,2.1291609,0,14,0.67464918,1,1,1,3006.1709,3006.1709
