403
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.86514765,0.63737559,0,0,0,1,3.7303064,0.45700988,3.4896605,10.093455,8.7323294,6.4333224,80.605118,25.976072,35.593151,1.6161394,1.3703129,5.1222882,0,11,0.77073467,1,0,0,2254.6282,2254.6282
2,0.89691556,0.54947746,-0.6064949,-0.59702957,-0.28188697,0.4430117,3.2502606,1.9601576,0.45997888,13.143749,11.788833,7.2221937,99.811501,98.41951,43.564426,1.3442152,2.0359507,6.0723333,0,13,0.67704666,1,1,1,4335.8232,4335.8232
3,0.13251856,0.12053206,-0.63950646,0.10104845,-0.75531006,0.10162418,1.5734383,1.5768645,4.7174058,57.964348,7.6813517,6.9865623,42.22089,66.514526,22.575085,1.2803388,1.4084426,1.5937675,0,15,0.01634834,1,1,1,5723.2866,5723.2866
4,0.09558247,0.084383465,-0.57376015,0.59569049,0.44692987,0.34088975,3.161211,2.2775126,0.017112065,67.361519,6.4385805,5.6841984,76.143578,102.97228,90.479965,4.5598431,1.9477565,6.1681404,0,15,0.0063799759,1,1,1,3757.7136,3757.7136
5,0.71166205,0.64032757,-0.78076398,0.11854219,0.54472733,0.28218341,1.7575601,2.2748182,4.7466431,10.215196,7.2697673,6.5410714,27.670839,104.52084,42.41251,5.0396762,1.820678,5.3410316,0,10,0.62126601,1,1,1,1849.9513,1849.9513
6,0.82176316,0.76858753,0.00098056102,-0.7389999,0.28181696,0.61192924,3.0690124,1.4291289,6.0841188,30.540173,25.096786,23.472795,50.453007,23.432928,30.18795,1.14054,1.6631713,4.279479,0,15,1.0464696e-06,1,1,1,4798.311,4798.311
7,0.80317646,0.62760329,0.63354039,-0.29363194,0.47189915,0.53825462,0.48701301,0.92871034,5.8966513,13.861107,11.132915,8.699276,103.80511,66.753166,89.485626,1.9877832,1.5459801,2.855794,0,17,0.71674633,1,1,1,5260.7988,5260.7988
8,0.92334068,0.84159422,-0.11470684,-0.62231088,-0.17473361,0.75434721,2.1331429,1.1630743,4.4807239,12.72058,11.745429,10.705566,19.577173,81.513565,60.751984,4.6371737,1.5971036,1.270045,0,19,0.8059271,1,0,0,6417.0186,6417.0186
9,0.86651868,0.68004364,0,0,0,1,3.4862659,0.075589672,0.41005546,10.970571,9.5062046,7.4604664,35.018875,70.475502,30.714481,5.0888319,1.6213813,4.8739095,0,13,0.73447323,1,0,0,3063.9819,3063.9819
10,0.095594049,0.071470685,-0.68119496,-0.26590231,-0.67973524,0.056828067,1.58711,0.46865168,3.1392548,65.656799,6.2763991,4.6925364,85.066658,73.982216,82.91851,1.8595442,1.6403135,1.11523,0,16,0.0034172849,1,1,1,2601.4939,2601.4939
11,0.10176206,0.066545479,0.18056552,0.66815901,-0.14581037,0.70689392,3.1436405,2.0968795,0.021723723,63.752571,6.4875932,4.2424455,79.311623,42.803108,96.756622,4.6518664,1.5288647,2.038151,0,10,0.0044255052,1,1,1,2485.8721,2485.8721
12,0.77913225,0.59690046,-0.11470684,-0.62231088,-0.17473361,0.75434721,1.8260273,2.4391601,5.161509,7.8279467,6.0990057,4.6725049,73.2089,45.111111,57.742233,4.6445222,1.1456585,0.026713556,0,9,0.6883055,1,0,0,867.16467,867.16467
13,0.81545717,0.75323653,-0.11470684,-0.62231088,-0.17473361,0.75434721,2.9824409,2.0010498,4.7951875,12.62024,10.291265,9.5060263,82.131775,26.64739,50.033733,1.795164,1.7096272,3.0209937,0,15,0.68757755,1,0,0,4798.311,4798.311
14,0.79614091,0.62266278,-0.11470684,-0.62231088,-0.17473361,0.75434721,1.4931529,1.2303561,6.2117696,16.658125,13.262215,10.372395,82.098076,89.956123,50.565998,1.2860923,1.4760287,3.1378026,0,25,0.70902371,1,0,0,8960.7012,8960.7012
15,0.91534215,0.79963768,-0.11470684,-0.62231088,-0.17473361,0.75434721,2.6745865,2.3828304,5.1784792,11.526243,10.550456,9.2168179,19.078943,27.575439,96.208748,1.7648067,1.5608461,4.2607732,0,13,0.7177549,1,0,0,4393.6343,4393.6343
16,0.94291878,0.6519416,0,0,0,1,3.1663315,2.105545,5.7126269,9.9615192,9.3929043,6.494329,96.478088,42.721962,60.35775,1.8678864,1.817512,1.737249,0,11,0.70021057,1,0,0,2370.25,2370.25
17,0.85449237,0.76206744,0.3910729,-0.31394276,0.66344988,0.55528021,1.842775,2.3730512,6.1663647,10.054335,8.5913525,7.6620808,68.05336,36.432598,30.589645,1.7422686,1.373829,0.22768037,0,13,0.72755051,1,0,0,2601.4939,2601.4939
