418
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.73294264,0.058858678,-0.46448195,-0.12628795,-0.78704882,0.38582632,1.5702165,1.5520135,5.5672598,76.325714,55.942371,4.4924307,175.5,99.125,116.39063,1.3804766,1.004375,0.84953165,0,12,1.5650967e-05,1,1,1,8788,8788
2,0.81404805,0.46889812,0,0,0,1,1.5324667,1.5324948,3.9277248,11.894817,9.6829529,5.5774574,59.222221,83.777779,176.22223,1.7996547,1.3505692,5.0125642,0,5,0.6538232,1,0,0,2471.625,2471.625
3,0.92450988,0.76863408,0,0,0,1,2.6673758,0.89134192,0.66789293,15.679321,14.495687,12.051661,157.5,26.166666,166,1.2884216,1.4989085,5.7406859,0,12,0.70878613,1,0,0,10710.375,10710.375
4,0.15744804,0.12076104,-0.72702545,-0.2070315,-0.56695139,0.32731932,1.8852681,1.5778188,4.6858964,89.850731,14.146822,10.850469,138.61798,122.25843,32.353931,1.324633,1.714143,0.76978916,0,16,0.013553835,1,1,1,24441.625,24441.625
5,0.71603119,0.15763037,0.64351451,-0.24732219,0.70051008,0.18440831,1.5745846,1.5793085,4.8377013,58.405346,41.820049,9.2064562,79.969696,167.12878,159.93939,1.4612793,1.5213345,2.1951303,0,16,0.0002638328,1,1,1,18125.25,18125.25
6,0.72717255,0.69052875,0.62319642,-0.30727819,0.68365484,0.2232092,3.4836178,1.5566251,0.89764237,20.152742,14.654521,13.916048,92.542374,106.20339,42.194916,1.7874516,1.675018,3.006742,0,17,0.73859853,1,0,0,16202.875,16202.875
7,0.89037323,0.69719297,0,0,0,1,2.7193959,1.9780437,0.22228779,18.6532,16.608309,13.00488,154.97368,169.45615,101.83334,1.9589491,1.3071759,2.6990724,0,12,0.68660301,1,0,0,15653.625,15653.625
8,0.89266479,0.82686919,0.36233696,0.61064559,0.019002361,0.70389116,4.1437168,1.0442719,5.9399681,21.245604,18.965202,17.567335,122.9902,175.69118,98.647057,4.1498713,1.5791488,2.0793347,0,17,0.75265449,1,1,1,28011.75,28011.75
9,0.16114174,0.12579909,0.47076055,-0.24457549,0.56403768,0.6327945,1.4393157,1.5617964,4.7110348,84.236359,13.573992,10.596857,179.02409,18.481928,28.662651,1.9344292,1.1183859,2.8927319,0,13,0.018269487,1,1,1,22793.875,22793.875
10,0.72655475,0.45173743,0,0,0,1,3.7988999,1.5704846,4.3833418,18.876814,13.715038,8.5273628,161.28125,44.6875,34.125,4.3179035,1.3192096,6.0761504,0,10,0.77500498,1,0,0,8788,8788
11,0.78543264,0.73477113,0.090310067,0.70584482,-0.00041431258,0.702586,3.2367229,1.5981344,5.2424512,14.917769,11.716903,10.961145,21.907408,71.259262,174.2963,4.5857239,1.5835422,1.6986406,0,8,0.67330599,1,1,1,7414.875,7414.875
12,0.1827665,0.1493549,0.55902547,-0.095307149,0.80129451,0.19061519,1.5770178,1.6698188,6.2551055,64.714653,11.82767,9.6654501,137.32979,17.978724,104.82979,1.6354752,1.205941,1.973204,0,12,0.012535075,1,1,1,12907.375,12907.375
13,0.74774462,0.63458443,-0.017620308,-0.60797226,-0.2759136,0.74426544,2.0482233,1.7973713,5.0083637,17.717976,13.248522,11.243551,45.680557,71.5,20.763889,1.7835048,1.7381043,3.3607659,0,12,0.5719319,1,0,0,9886.5,9886.5
14,0.15932937,0.13978538,-0.56429517,-0.37425125,-0.4405416,0.589432,2.9640093,1.5802268,4.7059016,67.205917,10.707876,9.3944044,96.07,31.85,20.280001,1.227447,1.4876868,0.056223296,0,15,0.026804425,1,1,1,13731.25,13731.25
