402
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.88817364,0.63983399,0,0,0,1,3.8678403,1.5808918,5.7668104,18.692966,16.6026,11.960396,60,47.625,135.375,1.9646767,1.7135524,1.9313947,0,12,0.65354353,1,0,0,14280.5,14280.5
2,0.79760337,0.69971168,-0.75390714,-0.14698364,-0.56900537,0.29368809,0.65109038,1.0791144,5.2375054,21.334061,17.016119,14.927691,22.06579,73.039474,30.447369,1.3348794,1.0898926,0.06769795,0,19,0.65719128,1,0,0,20871.5,20871.5
3,0.1515799,0.11373816,0.18754177,0.6931603,-0.13518649,0.68270159,3.0777724,0.38498467,3.0906322,124.46905,18.867006,14.156881,115.94676,75.291664,100.44907,4.6436429,1.6020877,2.0305185,0,24,0.014023807,1,1,1,59319,59319
4,0.686827,0.58280218,0,0,0,1,2.2427576,1.9034277,5.9334249,15.660114,10.755789,9.126749,45.5,137.38637,46.386364,4.7077394,1.6365637,5.6646924,0,10,0.72711641,1,0,0,6041.75,6041.75
5,0.89228702,0.71727538,0.2525773,0.65639144,-0.18716565,0.68580168,6.1248202,0.64601213,5.3403363,16.631531,14.840099,11.929387,176.11905,121.02381,137.7381,4.6114841,1.5600863,2.204555,0,11,0.71543103,1,1,1,11534.25,11534.25
6,0.8179602,0.73483247,0,0,0,1,2.8201568,2.07776,4.6672416,22.743183,18.603018,16.712429,87.97525,37.455444,116.93565,4.5209875,1.0202059,5.0247974,0,17,0.72026598,1,0,0,27737.125,27737.125
7,0.80633366,0.72191131,0,0,0,1,2.7693892,2.1092741,4.3850985,21.811041,17.586977,15.745637,73.011627,62.430233,39.529068,4.1445704,1.774883,2.9486759,0,15,0.70894104,1,0,0,23617.75,23617.75
8,0.74711943,0.5379951,0.22893651,0.57315767,-0.35750419,0.70090592,2.8044446,2.2666583,5.2099786,19.182613,14.331702,10.320151,153.2375,179.39999,57.200001,4.8040371,1.3303288,2.4224746,0,10,0.67468172,1,1,1,10985,10985
9,0.71539438,0.71539438,0,0,0,1,3.8583844,0.55725855,0.34768474,10.626395,7.6020637,7.6020637,133.61111,173.33333,67.888885,4.8542194,1.9740582,1.5070264,0,6,0.81888855,1,0,0,2471.625,2471.625
10,0.88566935,0.71530193,0,0,0,1,1.7776313,1.5491818,6.1677442,16.838106,14.912994,12.044331,22.069767,108.23256,36.581394,1.111033,1.4080578,1.1094357,0,14,0.70371288,1,0,0,11808.875,11808.875
11,0.85585129,0.71821272,0,0,0,1,3.1589653,1.8662206,5.2710547,12.258816,10.491723,8.8044376,143.40625,86.9375,74.34375,1.7893677,1.5693902,4.4365287,0,7,0.68213785,1,0,0,4394,4394
12,0.73019558,0.69965249,-0.65031415,0.21633153,0.71608657,0.13233382,2.9358795,1.3687719,5.564599,20.741486,15.14534,14.511832,120.05303,123.59849,177.17424,4.573987,1.5101749,5.2162704,0,10,0.77049726,1,1,1,18125.25,18125.25
13,0.83159816,0.71409386,0,0,0,1,4.0054383,1.2911905,4.0618587,21.648493,18.002846,15.459055,123.04651,151.76744,58.953487,1.6650012,1.8319175,5.2681551,0,13,0.71777862,1,0,0,23617.75,23617.75
14,0.76524341,0.59643871,0,0,0,1,4.4218001,0.64190245,4.4804769,15.766849,12.065477,9.4039583,34.5,149.75,162.75,1.5335531,1.7472483,5.6283998,0,12,0.78545851,1,0,0,7140.25,7140.25
15,0.78660554,0.67053723,0,0,0,1,1.5498228,1.9250578,5.68435,26.447659,20.803875,17.73414,152.05357,31.153572,100.425,4.802774,1.5503534,1.9921765,0,22,0.73652768,1,0,0,38447.5,38447.5
16,0.71280146,0.076249652,0.29340789,-0.74750608,0.02973393,0.59519947,1.5753813,1.592958,5.5037346,89.942253,64.11097,6.8580656,72.983696,103.57609,92.130432,1.8949193,1.864717,4.2884364,0,17,8.2548191e-05,1,1,1,25265.5,25265.5
17,0.93266773,0.88868809,0.24886429,0.44636655,-0.61064065,0.60493106,2.5024965,2.3663847,5.50846,19.722622,18.394653,17.52726,151.76086,165.67935,20.48913,4.9938755,1.0728219,2.8695002,0,14,0.7679705,1,1,1,25265.5,25265.5
18,0.80882436,0.52117288,-0.47698671,0.49704155,0.52249438,0.5024271,2.0662363,0.44363901,3.5228584,12.618264,10.205959,6.5762968,31.958334,124.04166,21.666666,4.3694601,1.9265161,5.0706706,0,7,0.69181317,1,0,0,3295.5,3295.5
19,0.98275119,0.71352607,0.21343684,0.57850111,-0.20410809,0.76034272,3.7140768,0.93191683,4.563519,17.000011,16.706781,12.129952,79.43,10.53,126.23,4.6211939,1.3288813,2.1865098,0,14,0.78001225,1,1,1,13731.25,13731.25
20,0.9152633,0.8549152,0,0,0,1,2.7874024,1.9939415,4.4927025,21.167215,19.373577,18.096174,122.96819,32.55909,114.28181,2.1171212,1.5445402,0.05368055,0,16,0.86680019,1,0,0,30208.75,30208.75
21,0.086197942,0.074700832,-0.55497903,-0.61600941,-0.39153329,0.3990393,2.1930218,1.5584179,4.7153144,110.2196,9.5007029,8.2334967,45.953487,30.38372,125.31396,1.6133738,1.9551269,6.2216196,0,10,0.0037377037,1,1,1,11808.875,11808.875
22,0.96412206,0.31704885,0.3888925,0.54325938,-0.23960915,0.70442832,4.184824,0.032894392,4.9343429,47.479122,45.775669,15.053202,23.067934,21.9375,93.755432,4.4189744,1.4633259,2.5199516,0,26,0.0068157711,1,1,1,50531,50531
