395
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.8724128,0.7547465,-0.49071237,-0.69038004,-0.29745483,0.4405649,1.0049635,1.676214,5.9585371,29.226765,25.497803,22.0588,83.987549,126.06224,60.334026,4.7726049,1.7003132,2.0377452,0,29,0.82038069,1,0,0,66184.625,66184.625
2,0.7792747,0.67804086,-0.45677662,0.64775515,0.38605523,0.47194248,3.6986127,0.92413408,4.4342618,20.751169,16.17086,14.070141,60.889706,161.35294,162.40442,4.5936656,1.6082962,2.1880107,0,14,0.75063843,1,0,0,18674.5,18674.5
3,0.95530421,0.79404396,0.15175515,0.73589945,-0.17192206,0.63707554,3.8203094,1.470692,4.45224,26.215689,25.043957,20.81641,31.186869,46.944443,61.881313,1.6221341,2.0943294,5.5049396,0,22,0.77309501,1,0,0,54375.75,54375.75
4,0.92809749,0.69746321,0.66569728,0.16972604,0.72335249,0.06929227,0.84095055,1.2619821,5.7889585,16.871943,15.658808,11.76756,95.875,176.09091,164.71591,1.9159393,1.5146865,1.4166569,0,13,0.68781155,1,1,1,12083.5,12083.5
5,0.80727392,0.54850996,0,0,0,1,4.4862132,0.88932192,6.1926131,18.840935,15.209795,10.33444,125.82143,100.28571,137.2738,4.3420625,2.0036151,0.69786537,0,13,0.69492805,1,0,0,11534.25,11534.25
6,0.975429,0.83096099,0.51820159,0.019451769,-0.83212739,0.19660296,5.497787,2.1186996,0.069802798,10.883725,10.616302,9.043951,151.23334,151.23334,110.06667,4.5178976,1.0903473,4.4428587,0,7,0.73819017,1,0,0,4119.375,4119.375
7,0.42328757,0.10641477,0.02523521,-0.68921334,-0.20006759,0.69593179,2.2752733,0.0262524,2.2246482,82.524765,34.931709,8.7818546,126.57433,17.128378,164.60811,1.8873274,1.5220809,4.9557238,0,14,0.00025850194,1,1,1,20322.25,20322.25
8,0.1659763,0.12808637,0.48324725,0.016716888,-0.85711586,0.17760934,4.6989312,0.1348851,0.01506756,74.833679,12.420616,9.5851746,29.066038,23.179245,96.886795,4.5426421,1.0093805,4.473484,0,14,0.0090247504,1,1,1,14555.125,14555.125
9,0.11549906,0.097418919,0.62340254,0.31994152,-0.71316695,0.019989455,0.014987908,0.39314032,0.015133393,120.19035,13.881873,11.708814,112.68636,75.63636,135.79091,5.1585331,1.5527821,4.2102008,0,20,0.0068559512,1,1,1,30208.75,30208.75
10,0.084922589,0.05531859,0.38436198,-0.46476495,0.61406201,0.50910443,1.584391,2.0997987,6.2757788,107.63311,9.1404819,5.9541116,84.740738,124.46296,61.388889,1.3832116,1.2947863,3.142823,0,8,0.0025200914,1,1,1,7414.875,7414.875
