389
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.14006513,0.097991489,0.33032244,0.63982373,-0.23567219,0.65266478,1.5909067,1.5746157,0.010688296,100.18204,14.032009,9.816987,142.91975,42.209877,68.209877,4.5823317,1.6077795,2.393898,0,15,0.0084380591,1,1,1,22244.625,22244.625
2,0.93694288,0.60016537,-0.67596632,0.11514254,0.6874119,0.23932542,3.2524757,1.7144012,5.9904442,20.588211,19.289978,12.356331,32.592857,117.46429,170.67143,4.8787003,1.5111374,5.2161369,0,15,0.71539825,1,1,1,19223.75,19223.75
3,0.95785987,0.71095031,-0.39126968,0.32657349,0.6245724,0.59174913,0.94384897,0.068832666,3.9817433,24.941633,23.890589,17.732262,162.54248,81.866013,21.369282,4.7752929,1.0695539,6.1663232,0,18,0.77114272,1,0,0,42017.625,42017.625
4,0.76198626,0.59507078,-0.39126968,0.32657349,0.6245724,0.59174913,1.6211864,2.1555462,5.7278743,21.562613,16.430414,12.831281,72.780304,22.257576,47.56818,1.1646638,1.5157282,4.993793,0,13,0.78140664,1,0,0,18125.25,18125.25
5,0.8638137,0.79955,0.222423,-0.67322338,0.3323594,0.62196106,1.291173,1.3745519,4.4022307,20.89159,18.04644,16.703871,47.305557,148.77777,121.76667,1.671615,1.4620473,2.6043665,0,13,0.72205257,1,0,0,24716.25,24716.25
6,0.86887568,0.49832243,0,0,0,1,1.5687245,0.19033146,0.69825935,16.248415,14.117853,8.0969496,93.599998,22.620001,87.099998,1.9081416,1.4373471,4.4309859,0,11,0.53512019,1,0,0,6865.625,6865.625
7,0.9554109,0.6947062,0.49878889,-0.42485923,0.71777248,0.235599,0.88132817,1.3107691,5.8358312,13.357059,12.76148,9.279232,10.931818,97.204544,71.204544,1.1824251,1.4289122,2.5934801,0,9,0.63059527,1,1,1,6041.75,6041.75
8,0.83857602,0.63020432,-0.39126968,0.32657349,0.6245724,0.59174913,3.9477837,1.3403734,0.90835238,21.076029,17.673853,13.282205,18.492958,109.85915,34.330986,4.2651281,1.2256892,1.9601812,0,18,0.7372213,1,0,0,19498.375,19498.375
9,0.88835639,0.85515642,0,0,0,1,2.2122338,0.3280485,1.5258702,20.582989,18.28503,17.601675,123.36459,20.177084,123.77084,4.2579861,1.5124383,5.1625762,0,17,0.77414554,1,0,0,26364,26364
10,0.63455462,0.54664868,0,0,0,1,3.6385212,1.1642605,5.9128613,25.751669,16.340839,14.077115,150.95294,110.72941,33.494118,4.8785396,1.164644,0.61537009,0,17,0.7368592,1,0,0,23343.125,23343.125
11,0.92569458,0.67941517,0,0,0,1,1.0225796,1.8762643,4.3351135,18.765944,17.371531,12.749866,136.5,32.610168,32.389832,1.9864448,1.6952477,4.2147908,0,9,0.69814652,1,0,0,16202.875,16202.875
12,0.74800074,0.61089414,0,0,0,1,2.8380253,1.8429104,5.4519296,11.245019,8.4112825,6.8695164,20.944445,87.388885,19.5,4.5517592,1.6397796,2.322372,0,6,0.61762756,1,0,0,2471.625,2471.625
13,0.87121898,0.56995672,-0.56789672,0.33646661,0.51706618,0.54490918,1.9132233,2.3884799,5.6256728,20.870426,18.182713,11.895241,70.451614,99.3871,137.65323,1.2406639,1.6907969,2.101378,0,12,0.59210598,1,0,0,17026.75,17026.75
14,0.26355815,0.24424766,0.22015861,0.67257255,-0.24930291,0.66107821,3.0847566,1.5813874,4.7401357,50.245697,13.242663,12.272394,34.052238,97.208954,173.26866,4.7566681,1.5724436,2.2477658,0,13,0.045041557,1,1,1,18399.875,18399.875
15,0.87973392,0.61987358,0.50668412,0.68230963,-0.29170287,0.43890101,2.9076486,2.0624583,5.7318444,16.690804,14.683467,10.346189,178.48648,72.027023,62.013512,4.6602249,2.0314689,2.7961307,0,13,0.80137241,1,1,1,10161.125,10161.125
16,0.59552681,0.073784612,0.24526101,0.45362455,-0.18399619,0.83678979,3.146245,1.574043,4.4889526,77.926819,46.407509,5.7498002,25.632076,150.1132,128.16037,4.4331765,1.0836076,2.282887,0,14,0.00013031565,1,1,1,14555.125,14555.125
17,0.77713495,0.57004189,0,0,0,1,1.0264766,1.0878752,0.9056794,14.706969,11.429299,8.3835888,149.5,69.875,123.825,5.288414,1.41901,5.1559548,0,7,0.69749838,1,0,0,5492.5,5492.5
18,0.77712888,0.57802832,0.084474921,-0.68420863,0.40710413,0.59915668,1.4835559,1.5298653,4.2733979,20.576883,15.99089,11.894021,168.05455,101.4,115.93636,4.776937,1.4720958,5.1449203,0,12,0.66399676,1,0,0,15104.375,15104.375
19,0.957219,0.81129467,0,0,0,1,0.9262805,0.94178176,0.24042262,19.590586,18.752481,15.893739,56.511765,148.65883,149.57648,4.9386868,1.5840678,1.3248048,0,16,0.79193687,1,0,0,23343.125,23343.125
20,0.81312001,0.7297104,0,0,0,1,3.8225884,1.4544078,5.7307367,17.91917,14.570436,13.075805,96.822914,158.70833,98.177086,4.8217373,1.3802255,5.3321161,0,10,0.66553169,1,0,0,13182,13182
21,0.9056626,0.56643528,0,0,0,1,3.1415925,2.1112158,4.712389,10.847265,9.8239632,6.1442742,110.5,146.61111,69.333336,1.2640159,1.7186126,2.1444907,0,4,0.59440404,1,0,0,2471.625,2471.625
22,0.87757474,0.65832812,0.060436066,-0.72413611,-0.077242553,0.68264776,4.1029325,0.82501543,5.8649426,19.900478,17.464157,13.101045,46.878788,175.79546,147.82576,1.766735,1.626877,4.7417946,0,11,0.77516001,1,1,1,18125.25,18125.25
23,0.90627265,0.72934693,0.05207479,-0.55075568,0.20786966,0.80668861,2.1685057,1.3249624,4.9871435,18.361778,16.640778,13.392107,103.00848,30.076271,103.77966,4.4434381,0.93282455,3.1258404,0,15,0.75479794,1,0,0,16202.875,16202.875
24,0.16503477,0.14584191,0.11162642,-0.62812197,0.1949572,0.74497926,3.1400657,1.9521806,6.27177,92.245888,15.22378,13.453317,36.334534,65.18705,144.21582,1.4907198,1.3837019,4.2805557,0,21,0.026111789,1,1,1,38172.875,38172.875
25,0.80727923,0.73589206,-0.39126968,0.32657349,0.6245724,0.59174913,0.0054889028,0.29426152,4.4962401,16.263977,13.129571,11.968533,44.597221,121.33334,149.5,4.7181554,1.5553381,6.1983495,0,12,0.67170483,1,0,0,9886.5,9886.5
26,0.81169957,0.77736825,-0.39126968,0.32657349,0.6245724,0.59174913,1.3874162,1.3793446,5.9332061,19.567614,15.883024,15.211242,20.373135,22.604477,113.89552,4.3640585,1.4384423,1.3452691,0,15,0.69255191,1,0,0,18399.875,18399.875
27,0.84341419,0.70387584,0,0,0,1,2.8486209,1.548948,4.2269926,17.835325,15.042566,12.553854,34.802082,163.3125,89.239586,5.1817923,1.5450776,0.90661287,0,12,0.71213615,1,0,0,13182,13182
28,0.92641222,0.48388803,-0.55462605,-0.39871767,-0.47549331,0.55436474,2.9518273,1.6402304,4.3210483,19.181591,17.770061,9.281743,48.822224,35.244446,39.866665,4.2751064,1.424953,4.3382783,0,13,0.70518667,1,0,0,12358.125,12358.125
29,0.88953471,0.73339134,0.3031204,-0.51741648,0.1277014,0.789994,1.4664974,1.2530291,3.7682035,20.319817,18.075182,14.902378,62.037975,170.64557,92.974686,1.9404726,1.2861726,4.0221882,0,17,0.75875622,1,1,1,21695.375,21695.375
30,0.12547888,0.11236671,0.089686692,-0.69664389,-0.034334257,0.71096045,0.02260839,0.32540891,6.2709775,122.76604,15.404545,13.794818,118.76923,47,33.576923,1.7470884,1.5575087,4.6326075,0,26,0.013818954,1,1,1,46411.625,46411.625
31,0.19647595,0.15605193,-0.51620591,-0.38769299,-0.71292824,0.27378622,1.5953903,1.4424341,0.033482399,74.222153,14.582868,11.58251,161.12778,164.23334,78.07222,1.8483006,1.4035667,0.55996364,0,14,0.023097979,1,1,1,24716.25,24716.25
32,0.17679079,0.13808408,0.32756966,0.4153626,-0.61704409,0.582605,1.5925957,2.1589024,0.0023590904,61.089088,10.799988,8.4354305,33.041668,16.972221,137.58333,4.8587141,1.1148145,3.0526671,0,11,0.01371825,1,1,1,9886.5,9886.5
33,0.89898795,0.68494236,0.55048311,-0.15213101,0.79492044,0.20475841,4.2327471,0.46575582,4.5138016,18.996771,17.077869,13.011693,82.847458,133.41525,41.31356,1.6877694,1.3502156,0.89654738,0,14,0.64607173,1,0,0,16202.875,16202.875
34,0.76976508,0.67982119,-0.39126968,0.32657349,0.6245724,0.59174913,3.041141,1.5473911,6.2634521,15.685515,12.074162,10.663346,45.948277,19.275862,83.603447,1.9607692,1.4806688,4.3453684,0,8,0.73960602,1,0,0,7964.125,7964.125
35,0.88589251,0.81394964,0,0,0,1,3.3819828,0.80435145,3.8010142,23.816591,21.09894,19.385506,125.71277,59.975178,97.131203,4.5331507,1.4751005,1.8405256,0,20,0.76960105,1,0,0,38722.125,38722.125
36,0.89766735,0.73988026,0,0,0,1,5.9021945,0.62462568,4.7166905,17.711643,15.899164,13.104495,18.875,58.625,60.625,4.5431232,1.769603,3.4144881,0,15,0.67298657,1,0,0,14280.5,14280.5
37,0.77201235,0.6327756,0.77889407,0.017613571,-0.58142608,0.23443016,2.4868555,0.40572029,2.7848201,23.205553,17.914974,14.683908,123.65294,152.55882,8.6411762,4.351738,1.7864361,4.3065186,0,15,0.63401985,1,1,1,23343.125,23343.125
38,0.94639534,0.72552717,0,0,0,1,1.4981531,1.3034328,4.6220126,23.301018,22.051973,16.905521,135.54099,85.032784,125.41803,1.1951598,2.0338995,0.16479631,0,19,0.66191423,1,0,0,33504.25,33504.25
