399
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.72849929,0.64833611,0.36812821,0.60630369,-0.36313426,0.60416132,2.4026721,1.5703576,5.7117152,35.362011,25.761198,22.926468,162.59209,92.324753,163.89496,1.4615226,1.1610758,2.3442726,0,19,0.81073827,1,0,0,83888.977,83888.977
2,0.63537389,0.41691348,0.49591088,-0.23429874,0.790479,0.27261594,4.105402,0.74074793,4.0054641,17.009422,10.807342,7.0914574,158.23332,81.466667,126.89999,1.5695305,1.3890029,3.3042533,0,6,0.6331569,1,0,0,4983.5034,4983.5034
3,0.85682184,0.61692643,-0.26463148,-0.82403743,-0.24320646,0.43793046,2.0457973,1.1801647,5.8952374,18.725069,16.044048,11.551991,63.450005,11.162499,37.012505,1.7670039,2.092243,5.5300703,0,7,0.63841534,1,1,1,13289.343,13289.343
4,0.76037073,0.65934032,0.57311261,-0.28793111,0.5233714,0.5609991,3.3055351,1.5574298,4.3810058,26.141035,19.876877,17.235838,186.25116,56.400009,118.70234,4.5712881,1.758297,3.4338102,0,14,0.78216815,1,0,0,35715.109,35715.109
5,0.12396266,0.10360148,0.39013281,0.54299891,-0.09140189,0.7379663,0.0072564101,0.1830357,6.2609687,161.80087,20.057266,16.76281,191.33832,82.228043,173.50464,4.2125978,1.4647002,2.3170452,0,16,0.009023943,1,1,1,88872.477,88872.477
6,0.80503011,0.65293658,0.61057669,-0.073177464,0.75795829,0.21757849,1.1731653,1.4201723,5.0053091,28.557016,22.989258,18.64592,45.088139,32.023724,238.34583,1.7381634,1.3685499,0.095543608,0,11,0.7973091,1,0,0,49004.453,49004.453
7,0.91847306,0.78795648,0,0,0,1,3.4285369,2.1196535,4.8034534,26.822227,24.635494,21.134748,90.012123,237.70604,49.421215,4.9370508,1.6696178,2.3296261,0,15,0.72265053,1,0,0,54818.539,54818.539
8,0.71923429,0.5848459,0.49591088,-0.23429874,0.790479,0.27261594,1.0398721,1.2794348,5.1648512,27.999672,20.138323,16.375492,88.097672,59.241863,210.73494,5.0831485,1.843102,0.28914079,0,9,0.67137289,1,0,0,35715.109,35715.109
9,0.10190837,0.097788356,-0.5998621,0.15149742,0.72711122,0.29752851,3.1688838,0.76531774,3.1665468,159.70578,16.275356,15.617367,75.516846,44.465164,231.09224,4.8534141,1.3341663,5.3481755,0,14,0.015528517,1,1,1,73921.969,73921.969
10,0.81954807,0.65240479,-0.67528772,-0.25994956,-0.67988372,0.11904161,1.6882989,2.2972462,5.8315992,22.985809,18.837976,14.996052,196.18706,88.238701,255.01299,4.8234277,1.3080856,1.25011,0,8,0.76020044,1,0,0,25748.102,25748.102
11,0.21606335,0.16329788,0.71724737,0.21860386,-0.63756061,0.17687564,2.1618779,1.5799947,4.6926112,89.066147,19.243929,14.544312,62.517448,87.13652,25.663488,4.737607,1.6955829,4.1459312,0,13,0.031599455,1,1,1,52326.789,52326.789
12,0.13065194,0.11502351,0.64462346,0.13089153,-0.7437948,0.11873211,3.0713143,1.560366,4.7224793,119.77762,15.649177,13.777242,57.199997,239.00002,232.39995,4.7544217,1.43573,4.3537664,0,13,0.0061209202,1,1,1,39037.445,39037.445
13,0.84779388,0.57433581,0,0,0,1,0.024490993,0.75763619,5.6109805,24.274302,20.579603,13.941601,95.174995,148.04997,91.356232,1.6956159,1.6951146,3.4518499,0,8,0.6276862,1,0,0,26578.686,26578.686
14,0.89638108,0.77228981,0,0,0,1,0.93081266,1.5273068,4.69519,32.1134,28.785845,24.800854,60.316643,199.14076,89.038872,1.9253159,1.3925792,2.8564456,0,18,0.71110511,1,0,0,89703.063,89703.063
15,0.86289531,0.73458272,0,0,0,1,3.0197096,1.6321262,4.7713633,30.023336,25.906996,22.054623,122.43208,54.078999,65.916069,4.4228649,1.6194806,1.0933769,0,16,0.71948451,1,0,0,67277.297,67277.297
16,0.72254819,0.64754593,0.141188,-0.5776369,0.12219994,0.79465008,4.5328197,0.7281242,6.0799661,35.112587,25.370537,22.737013,21.247919,28.004171,190.54596,1.6579366,1.2736392,4.3200827,0,18,0.73316437,1,1,1,79736.055,79736.055
17,0.8712219,0.67362398,0.49591088,-0.23429874,0.790479,0.27261594,1.272459,1.919625,4.16852,25.415182,22.142263,17.120275,107.15997,90.657761,196.56436,1.6843562,1.72754,4.3960891,0,12,0.68140817,1,0,0,37376.277,37376.277
18,0.079689234,0.058853269,0.61774683,0.11980447,-0.73053223,0.26525146,3.1208901,1.0303986,6.2812176,162.47141,12.947222,9.5619736,103.39998,194.75623,230.88748,4.5556574,1.3611934,4.1725378,0,11,0.0031240592,1,1,1,26578.686,26578.686
19,0.73754418,0.6660164,-0.67009467,0.28802755,0.64984244,0.21381798,3.0063059,2.0594635,5.1627798,29.379469,21.668655,19.567207,155.02032,107.38303,122.83731,4.6622891,2.1451752,2.063334,0,13,0.73065257,1,0,0,49004.453,49004.453
20,0.1703822,0.1291921,0.21569914,-0.70869136,0.26930079,0.61539209,6.2476373,0.1084659,6.2564182,161.67073,27.545815,20.88658,74.180191,86.240593,31.215096,1.4537491,1.6684909,4.0044332,0,25,0.018853081,1,1,1,176083.8,176083.8
21,0.11772978,0.090768859,-0.27111959,0.4095704,0.13514706,0.86051238,1.5819696,1.5794058,4.721427,176.62834,20.794415,16.032354,98.614517,151.08363,127.9254,5.141345,1.0268784,0.83027697,0,20,0.0069729439,1,1,1,91364.234,91364.234
22,0.79960418,0.61331946,0,0,0,1,4.3101878,1.9439061,0.70848048,12.96766,10.368995,7.9533186,227.47998,212.43999,135.36,1.5655442,1.5480206,0.93827927,0,3,0.68484372,1,0,0,4152.9194,4152.9194
23,0.74360931,0.57818329,0,0,0,1,1.487884,1.833498,5.6560597,26.224525,19.500799,15.162582,120.92974,97.302696,164.88112,1.8159312,1.5585911,4.9591937,0,12,0.75825828,1,0,0,30731.605,30731.605
24,1,1,0,0,0,1,nan,nan,nan,5.5934548,5.5934548,5.5934548,216.2,141,159.79999,4.739789,1.5701436,5.3724217,0,1,1,1,0,0,830.58392,830.58392
25,0.16999249,0.12532979,-0.5410099,-0.50024956,-0.36144879,0.57132596,3.4396582,1.5741028,4.7066712,98.010429,16.661037,12.283626,145.4762,227.39046,28.871426,1.3103536,1.656785,6.1009932,0,15,0.012337202,1,1,1,34884.523,34884.523
26,0.8187741,0.73502052,0,0,0,1,1.2031471,1.3576567,0.3830708,34.509209,28.255245,25.364975,29.937822,200.48064,216.59489,5.0264049,1.1994087,6.0752239,0,18,0.79043645,1,0,0,98839.484,98839.484
27,0.87649161,0.6617583,-0.52909368,-0.50345707,-0.49974123,0.46567109,3.9096556,1.368387,4.3976645,24.342487,21.335985,16.108843,108.33498,123.84501,85.539986,1.4388732,1.8222308,3.9658008,0,13,0.76571077,1,0,0,33223.355,33223.355
28,0.8637327,0.70431632,-0.60814363,0.15628639,0.73253012,0.26293635,3.0302076,1.429625,0.39847183,26.210003,22.638435,18.460133,251.58824,166.61961,16.403923,4.8054624,1.3577157,5.3085542,0,12,0.67078602,1,1,1,42359.781,42359.781
29,0.68719059,0.57116896,-0.43694869,-0.57066119,-0.48349318,0.49965593,2.4000189,1.4488385,0.053760581,23.79648,16.352718,13.591812,98.888008,261.32001,171.45601,1.6862897,1.6039591,6.1348152,0,8,0.7232269,1,1,1,20764.598,20764.598
30,0.75278431,0.54088074,-0.094931513,-0.69947869,-0.14080782,0.69418347,0.049816597,0.29574966,0.32232368,30.706768,23.115574,16.6087,88.063171,122.36493,159.96494,4.6055398,1.3901664,0.55806756,0,20,0.80998468,1,0,0,47343.285,47343.285
31,0.90893501,0.62186897,0,0,0,1,1.6785247,1.624613,4.9168043,26.813599,24.371819,16.674545,19.15472,86.550949,177.53589,4.5935788,2.134866,2.8360741,0,14,0.83438921,1,0,0,44020.949,44020.949
