386
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.38312784,0.29215068,-0.64395612,0.0095773619,0.6743685,0.36118668,3.105345,1.046299,0.016629653,57.355595,21.974525,16.756475,21.620003,124.39336,196.61661,5.1892319,1.3995024,5.2189751,0,12,0.056733686,1,1,1,49835.035,49835.035
2,0.19361965,0.14686951,0.12859571,0.75299478,-0.096608251,0.63806653,1.5457382,0.91540825,6.2717557,105.32523,20.393034,15.469065,221.01743,34.779991,123.96256,4.6935081,1.7386595,1.8902099,0,12,0.024804646,1,1,1,66446.711,66446.711
3,0.829992,0.62036419,0,0,0,1,3.363209,0.72923678,1.3969951,32.233631,26.753654,19.99659,163.00975,62.017059,232.82213,4.414969,1.1845243,6.0892224,0,15,0.74525082,1,0,0,68107.883,68107.883
4,0.88918984,0.67844492,0,0,0,1,2.0010662,1.3187367,4.9528308,32.281662,28.704525,21.901329,84.991684,160.77917,87.537476,1.3607626,1.5203701,3.2154799,0,13,0.72601759,1,0,0,79736.055,79736.055
5,0.78974503,0.73620898,-0.37379682,0.41461673,0.71174878,0.42635962,2.3926187,2.106967,5.46381,28.148659,22.230263,20.723295,127.6581,127.65812,53.064526,5.1422319,1.3930635,5.133954,0,12,0.76582146,1,0,0,51496.203,51496.203
6,0.85779268,0.72066319,0,0,0,1,3.066505,1.9367416,5.8213282,30.56929,26.222113,22.030161,111.7683,232.36345,180.4342,1.0153254,1.5657355,5.1844282,0,17,0.66174465,1,0,0,68107.883,68107.883
7,0.89082313,0.73122948,-0.37379682,0.41461673,0.71174878,0.42635962,2.9780345,1.3377568,5.3703322,35.868809,31.952763,26.228331,237.07446,162.06898,214.31985,1.755443,1.4230077,4.3423924,0,17,0.80045074,1,0,0,120434.67,120434.67
8,0.9969117,0.71313006,0.85046214,0.23428117,-0.47097027,0.0036770538,3.2714891,2.1738846,5.4614358,21.842421,21.774965,15.576488,140.44707,158.14117,106.71767,4.9710751,1.5976448,0.2966215,0,11,0.62406576,1,0,0,28239.854,28239.854
9,0.77701116,0.65319759,0.31477353,-0.5550347,0.23612198,0.73287147,2.0854177,1.1425773,0.6498546,33.924572,26.35977,22.159449,188.61302,150.29781,19.310863,1.7750057,1.3840036,3.8848078,0,13,0.66120958,1,1,1,76413.719,76413.719
10,0.70994514,0.61477065,-0.84972501,0.13830939,0.47199059,0.18990232,4.9289041,0.30654883,5.7733917,35.938843,25.514606,22.094147,197.20007,178.29999,119.39999,4.9404006,1.4978362,0.83916187,0,17,0.6591174,1,0,0,78074.891,78074.891
