401
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.11745746,0.10201241,0.71761721,0.15434346,-0.60474414,0.30901149,1.582584,0.95114088,0.0010574328,148.32074,17.421377,15.130556,57.528,208.30394,137.49071,4.4518476,1.6484672,4.0281467,0,14,0.0079631461,1,1,1,62293.793,62293.793
2,0.94395167,0.73595113,-0.49959412,0.36352405,0.38394693,0.68617839,4.0986972,0.96257335,0.073077314,32.876465,31.033792,24.195471,253.47862,46.517944,46.357231,5.1440086,1.332022,0.11889446,0,15,0.73305041,1,1,1,97178.32,97178.32
3,0.12734517,0.12013651,0.39839593,0.6505729,-0.4094193,0.50041127,3.3077469,0.21346641,3.3058519,177.11879,22.555225,21.278433,173.01079,134.39458,153.70273,4.8486381,1.7354684,2.8059866,0,21,0.014964974,1,1,1,153658.03,153658.03
4,0.17090432,0.11474782,0.23669519,0.67302465,0.053694051,0.69866312,1.5004401,0.3104116,3.2061973,104.95097,17.936575,12.042895,124.04315,34.098034,245.13716,4.2975087,1.5887709,1.8322731,0,12,0.017662061,1,1,1,42359.781,42359.781
5,0.86201388,0.83776206,0,0,0,1,3.4264565,0.54662806,4.6221704,25.8692,22.29961,21.672235,163.30508,232.45084,159.9593,1.7997627,1.1741726,0.16077626,0,13,0.71748835,1,0,0,49004.453,49004.453
6,0.81904179,0.62475985,0.26445365,0.49284407,-0.54003686,0.62891108,3.0636106,1.9761037,4.5811872,32.789547,26.856009,20.485594,44.456474,112.13645,132.59535,1.6027292,1.8976555,5.2406287,0,18,0.71193796,1,0,0,70599.633,70599.633
7,0.9433521,0.76663995,-0.37811312,-0.40481758,-0.69156235,0.46356732,1.5870036,1.5728856,5.0670753,26.152264,24.670794,20.04937,199.63809,237.8349,199.19044,1.3866042,1.7856354,0.83129257,0,13,0.83986932,1,0,0,52326.789,52326.789
8,0.70969814,0.58269936,-0.37811312,-0.40481758,-0.69156235,0.46356732,5.9002805,0.42946389,5.9952765,29.110527,20.659687,16.962687,59.141666,122.00419,197.39992,4.5000381,1.7505409,4.0205894,0,11,0.70686871,1,0,0,39868.027,39868.027
9,0.81864685,0.46233788,0,0,0,1,3.1255846,1.4475716,4.7148438,23.97291,19.625347,11.083585,57.904007,89.863983,89.487991,1.3948035,1.2502362,2.7227063,0,9,0.77639538,1,0,0,20764.598,20764.598
10,0.88852322,0.66226619,0,0,0,1,5.497787,1.5707964,0.034338392,12.873498,11.438402,8.5256824,87.733337,87.733337,155.09999,1.4902247,1.8916204,6.1635637,0,6,0.76432002,1,0,0,4983.5034,4983.5034
11,0.12703426,0.098378271,0.08211077,0.75016338,-0.27110583,0.59750682,2.4489307,1.5500944,4.6895404,143.93903,18.285189,14.160473,191.47078,200.58154,209.11377,5.0293159,1.7102221,2.1057696,0,16,0.0049460991,1,1,1,53987.953,53987.953
12,0.77363634,0.62292475,0,0,0,1,2.9217041,1.6292611,5.7948503,29.217815,22.603964,18.2005,76.542862,54.049995,133.44643,4.7081642,1.5252908,5.2247529,0,15,0.67272305,1,0,0,46512.699,46512.699
13,0.79855365,0.74241787,0.46488166,-0.53825945,0.5643189,0.41917306,2.5952542,2.1994112,5.994997,31.238272,24.945435,23.191851,87.807076,234.44705,187.66832,1.4529556,1.2684379,3.4372599,0,19,0.70550787,1,0,0,70599.633,70599.633
14,0.10965199,0.089467905,-0.66670829,0.033237141,0.71962219,0.1911523,1.5547469,2.2853472,0.011960135,172.17139,18.878935,15.403813,20.464582,168.61249,95.958282,4.9222107,1.46179,5.0218334,0,14,0.0079432344,1,1,1,79736.055,79736.055
15,0.91732585,0.685224,-0.37811312,-0.40481758,-0.69156235,0.46356732,1.832044,0.42327511,3.2676282,30.654634,28.120289,21.005293,64.706955,235.43721,109.30225,1.2195635,1.2774229,1.1612312,0,17,0.74087268,1,0,0,71430.219,71430.219
16,0.87874413,0.80260962,0.66159743,-0.016761102,0.69840312,0.27247202,1.5186161,0.76930916,3.9844508,17.284393,15.188559,13.872621,176.94118,191.31763,7.7411766,1.9174414,1.4464604,1.9680991,0,7,0.67931831,1,1,1,14119.927,14119.927
17,0.79128152,0.61968356,-0.10764432,-0.82555729,0.0037345667,0.55394399,3.7192986,0.81811601,6.112504,30.741846,24.325455,19.050217,111.9706,218.68817,111.97062,4.6701922,1.0983369,4.8700356,0,15,0.75956523,1,0,0,56479.707,56479.707
18,0.84839153,0.18464635,-0.79197872,-0.012156965,0.57900703,0.19332056,1.5995598,1.562585,4.9597855,101.39753,86.024803,18.722683,61.347378,42.448402,59.467354,5.049983,1.8283918,5.0192852,0,21,0.00065335148,1,1,1,157810.95,157810.95
19,0.70854354,0.67929572,-0.51937449,0.052070197,0.85153812,0.04920968,3.2454348,2.1559527,0.65947276,26.826643,19.007843,18.223223,233.7182,197.82724,252.09088,1.7575369,1.5833739,5.4487081,0,14,0.72965258,1,0,0,36545.691,36545.691
20,0.56570691,0.08122088,-0.6845656,0.12266988,0.71744335,0.039964419,1.6186153,1.5506443,0.086406946,111.03391,62.812649,9.0182714,74.382614,159.18698,239.69998,4.5907235,1.5381463,4.9453473,0,12,6.414068e-05,1,1,1,38206.859,38206.859
21,0.93492895,0.69499248,0,0,0,1,2.2633431,1.1040486,5.3241277,23.006844,21.509764,15.989583,18.016668,138.9111,164.76115,4.2967849,1.8556727,4.909606,0,9,0.59750021,1,0,0,29901.021,29901.021
22,0.8286401,0.540829,-0.23911999,0.60819983,0.22019979,0.72417307,3.7031446,0.80608845,3.9755776,27.428627,22.72846,14.834197,179.24094,138.65001,198.89537,1.440636,1.6536732,0.86195892,0,16,0.74738979,1,0,0,36545.691,36545.691
23,0.73580718,0.49506867,0,0,0,1,1.1375276,0.53491849,3.2297997,20.070936,14.768339,9.936492,110.78572,95.342857,192.69998,1.7096719,1.6295249,5.2937369,0,7,0.74379474,1,0,0,11628.175,11628.175
24,0.91796809,0.77471942,-0.76091558,-0.19695789,-0.59410608,0.17103504,2.8620238,1.4118773,4.8847308,24.419725,22.416529,18.918436,91.506119,16.497959,232.12253,1.543774,1.8086013,1.0372055,0,14,0.72691423,1,1,1,40698.613,40698.613
25,0.81687057,0.58258426,0.4807947,-0.0064518712,0.86159998,0.16260494,1.5816783,1.3909091,5.1113834,23.749052,19.3999,13.835824,221.23576,256.48569,12.757144,1.7439084,1.0032203,1.7707452,0,7,0.50119966,1,1,1,23256.35,23256.35
26,0.94857544,0.85127217,-0.51937449,0.052070197,0.85153812,0.04920968,0.94186854,1.2847255,0.37003019,24.560673,23.297651,20.907818,128.35864,163.52756,155.5862,1.1705817,1.6597674,1.0289152,0,11,0.82093567,1,0,0,48173.867,48173.867
