399
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.76643258,0.68520248,0.62879676,-0.14157121,0.64236325,0.41465861,3.1145937,0.64147449,3.296824,19.512138,14.954738,13.369765,63.188896,266.85559,147.78889,1.9225625,1.4008347,2.3654697,0,4,0.64091432,1,1,1,14950.511,14950.511
2,0.87354642,0.74616224,0,0,0,1,3.0438461,1.9793082,0.094551228,34.436718,30.082071,25.695377,130.05782,53.976555,140.70639,4.2806196,1.4113613,0.33397362,0,18,0.78813726,1,0,0,106314.74,106314.74
3,0.94184422,0.90277088,-0.53039986,0.085113741,0.84344774,0.0052474146,5.5740747,0.15822338,5.6126337,34.076561,32.09481,30.763327,107.09081,24.912884,229.98289,4.5594959,1.1341937,4.8777246,0,21,0.81807524,1,1,1,135385.17,135385.17
4,0.77354932,0.23144102,0,0,0,1,4.3650198,0,0,22.455271,17.370258,5.1970711,196.46001,202.10001,84.599991,4.3995185,1.0776731,0.31978211,0,6,0.89548534,1,0,0,8305.8389,8305.8389
5,0.92958647,0.72112542,-0.25406659,0.59671593,0.56389314,0.5112775,3.4219925,1.7219306,5.8358898,28.486044,26.48024,20.542009,35.344002,156.66669,159.2986,1.9921333,1.4822257,0.77479964,0,15,0.81432182,1,0,0,62293.793,62293.793
6,0.7417357,0.62450069,0.097824678,0.60792857,-0.21720201,0.75741428,1.3257862,1.2825303,0.16425616,31.821983,23.6035,19.872852,194.40291,252.02893,85.553627,4.8321152,1.3266724,2.0096166,0,12,0.64699471,1,1,1,57310.289,57310.289
7,0.57559133,0.47828296,0,0,0,1,2.2024891,2.6617403,5.4746308,16.120689,9.2789288,7.7102509,214.31999,67.680008,86.479996,0.93814611,1.6211979,3.1166556,0,4,0.46943423,1,0,0,4152.9194,4152.9194
8,0.82129759,0.63343507,0,0,0,1,4.0126305,1.226187,5.7369881,29.058796,23.865919,18.40686,60.316666,134.42001,216.35664,4.8851337,1.5450686,3.1800115,0,12,0.70315909,1,0,0,49835.035,49835.035
9,0.7156775,0.63727593,0.67497754,-0.17782669,0.6907053,0.18896888,1.6868758,0.35824233,3.6357903,25.468916,18.227531,16.230726,250.92776,86.949997,160.3223,1.5802474,1.5452275,2.0954518,0,8,0.76314282,1,0,0,29901.021,29901.021
10,0.87805891,0.67285711,-0.038179677,-0.59735781,0.0723437,0.79779214,2.6460626,0.64544743,2.7703857,31.269701,27.45664,21.040039,61.910347,251.96327,127.60235,1.4165363,1.2834463,4.6857839,0,16,0.7942965,1,1,1,72260.805,72260.805
11,0.92774087,0.80928439,0,0,0,1,4.0355835,0.87343395,4.5743952,26.911648,24.967037,21.779177,161.14285,43.911434,48.879986,1.2804976,1.6559893,1.8833413,0,13,0.76775199,1,0,0,58140.875,58140.875
12,0.7209686,0.54327691,-0.25406659,0.59671593,0.56389314,0.5112775,1.0816129,1.2537712,4.6615739,23.600737,17.015388,12.821735,15.666663,254.97498,84.991661,4.6480455,1.4121078,2.2889659,0,9,0.67446548,1,0,0,19934.014,19934.014
13,0.88804966,0.77661413,0.49163353,0.45014301,-0.57057768,0.47969663,3.3117142,1.7149626,5.9546695,41.573128,36.919003,32.286278,123.45335,31.725,86.166779,4.7546778,1.4592296,3.2719357,0,26,0.81682241,1,1,1,199340.14,199340.14
14,0.89998376,0.68741834,0,0,0,1,6.2388415,0.36151809,6.2798638,24.98443,22.48558,17.174755,159.3822,175.46671,236.67114,1.590495,1.6345958,3.3112378,0,9,0.67642033,1,0,0,37376.277,37376.277
15,0.71738869,0.43577185,0,0,0,1,2.7094102,1.657469,4.7920113,22.544277,16.17301,9.8241615,205.14116,173.62354,21.564707,1.2727808,2.123188,3.1921473,0,7,0.73808414,1,0,0,14119.927,14119.927
16,0.11404058,0.079505205,-0.68005973,-0.25196278,-0.68581665,0.060737535,3.0095756,1.564278,4.7178192,155.65407,17.750881,12.375309,178.87245,131.19135,71.930443,1.8372849,1.6227527,1.1276439,0,14,0.010257414,1,1,1,57310.289,57310.289
17,0.12589717,0.1102732,-0.16711482,0.72832358,0.21543244,0.6286543,3.8139176,1.6029181,4.7093859,124.85748,15.719204,13.768434,237.05092,255.85088,43.752724,4.60779,1.6878285,1.0151027,0,13,0.010706311,1,1,1,45682.117,45682.117
18,0.81895608,0.67206085,0.31024379,-0.63588893,0.26966569,0.65320319,0.87276852,0.75054854,4.4331808,29.70466,24.326813,19.963339,183.85294,87.364708,256.14993,1.6331863,1.5720084,3.8669536,0,13,0.71335286,1,1,1,56479.707,56479.707
19,0.66232598,0.51265067,0.47561714,-0.55287105,0.43589824,0.52736574,1.1773324,1.7080235,4.6357398,28.510527,18.883263,14.615941,140.50525,106.12104,164.00529,1.7308587,1.4606806,4.1211519,0,13,0.80509537,1,0,0,31562.189,31562.189
20,0.20590617,0.15317389,-0.49664366,0.64439386,0.43868127,0.38165477,2.8559427,1.6062295,4.7129102,95.631798,19.691177,14.648295,135.83664,184.42532,32.701405,4.5142136,1.9005361,0.059366662,0,12,0.034630682,1,1,1,58971.457,58971.457
21,0.80725932,0.69025362,0.62069619,-0.5240469,0.53612965,0.22951281,3.2776039,1.6282359,0.41762194,29.245132,23.608406,20.186558,198.94328,11.504477,49.24477,1.2741139,1.8962913,2.6764522,0,13,0.78692997,1,1,1,55649.121,55649.121
22,0.93619579,0.85029614,-0.19524044,-0.80821967,-0.18040618,0.52546716,4.0352645,0.33714426,0.80795759,30.577669,28.626686,26.000076,197.22595,89.909248,196.35565,1.1918373,1.4666463,3.9706767,0,16,0.73763746,1,0,0,89703.063,89703.063
23,0.91587824,0.89093614,0.65143079,0.33726013,-0.67945576,0.01527609,1.2012171,0.81192505,1.2117794,27.458498,25.148642,24.463768,130.22438,171.37801,181.23666,4.446104,1.5185429,5.8675418,0,11,0.82598209,1,0,0,68107.883,68107.883
24,0.51172113,0.11055674,-0.64682221,0.20679469,0.69893765,0.22437261,2.7966149,0.010072138,2.9041088,110.17426,56.378498,12.180507,202.75273,243.61662,84.861107,4.7135777,1.493004,5.3324552,0,17,0.00023924456,1,1,1,59802.043,59802.043
25,0.20133872,0.13781872,0.16207008,-0.69880563,0.079242878,0.6921882,1.6190345,1.5992957,4.6899724,106.01048,21.344013,14.610229,224.07243,58.749992,35.3675,1.6847061,1.5999925,4.3705082,0,15,0.025439885,1,1,1,66446.711,66446.711
26,0.72978055,0.67865366,-0.28008249,0.54853243,0.12113348,0.77845532,2.141495,0.76620293,2.5857279,35.962982,26.245085,24.40641,254.05409,212.05043,238.811,5.0301137,1.3270582,0.9443326,0,16,0.79625392,1,1,1,92194.813,92194.813
27,0.89712739,0.73860592,0.43040967,0.1324674,-0.85522455,0.25649747,4.0347967,1.3579694,4.3909812,17.97061,16.121925,13.273199,252.23332,140.47778,26.633337,4.5924196,1.7989613,6.0568304,0,7,0.688748,1,0,0,14950.511,14950.511
28,0.92986149,0.769041,-0.13920006,0.7192325,0.060239457,0.67801112,2.7130861,0.75854516,3.4866655,20.746578,19.291443,15.954969,12.846665,136.3,182.04668,4.8149505,1.6442064,1.2910055,0,8,0.70152801,1,1,1,24917.518,24917.518
29,0.87789464,0.72458422,-0.25406659,0.59671593,0.56389314,0.5112775,2.6469705,0.36413455,1.289801,26.986973,23.691719,19.554337,161.36665,88.203339,131.13002,4.4535189,1.6496712,3.5272605,0,11,0.78030014,1,0,0,49835.035,49835.035
30,0.80206239,0.62599361,-0.62140566,-0.53546596,-0.33926472,0.46046793,2.5290763,1.6037561,5.8863106,22.190359,17.798054,13.891023,251.99228,216.20003,10.123078,1.346236,1.923821,6.2069254,0,8,0.73280096,1,1,1,21595.182,21595.182
31,0.85893959,0.71502441,-0.25406659,0.59671593,0.56389314,0.5112775,1.9551941,2.1936338,4.3997831,28.826284,24.760036,20.611496,186.63773,34.739136,86.643471,1.7072849,1.3631244,0.83120787,0,13,0.69578111,1,0,0,57310.289,57310.289
32,0.74666125,0.57825208,0,0,0,1,1.4633285,1.7321874,5.6930485,30.951576,23.110342,17.897814,195.36334,199.75002,60.003345,2.0673351,1.4394249,0.33697188,0,15,0.69308287,1,0,0,49835.035,49835.035
33,0.79378504,0.66185087,-0.68421066,0.22503343,0.59310639,0.35977849,3.8954351,1.488728,0.61294997,35.498543,28.178213,23.494741,178.42264,221.34338,235.8869,4.9398971,1.6083738,5.5753984,0,18,0.57217723,1,1,1,88041.898,88041.898
34,0.80584705,0.6418156,-0.090884291,0.52061236,0.35050395,0.77320743,1.3673233,1.8540782,5.0641785,29.195032,23.526731,18.737827,249.94756,128.67213,244.86224,4.4596148,1.1136317,0.97236145,0,16,0.7331199,1,1,1,50665.621,50665.621
35,0.82614028,0.70688641,0.78972477,-0.21439214,0.54257363,0.18969649,0.31585109,0.48880625,0.26442251,25.115938,20.749289,17.754116,139.07729,13.031817,31.190907,1.6420478,1.9169246,2.1722238,0,13,0.74555486,1,1,1,36545.691,36545.691
36,0.90136981,0.76155269,0.65143079,0.33726013,-0.67945576,0.01527609,3.8089094,1.5546386,0.29669172,19.96406,17.995001,15.203684,234.63846,233.91539,84.961533,0,0,0,0,10,0.74919289,1,0,0,21595.182,21595.182
37,0.58355135,0.41591504,-0.75718266,-0.17923607,-0.6267485,0.041655462,3.1914148,1.5186818,5.2571082,19.475897,11.365187,8.100318,11.750001,233.82498,81.074997,1.7368672,1.7832942,1.2719951,0,6,0.54205579,1,1,1,6644.6714,6644.6714
38,0.16432407,0.11864881,-0.28018966,-0.74523634,-0.22532529,0.56155592,3.1362855,1.7468194,6.2555852,99.735466,16.388939,11.833495,29.662224,122.40892,85.853317,1.5927566,1.8418709,5.4535985,0,13,0.020891502,1,1,1,37376.277,37376.277
39,0.83817267,0.61856318,-0.053433474,0.67699516,-0.13976605,0.72061634,2.93643,1.5231093,4.7079935,23.351372,19.572481,14.444299,12.129029,162.52902,50.335499,4.982728,1.4930732,1.6836072,0,8,0.69985688,1,1,1,25748.102,25748.102
40,0.11534739,0.088764504,-0.44802797,-0.55180287,-0.4413915,0.54768431,1.5583616,2.1898346,0.012445951,150.9393,17.410454,13.398052,164.49997,66.181084,184.44333,1.5671623,1.5812274,6.0727072,0,13,0.012570799,1,1,1,61463.211,61463.211
41,0.87339115,0.51421165,0.25500312,0.85182321,-0.038978573,0.45590714,4.3944845,0.83155721,6.0603943,33.205696,29.00156,17.074755,210.17433,249.09996,60.979511,4.5068073,2.191071,1.9469566,0,14,0.73621678,1,1,1,64785.547,64785.547
42,0.97626841,0.84588057,-0.25406659,0.59671593,0.56389314,0.5112775,2.6807055,0.3950156,2.5461707,28.187141,27.518217,23.842957,81.642708,137.40897,122.72812,1.6644849,1.963487,5.2801328,0,14,0.79116589,1,0,0,73921.969,73921.969
43,0.27529308,0.23252408,0.43236074,0.60210502,-0.44469166,0.50277537,6.2804508,0.60304224,0.034155298,115.86231,31.896093,26.940777,232.23102,71.228683,201.29874,4.8138008,1.669891,2.9177256,0,25,0.035819873,1,1,1,214290.66,214290.66
44,0.78707999,0.66208202,0,0,0,1,3.3613737,0.60895455,1.5922165,26.650177,20.975821,17.644602,160.61739,135.89133,87.052162,1.472846,1.4625325,5.048542,0,13,0.67625272,1,0,0,38206.859,38206.859
45,0.93844706,0.77344763,0,0,0,1,1.5086409,2.1277835,4.8893156,21.002707,19.709927,16.244493,244.39995,126.60625,51.993767,4.8879652,1.424124,3.5068228,0,8,0.74798405,1,0,0,26578.686,26578.686
46,0.66042453,0.63890058,0.22592993,-0.68193012,0.013279685,0.69552183,1.2600578,0.94249189,3.5508957,39.936378,26.374964,25.515375,199.22177,235.87444,196.67145,1.8716334,1.602948,4.3733702,0,17,0.78092736,1,1,1,107145.33,107145.33
47,0.80964774,0.58457929,-0.25406659,0.59671593,0.56389314,0.5112775,1.5804914,1.9005605,5.467001,36.145157,29.264845,21.129711,162.71399,134.608,140.62407,4.9581571,1.467628,4.8191295,0,18,0.54957283,1,0,0,83058.391,83058.391
48,0.80752021,0.64402407,0,0,0,1,3.5204268,1.2750549,4.7208796,26.5138,21.410429,17.075525,108.19997,64.599991,235.20001,4.7306228,1.1112778,4.0405331,0,10,0.82149911,1,0,0,39037.445,39037.445
49,0.80409122,0.56444085,-0.25406659,0.59671593,0.56389314,0.5112775,4.4744415,0.39169848,5.7499404,18.163849,14.605392,10.252419,47.72308,161.24615,88.215385,4.4085054,1.3314128,3.1957715,0,5,0.76463526,1,0,0,10797.591,10797.591
50,0.81617284,0.59151363,0.12073851,-0.65836263,0.39485836,0.62933922,3.8432925,1.5608535,4.5651779,26.437553,21.577612,15.638173,86.204872,234.54147,88.726807,4.8632159,1.6980087,2.8501875,0,14,0.62855095,1,0,0,34053.941,34053.941
51,0.89504182,0.76668465,0,0,0,1,2.9836192,0.45716414,3.0338478,24.504934,21.932941,18.787558,104.74284,90.355087,152.51013,4.3760238,1.643586,6.0364676,0,12,0.82480472,1,0,0,40698.613,40698.613
52,1,1,0.12073851,-0.65836263,0.39485836,0.62933922,nan,nan,nan,5.5934548,5.5934548,5.5934548,216.2,159.79999,65.799995,4.7371249,1.8106238,3.9984534,0,1,1,1,0,0,830.58392,830.58392
53,0.93325651,0.63075316,-0.26597315,0.68403727,0.0091637233,0.67916662,1.5707964,0.78539819,4.712389,16.307688,15.219255,10.286125,119.06667,9.4000006,184.86665,5.069736,1.6481709,1.1864659,0,6,0.7033847,1,1,1,9967.0068,9967.0068
54,0.94790858,0.74357671,-0.51889515,0.63076609,0.50529867,0.27848741,3.1484337,1.6962439,6.0275645,27.71373,26.270081,20.607285,27.259996,123.2743,122.46861,4.3337021,1.9115909,6.0985031,0,12,0.67776501,1,1,1,58140.875,58140.875
55,0.86939651,0.71375442,-0.52793741,-0.46076649,-0.50120473,0.5077107,4.5102243,0.9088611,5.6019516,25.384426,22.069132,18.118248,122.98337,162.34583,219.52917,1.582539,1.8583255,6.2590098,0,14,0.724998,1,0,0,39868.027,39868.027
56,0.074993834,0.056366902,-0.36136687,-0.61799973,-0.5137139,0.47285131,3.1377263,1.3264512,0.00052361161,161.49574,12.111185,9.1030149,97.565514,132.24829,258.66214,1.8684695,1.5958183,6.0683031,0,10,0.0035139853,1,1,1,24086.934,24086.934
57,0.88504094,0.64838767,-0.56107169,-0.40170163,-0.54457408,0.47673199,4.337265,0.83647197,4.8847466,38.870285,34.401794,25.203014,243.10751,153.27875,192.87639,1.473081,1.5231096,0.2303741,0,20,0.73929513,1,1,1,132893.42,132893.42
58,0.88970208,0.76757663,0,0,0,1,3.8263435,1.2800245,4.3425055,30.749266,27.357685,23.602417,122.5032,128.66881,120.78498,1.8218092,1.587918,0.0015299483,0,15,0.69109291,1,0,0,77244.305,77244.305
59,0.70109087,0.58282584,-0.74379045,-0.0064747855,0.62709957,0.2312573,3.0215735,2.2624459,4.3223219,30.997652,21.73217,18.066233,99.771912,169.20001,236.64917,4.7790241,1.9056689,4.6948385,0,14,0.69079876,1,0,0,47343.285,47343.285
60,0.095592052,0.07282877,0.58506107,0.26566988,-0.76583946,0.024757637,1.589613,1.657681,6.2716999,133.04602,12.718143,9.689579,150.06425,218.88573,126.22858,5.1063223,1.3956562,4.2538238,0,9,0.0044525876,1,1,1,23256.35,23256.35
