390
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.88579881,0.79061633,-0.13462454,0.85870254,0.09331388,0.48559114,4.6637688,0.4924404,5.4460344,30.630865,27.132784,24.217262,208.36665,202.29584,17.918739,4.6780486,2.1071296,1.2254342,0,15,0.756724,1,1,1,79736.055,79736.055
2,0.77306986,0.61710399,-0.28086957,0.5746063,0.39573327,0.65904105,2.9992707,2.1592448,4.7579379,21.607576,16.704166,13.334122,47.817394,180.2348,161.4348,1.5137104,1.9030472,5.2552395,0,10,0.7640776,1,0,0,19103.43,19103.43
3,0.68261868,0.55603671,0,0,0,1,4.4372911,0.74412954,0.55433881,21.861385,14.922991,12.155733,218.67368,88.557884,104.88423,5.1898541,1.6015134,0.98070198,0,7,0.7738719,1,0,0,15781.095,15781.095
4,0.78073895,0.73495364,0.53847575,0.48841071,-0.36306977,0.58282,3.9726655,1.3716177,5.74195,44.611351,34.829819,32.787273,236.8092,138.7581,122.90791,4.4354014,1.6278296,2.9620364,0,27,0.69655347,1,1,1,198509.56,198509.56
5,0.76318413,0.72810751,-0.073397718,0.67389661,-0.18945006,0.71034133,1.2260238,1.9561129,4.3761473,36.021969,27.491394,26.227865,34.667202,92.345634,234.3233,5.0815129,1.4897554,1.7229447,0,19,0.79138714,1,1,1,103822.99,103822.99
6,0.11017463,0.076371789,0.64029753,0.18691187,-0.74501419,0.0060720658,1.555214,1.3050375,6.2734179,174.76572,19.254749,13.347171,108.85429,134.84935,227.22475,4.9882607,1.4604062,4.4202166,0,16,0.0058476767,1,1,1,67277.297,67277.297
7,0.083163582,0.04904902,0.50832647,-0.57097602,0.2973842,0.57197303,6.2771645,0.39997461,0.027992692,156.64418,13.027092,7.6832438,187.63844,238.61533,42.661541,1.8187513,1.7404276,3.5055101,0,11,0.0038442332,1,1,1,21595.182,21595.182
8,0.7790432,0.63740867,0,0,0,1,0.58277464,0.35963947,4.6776233,31.670172,24.672432,20.186842,50.219185,162.63284,183.75078,1.5516522,1.9619226,6.0994029,0,18,0.65078139,1,0,0,60632.625,60632.625
9,0.72778976,0.10988639,-0.0053543961,-0.66143441,0.34956703,0.66353506,1.5647464,1.5578136,6.1360073,121.75948,88.615295,13.379709,224.79997,101.73331,218.33307,1.0778246,1.4455172,4.2356071,0,22,0.00027244538,1,1,1,117112.34,117112.34
10,0.14128318,0.10786838,-0.5511387,0.34568298,0.70582932,0.28027564,4.7525301,0.68685347,6.256299,181.73996,25.6768,19.603994,70.146225,125.08061,169.25044,4.5301905,1.4166883,5.6505728,0,24,0.010650257,1,1,1,154488.61,154488.61
