413
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.71315604,0.52061719,-0.00069611595,0.54792523,0.13701165,0.82523042,3.0215013,1.541242,4.2151628,30.520258,21.765707,15.889372,135.17201,134.23203,91.179962,4.5491319,1.1597651,1.4049983,0,13,0.73111552,1,0,0,41529.195,41529.195
2,0.12365162,0.11242297,-0.54317105,0.37856701,0.44135013,0.60569155,2.0706687,0.025652902,2.0779803,106.66194,13.188922,11.991253,240.45804,88.845154,133.41936,5.0447936,1.4471773,6.2621555,0,10,0.006424902,1,1,1,25748.102,25748.102
3,0.22957921,0.20341069,0.47656181,0.49862179,-0.3960188,0.60616356,6.2499905,0.3854084,6.2314048,68.266144,15.672487,13.886063,256.67224,238.39442,15.666668,4.5283141,1.522247,2.9122827,0,9,0.025607957,1,1,1,29901.021,29901.021
4,0.9112801,0.67824203,0,0,0,1,1.3479882,1.4953287,5.8916368,27.921087,25.443932,18.937254,134.6844,124.55001,200.48434,4.6102486,2.0160649,5.1921301,0,16,0.74680448,1,0,0,53157.371,53157.371
5,0.11963656,0.10149001,0.63626087,0.60013098,-0.31227991,0.37080482,4.7469754,0.4575175,6.244091,151.97198,18.181406,15.423639,250.82533,201.20755,225.95699,4.5977068,2.1293616,3.0853379,0,14,0.0067099771,1,1,1,65616.133,65616.133
6,0.69024342,0.58595896,0.58974546,-0.038529761,-0.76421374,0.25825003,1.2699193,1.7851281,4.5977378,27.397877,18.911203,16.054031,202.59468,44.773682,16.821054,4.3212676,1.2646028,4.4517479,0,10,0.60994643,1,1,1,31562.189,31562.189
7,0.87074351,0.62984574,0,0,0,1,0.76452446,1.4861027,6.1139855,31.096552,27.077122,19.586029,171.92102,102.53419,143.84468,4.5833006,1.4945413,3.694874,0,18,0.6371429,1,0,0,63124.379,63124.379
8,0.85947019,0.3959077,0,0,0,1,0.28661647,0.064270616,0.74779463,28.677612,24.647552,11.353687,121.95898,237.16919,88.697426,1.1764965,1.5177025,1.3441458,0,10,0.83086246,1,0,0,32392.773,32392.773
9,0.91511351,0.72240567,-0.00069611595,0.54792523,0.13701165,0.82523042,3.2449024,1.2683531,4.7564607,25.85861,23.663563,18.680407,117.15186,148.65921,167.45935,4.452199,1.7356691,5.9301305,0,15,0.72124916,1,0,0,44851.531,44851.531
10,0.88997328,0.77450985,0,0,0,1,3.4591408,1.4001724,5.2778282,25.770367,22.934938,19.959402,155.77141,126.73217,136.97142,1.5693017,1.2153335,3.0270944,0,13,0.73890108,1,0,0,46512.699,46512.699
