404
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.80876851,0.6515702,-0.6607939,0.39041248,0.61407435,0.18396248,2.059695,1.0838833,5.0273528,33.745277,27.292118,21.987419,161.95419,83.620842,179.873,4.4698129,1.7498932,5.5371022,0,19,0.73402065,1,0,0,79736.055,79736.055
2,0.84919238,0.56309414,0.85151088,-0.20344222,0.47988901,0.056982838,3.7016742,1.2134082,6.0168047,33.101482,28.109526,18.63925,93.885353,219.86824,217.91946,4.5821671,1.4204407,3.1447027,0,14,0.72426385,1,0,0,68107.883,68107.883
3,0.061409838,0.048512902,0.088185906,-0.69932437,0.1164454,0.6997208,1.5799093,2.0373034,6.2730103,131.25401,8.0602884,6.3675132,83.659996,216.19998,119.37999,1.5313301,1.5644588,4.4220438,0,5,0.00220958,1,1,1,8305.8389,8305.8389
4,0.84713548,0.72851551,0,0,0,1,1.2817482,1.7629873,5.1713977,29.022106,24.585655,21.143055,32.247219,48.697227,87.863869,1.9696687,1.0927024,2.9212844,0,16,0.75900555,1,0,0,59802.043,59802.043
5,0.6992569,0.4475649,0.7409851,-0.23540306,0.47842145,0.40821493,1.5824775,1.9224468,5.1503239,37.166267,25.988768,16.634315,163.26314,65.799995,87.44471,1.9695709,1.7812943,2.5847819,0,18,0.72584635,1,0,0,63124.379,63124.379
6,0.78638011,0.60925794,-0.6607939,0.39041248,0.61407435,0.18396248,0.74813193,0.98925847,4.1781273,41.599434,32.712967,25.344786,158.91875,158.50749,63.332478,1.3961506,1.4356389,2.9412019,0,30,0.65855891,1,0,0,132893.42,132893.42
7,0.25890449,0.17575473,-0.072736651,0.59758174,-0.076397933,0.79483885,3.1395893,1.351992,0.028175736,78.450706,20.311239,13.788082,23.261021,89.698311,221.77634,4.9293346,1.2919872,1.5454969,0,13,0.042810354,1,1,1,49004.453,49004.453
8,0.13284203,0.10123084,0.45873258,-0.46054015,0.68656814,0.32571661,2.9602041,1.5657096,4.708293,176.78084,23.483927,17.895672,91.489426,235.81735,172.87814,1.2264009,1.4152354,2.8011298,0,24,0.014649897,1,1,1,133724.02,133724.02
9,0.90097326,0.6883114,-0.6607939,0.39041248,0.61407435,0.18396248,3.4144127,2.0778544,4.2891808,28.310984,25.507441,19.486773,132.16119,133.42392,168.35823,1.4107267,1.4346588,4.1726956,0,14,0.74996316,1,0,0,55649.121,55649.121
10,0.86149544,0.60804808,-0.54209191,-0.42605096,-0.49012986,0.53328186,1.6995654,0.11195106,0.86871552,27.156193,23.394936,16.512272,256.38037,83.125488,236.29031,1.4093661,1.5215427,0.077150337,0,14,0.83241075,1,1,1,42359.781,42359.781
11,0.86952651,0.56745195,0.089804627,-0.64613533,-0.056058023,0.75584507,3.5789676,0.88079971,4.2514915,28.337244,24.639984,16.080025,217.41849,257.97781,241.09258,1.7829294,1.4213521,4.6483169,0,13,0.78889573,1,1,1,44851.531,44851.531
