415
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.096959658,0.08152087,-0.33961919,-0.37969941,-0.39885086,0.76249933,1.6234188,1.5470107,4.7337132,168.94943,16.381279,13.772905,235.68115,162.66086,171.10719,1.3230039,1.0690306,5.9240685,0,14,0.0059575755,1,1,1,57310.289,57310.289
2,0.81963855,0.54065812,-0.094969876,-0.70520151,-0.28015485,0.64434832,3.6471305,1.615033,4.7779098,23.621119,19.360781,12.770949,133.34074,13.229628,111.40742,1.8470628,1.5834537,5.2563858,0,7,0.64723349,1,1,1,22425.766,22425.766
3,0.87960726,0.74163795,-0.40888509,0.21616273,0.86926943,0.17452022,1.2800776,1.5920018,5.8914671,21.013147,18.483318,15.584148,120.52143,85.607132,61.771431,4.4242067,0.96164298,5.3968363,0,8,0.64937299,1,0,0,23256.35,23256.35
4,0.16469228,0.16227685,-0.83480746,0.21725672,0.44723576,0.2363814,1.5378951,0.75530291,3.1899271,76.067215,12.527682,12.343948,46.145451,22.787878,58.393967,4.944006,2.0808315,5.4532061,0,9,0.053263869,1,1,1,27409.27,27409.27
5,0.56245267,0.3944073,-0.40888509,0.21616273,0.86926943,0.17452022,3.1415925,0.55357426,3.1415927,21.308748,11.985163,8.4043255,42.299999,174.84,92.120003,1.8772359,1.1601762,3.459101,0,5,0.6729005,1,0,0,8305.8389,8305.8389
6,0.11878499,0.10632988,-0.33435148,0.48420212,0.52672559,0.61344725,1.4863137,1.5751061,4.6920042,172.13866,20.447489,18.303482,190.68571,196.95233,173.00471,4.6072402,1.2582163,0.2569764,0,20,0.0087713599,1,1,1,104653.58,104653.58
7,0.85648531,0.70325953,0,0,0,1,2.3828082,0.80185628,1.6656075,17.864525,15.300703,12.563396,75.199997,170.96249,26.437502,1.783709,1.4140249,5.3669744,0,7,0.67301542,1,0,0,13289.343,13289.343
8,0.079351477,0.066632129,0.083279125,-0.59295976,-0.056358047,0.79892874,2.3363028,1.5878516,4.7338309,158.89326,12.608414,10.587397,254.56216,195.11348,188.00002,1.7807555,1.2839522,4.6432805,0,8,0.0049511706,1,1,1,30731.605,30731.605
9,0.88327545,0.71892416,0,0,0,1,3.6542625,1.6462427,4.8457732,26.472374,23.382399,19.03163,81.939629,104.99618,171.68307,1.8708861,1.6696273,0.054034419,0,12,0.56502062,1,0,0,44020.949,44020.949
10,0.78304642,0.45694867,-0.40888509,0.21616273,0.86926943,0.17452022,2.3452735,1.6714549,5.755404,26.120827,20.453819,11.935877,87.419998,136.92668,90.239975,1.8430947,1.7709308,2.703711,0,10,0.70632178,1,0,0,24917.518,24917.518
11,0.89255637,0.7594232,-0.40888509,0.21616273,0.86926943,0.17452022,1.063188,1.1480939,4.9792323,25.126591,22.426899,19.081717,118.74693,123.92655,119.51431,4.7772408,1.7285825,0.59002167,0,13,0.60235673,1,0,0,40698.613,40698.613
12,0.15910661,0.11724991,0.50951862,0.5045619,-0.35980681,0.59694815,1.5769147,1.8445572,6.2720122,150.1384,23.888012,17.603714,50.181522,67.318459,93.276939,4.4645376,1.599184,2.903517,0,22,0.011345162,1,1,1,107975.91,107975.91
13,0.16531606,0.13245055,0.65446228,-0.27696067,0.70276612,0.033041656,3.145957,1.6067959,6.2586794,122.21301,20.203773,16.18718,231.36815,204.8773,71.675018,1.2174433,1.5808525,2.0181134,0,13,0.015859243,1,1,1,73091.383,73091.383
14,0.11426556,0.066367,0.4207195,0.49354511,-0.66542822,0.36961275,4.6500096,0.31720942,0.093768805,160.94638,18.390629,10.681528,99.287476,109.27499,134.34167,5.0702558,1.4113045,3.3404853,0,13,0.0024724351,1,1,1,39868.027,39868.027
15,0.69630343,0.5828774,-0.40888509,0.21616273,0.86926943,0.17452022,2.6616468,2.3556864,5.4284639,25.247887,17.580189,14.716423,172.96002,201.15999,55.460022,4.8808656,1.8563923,5.0105672,0,12,0.62636369,1,0,0,24917.518,24917.518
16,0.81842411,0.64878643,0,0,0,1,1.7730187,1.7856762,5.8715496,26.934656,22.043972,17.47484,198.575,143.54582,164.10841,5.0039663,1.2878116,1.1444178,0,11,0.6495437,1,0,0,39868.027,39868.027
17,0.12153251,0.1004636,0.65935916,0.36977044,-0.49402517,0.4294816,3.139327,1.2601879,0.0019491585,149.57025,18.177649,15.026365,209.17827,188.56625,22.877102,4.5078664,1.7142574,3.4856679,0,15,0.010609159,1,1,1,68938.469,68938.469
18,0.88521957,0.7791838,-0.40888509,0.21616273,0.86926943,0.17452022,1.2900753,1.4464699,3.7916803,31.797726,28.14797,24.776274,198.93663,116.50578,54.411537,4.7218928,1.6449221,5.4134254,0,14,0.69541752,1,0,0,86380.727,86380.727
19,0.84103113,0.736642,-0.30484435,0.74163824,0.22321053,0.55427396,1.6337603,1.3948804,4.461844,34.593906,29.094553,25.483326,24.674994,127.21331,149.14667,4.7195392,1.8607574,0.79796898,0,19,0.68713784,1,1,1,99670.07,99670.07
20,0.67534494,0.61871284,0,0,0,1,2.564249,0.21976124,2.2322998,33.56271,22.666407,20.76568,127.51841,91.278954,89.176308,4.7917166,1.5716653,4.8197875,0,16,0.78997517,1,0,0,63124.379,63124.379
21,0.94880438,0.68495768,-0.40888509,0.21616273,0.86926943,0.17452022,3.1749959,1.1402081,0.48042047,20.023787,18.998655,13.715446,118.28333,59.925007,123.37501,1.7615423,1.5367045,0.77762187,0,9,0.63115489,1,0,0,19934.014,19934.014
22,0.88917238,0.75526577,0.57522905,-0.25713426,0.74595886,0.21572879,1.3134344,1.6130409,4.575356,32.105362,28.547199,24.248079,46.390743,47.870365,161.71474,4.8191857,1.5955672,2.1507778,0,12,0.83080924,1,0,0,89703.063,89703.063
23,0.23169106,0.15986049,0.6482808,-0.45291796,0.57667845,0.20503494,1.5931422,2.0846567,6.2558007,71.472725,16.559591,11.425665,123.3394,18.799999,213.06671,1.3025864,1.8243084,2.522218,0,12,0.026526952,1,1,1,27409.27,27409.27
24,0.8840816,0.6761651,0,0,0,1,1.4011374,2.0117075,5.2049785,22.557764,19.942904,15.252772,88.845161,118.56129,49.729046,4.5958767,1.5087796,0.17459944,0,9,0.57692176,1,0,0,25748.102,25748.102
25,0.85167223,0.68165457,0,0,0,1,2.5556953,2.2963123,6.2389507,31.013542,26.413372,21.140522,166.2554,48.019272,180.07234,4.6315231,1.5877621,1.3011659,0,18,0.77519405,1,0,0,68938.469,68938.469
26,0.80140704,0.73574954,0.45761862,0.48369488,-0.37908417,0.64258826,2.2053142,0.9078759,3.4550962,29.622471,23.739656,21.79472,160.05408,198.92433,158.02156,4.8812947,1.8003387,5.9648747,0,13,0.80426353,1,0,0,61463.211,61463.211
