412
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.74891526,0.66885656,0.54756808,0.34798688,-0.51585585,0.55943453,3.4023702,1.4588624,5.7852345,29.02063,21.733992,19.410639,89.877182,13.192983,81.796501,4.4526095,1.411981,3.3203619,0,14,0.6705299,1,1,1,47343.285,47343.285
2,0.15804911,0.13559243,-0.51164949,0.010530651,0.8359865,0.19806661,1.5482824,2.3006365,6.2792444,165.52727,26.161436,22.444242,58.93935,191.07396,212.2796,4.9244461,1.0744593,4.9656038,0,24,0.014781094,1,1,1,175253.2,175253.2
3,0.75747615,0.67921311,0,0,0,1,2.6836932,2.4975326,5.4546437,21.986935,16.654577,14.933813,213.66925,104.84615,195.59225,4.3031688,1.6255823,4.306067,0,12,0.74472553,1,0,0,21595.182,21595.182
4,0.718669,0.46568376,0,0,0,1,1.9409044,1.5101659,4.6042013,22.350138,16.062351,10.408096,135.77777,185.9111,231.86664,1.6120564,1.334976,4.8311057,0,8,0.79530537,1,0,0,14950.511,14950.511
5,0.84549075,0.69490045,0,0,0,1,0.97684145,0.88173771,4.384892,23.816212,20.136387,16.549896,46.752632,145.45261,72.726318,4.2534604,1.6732594,4.2309618,0,11,0.77116108,1,0,0,31562.189,31562.189
6,0.13206767,0.10637015,-0.46958476,-0.43747911,-0.44656968,0.62344021,3.1344759,1.8415452,0.0045653391,148.96843,19.673914,15.845795,207.41971,181.49231,181.28578,1.3715993,1.3936672,6.1547489,0,16,0.0088549573,1,1,1,75583.141,75583.141
7,0.072082072,0.047821697,-0.25627705,-0.63629192,-0.15596603,0.71072441,3.2884552,1.5722791,4.7159877,144.98569,10.450869,6.9334612,8.4105253,127.14736,209.2737,1.4039297,1.5118529,5.3113003,0,6,0.0059306822,1,1,1,15781.095,15781.095
8,0.58764529,0.35634893,0,0,0,1,1.5424937,2.1885557,0.21355592,18.960852,11.142256,6.7566795,76.76667,21.933334,97.133331,4.6284742,1.267243,1.7841487,0,5,0.40216973,1,0,0,4983.5034,4983.5034
9,0.79960412,0.61331952,-0.66532749,-0.40960902,-0.35141769,0.51581526,0.40220121,1.9439062,0.70848048,12.96766,10.368995,7.9533186,219.96001,129.71999,193.64001,1.5059228,1.6286178,2.7196903,0,6,0.6848436,1,0,0,4152.9194,4152.9194
10,0.10283555,0.088101149,-0.60575294,0.50867444,0.55410826,0.25937954,3.1788595,0.45729807,3.1764295,141.30919,14.53161,12.449502,214.60001,13.799999,200.79993,4.4516878,1.8248944,5.8487015,0,11,0.0064384798,1,1,1,39037.445,39037.445
