412
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.72364557,0.61027288,-0.092859909,0.74720961,0.1804477,0.63284552,3.0505636,1.4542959,0.25670698,35.14703,25.43399,21.44928,86.375549,32.586666,229.36008,4.5582647,1.70509,1.1693887,0,17,0.69840616,1,0,0,74752.555,74752.555
2,0.6606642,0.089452088,0.14080882,-0.6992451,0.17637253,0.67832285,1.5544424,1.5583049,6.2309051,110.70979,73.141998,9.9032221,202.77145,174.27301,233.6571,1.5151315,1.588339,4.259294,0,11,9.1733986e-05,1,1,1,52326.789,52326.789
3,0.91824996,0.69712257,0,0,0,1,2.6900685,2.061306,4.7414346,26.366472,24.211014,18.380663,55.560711,124.04646,199.91782,5.1242547,1.5803554,4.9361796,0,16,0.75907367,1,0,0,46512.699,46512.699
4,0.93666595,0.85467219,0,0,0,1,3.9985433,0.98639244,4.5542336,27.380802,25.646666,23.401611,45.824997,123.13998,239.23013,4.2686772,1.3847831,4.0258861,0,17,0.83812809,1,0,0,66446.711,66446.711
5,0.85487181,0.79666507,0,0,0,1,2.4238784,1.3219463,6.0882335,19.18228,16.39839,15.281852,104.25455,63.236366,230.72725,1.719831,1.5444164,5.0615854,0,9,0.61546153,1,0,0,18272.846,18272.846
6,0.040372666,0.028366301,-0.33607888,0.62151235,0.068578809,0.70432264,4.7296433,0.46360391,6.2574592,150.50911,6.0764542,4.2693868,201.16,109.03999,73.319992,5.1110353,1.5692495,0.97802508,0,4,0.0010554378,1,1,1,4152.9194,4152.9194
7,0.13871527,0.11237976,-0.60042614,-0.63453978,-0.37306526,0.31252196,1.562149,2.2770441,0.016441163,152.16663,21.107834,17.100449,120.75968,67.619354,85.964584,1.6864927,2.1250451,0.060463987,0,17,0.017977543,1,1,1,102992.41,102992.41
8,0.77895123,0.73850399,0.29940432,-0.55477446,0.27397731,0.72630483,1.2666284,1.6791687,4.5124598,36.813538,28.675953,27.186947,45.597015,233.17609,237.87616,1.7049707,1.3641645,3.8567822,0,18,0.68009454,1,1,1,111298.24,111298.24
9,0.77975643,0.45863461,-0.65900916,0.10919943,-0.74382991,0.022351272,2.7167611,0.20392428,2.5697064,25.889231,20.187294,11.873697,131.92413,45.055176,268.38626,1.376546,1.4630228,1.7049668,0,7,0.68320119,1,1,1,24086.934,24086.934
10,0.72264856,0.57746309,-0.15546173,0.76304984,0.12755977,0.61425972,1.3455684,1.0768949,0.25772452,30.677492,22.169046,17.71512,18.632145,37.767853,88.628555,4.7086215,1.7852635,1.1650556,0,12,0.66505849,1,1,1,46512.699,46512.699
11,0.097893342,0.079381309,0.7034077,-0.091370545,0.70251924,0.057756063,3.7581084,1.5867461,4.7229638,159.27786,15.592241,12.643684,256.71725,124.30692,79.900009,1.523651,1.5770583,1.7819984,0,14,0.0065906262,1,1,1,48173.867,48173.867
12,0.18987095,0.12367242,0.06948144,0.73004758,-0.2103713,0.64648801,3.3264942,0.067213885,3.3280699,101.55971,19.283239,12.560134,31.646667,90.239998,162.15004,4.9321003,1.6464627,1.9802836,0,14,0.026469912,1,1,1,49835.035,49835.035
13,0.93818438,0.70408559,-0.092859909,0.74720961,0.1804477,0.63284552,1.3805327,2.0983164,5.7557173,19.551422,18.342838,13.765875,197.39999,18.391304,49.043488,4.703577,1.2929758,6.0448494,0,9,0.67277557,1,0,0,19103.43,19103.43
14,0.93687487,0.77297848,0.54231304,-0.37093261,0.39119279,0.64441746,2.6138101,1.8070576,5.0832963,28.734612,26.920734,22.211237,253.46025,240.77599,249.26974,1.9961114,1.4337566,3.1959012,0,11,0.80638075,1,1,1,68938.469,68938.469
15,0.98267788,0.5481686,-0.64387125,-0.33862916,0.68610257,0.0048355013,2.0499525,1.4754021,4.5813217,20.793808,20.433615,11.398513,193.55453,25.636364,138.43633,4.7133031,1.5311127,0.038293611,0,9,0.59285825,1,0,0,18272.846,18272.846
16,0.83491665,0.70971769,0,0,0,1,3.1620109,1.7901351,4.3074484,28.765612,24.016888,20.415464,206.37273,61.954544,65.800011,1.748052,1.5825793,5.8847604,0,16,0.68777466,1,0,0,54818.539,54818.539
