392
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.85575372,0.79903919,0,0,0,1,1.447759,0.83085757,3.609441,19.293205,16.510233,15.416027,75.393303,134.61859,88.178703,1.3761756,1.5802779,3.5117102,0,19,0.6456756,1,0,0,18846.102,18846.102
2,0.12901334,0.10460836,-0.47276717,0.45952058,0.58605921,0.47102723,4.6306143,0.33177954,0.089622535,109.08253,14.073103,11.410945,85.063187,94.656189,144.42007,4.6182036,1.4397576,6.1605844,0,16,0.0093710488,1,1,1,28834.535,28834.535
3,0.71774787,0.52316892,-0.74932444,-0.1180166,-0.6246841,0.1853503,4.3239841,0.49231306,0.69969398,17.717392,12.71662,9.2691889,158.62216,74.669846,31.260324,1.4385743,1.7222042,1.1261461,0,11,0.6065194,1,1,1,7915.3628,7915.3628
4,0.83365804,0.5661726,0,0,0,1,4.2020936,0.88525581,5.2243285,17.169506,14.313498,9.7209044,147.34669,127.73866,124.98667,2.0567439,1.2353876,3.0553882,0,14,0.74039471,1,0,0,9423.0508,9423.0508
5,0.13887428,0.11172032,0.77619022,0.2359276,-0.5631215,0.15735677,0.031627193,0.79322892,0.057216108,99.593552,13.830982,11.126623,115.95985,29.91679,109.14896,4.7349849,1.8925873,4.1448207,0,20,0.0090716146,1,1,1,25065.314,25065.314
6,0.98036563,0.78115779,0,0,0,1,3.6125062,1.3940037,5.7333136,15.961033,15.647649,12.468085,26.814358,130.98462,34.311798,1.9180291,1.5526028,2.7547781,0,12,0.73060393,1,0,0,12249.966,12249.966
7,0.73621494,0.64748615,0.53215021,-0.081992395,0.82655907,0.16399229,3.1584187,1.8788213,5.8947158,9.8063354,7.2195702,6.3494658,50.962963,122.3111,5.0962963,1.613781,1.1371452,1.9195317,0,6,0.59306288,1,1,1,1696.1492,1696.1492
8,1,1,-0.58005434,0.46900609,0.59024721,0.30851004,nan,nan,nan,3.4116106,3.4116106,3.4116106,166.26666,28.666666,108.93333,4.5140791,1.6838968,5.873951,0,1,1,1,1,1,188.46101,188.46101
9,0.82831633,0.064839959,0.6318211,-0.42576993,0.63436824,0.1307631,3.1496189,1.5842339,4.1707749,62.764683,51.989014,4.0696597,112.51666,121.65416,87.97081,1.1811022,1.7324554,2.3670583,0,11,1.4979227e-05,1,1,1,6030.7524,6030.7524
10,0.10835611,0.08270321,-0.30839783,0.53086394,0.4020752,0.67927146,3.1390073,0.95896661,6.2745814,103.10976,11.172573,8.5275087,97.309555,134.22282,132.49495,4.7042146,1.3220918,0.51005477,0,13,0.0041773729,1,1,1,13757.654,13757.654
11,0.94609493,0.71584493,-0.43937972,-0.50039059,-0.49162588,0.56112266,2.4434941,2.2597368,6.1544619,12.364459,11.697952,8.8510351,103.4205,42.117935,108.93335,4.9521985,1.8957815,4.8994184,0,11,0.63699526,1,0,0,4899.9863,4899.9863
12,0.080360234,0.055838052,0.19146454,-0.70459431,0.39814049,0.55531287,1.5780579,1.91846,0.013580387,103.19192,8.2925272,5.7620358,16.085186,91.733315,158.62218,1.2141045,1.6370684,3.8250365,0,9,0.0038250273,1,1,1,6784.5967,6784.5967
13,0.97283149,0.74587697,0.22924218,-0.68216258,0.10956397,0.68563688,0.75185633,1.2567825,0.8606984,16.80694,16.350319,12.53591,153.91168,98.193459,51.842224,1.7365327,1.6065995,4.2297344,0,14,0.68565023,1,1,1,13380.732,13380.732
14,0.76766866,0.62591481,0,0,0,1,2.8833194,0.89848268,4.4551921,20.982794,16.107834,13.133441,121.03004,27.154579,66.468849,1.5697073,1.4574443,6.1524363,0,20,0.66753912,1,0,0,17149.953,17149.953
15,0.12107578,0.097610332,-0.32372248,0.54456848,0.076569177,0.76992601,3.3982077,1.5670273,4.7256513,105.15055,12.731185,10.263781,58.847813,135.4364,93.410027,5.1495986,1.3721955,0.9353385,0,23,0.0050379653,1,1,1,19976.867,19976.867
16,0.85485619,0.50570208,-0.62075615,-0.035208654,0.72123122,0.30536482,1.9339198,0.4354355,2.0709908,17.539429,14.99369,8.8697252,107.95744,102.71203,6.2212753,5.1695566,1.3419601,5.0562401,0,12,0.61232662,1,1,1,8857.668,8857.668
17,0.94039071,0.74146646,0.64048558,-0.0064670676,-0.76791263,0.0068160449,2.8163536,0.40549278,2.0573566,18.928024,17.799738,14.034494,13.088215,55.7118,93.818268,4.6934161,1.3903459,4.7136097,0,15,0.74175805,1,1,1,18657.641,18657.641
18,0.1080771,0.081797287,-0.60981518,-0.48952612,-0.44824144,0.43309265,3.1330743,1.3668158,0.008315444,110.22411,11.912702,9.0160322,76.297432,110.75261,151.87817,1.4789975,1.7957085,0.12617247,0,15,0.0096453885,1,1,1,19599.945,19599.945
19,0.18111601,0.11576337,-0.44286832,0.47027317,0.54606962,0.53340304,4.7445474,0.24260078,6.2447529,70.403137,12.751137,8.1501045,146.68394,23.156702,86.967987,4.6706529,1.4046109,0.018269246,0,14,0.023801131,1,1,1,14511.498,14511.498
20,0.19918425,0.1484779,0.0050537982,0.77928758,-0.037977695,0.62549424,2.6154499,1.5828571,4.6994982,56.269695,11.208037,8.3548059,51.097084,41.139183,15.490059,4.7665458,1.7871087,1.6379232,0,13,0.027310917,1,1,1,10742.277,10742.277
21,0.93145555,0.67857677,0,0,0,1,2.2565699,0.865677,3.8679576,17.808529,16.587854,12.084455,35.775997,26.984886,68.188454,4.6226683,1.1835883,5.4533081,0,13,0.75464743,1,0,0,14134.576,14134.576
22,0.092849702,0.075780816,0.51461506,0.45895532,-0.26383695,0.67447859,0.77128834,1.5494044,4.6903772,97.185326,9.0236282,7.3647838,147.77963,32.87891,52.536041,4.2427549,1.521714,2.7861757,0,16,0.004633782,1,1,1,9234.5898,9234.5898
23,0.80969876,0.53490692,0.22610208,0.71391332,-0.27496758,0.60299122,3.2697144,1.8404386,0.5488112,17.753477,14.374969,9.4964581,143.89546,120.84965,154.46269,4.8335123,1.6926868,2.3053474,0,13,0.7607733,1,1,1,9611.5117,9611.5117
24,0.94356954,0.56945324,-0.16408408,-0.71216673,-0.013092685,0.68243945,1.8328084,0.71379095,2.8613486,12.838351,12.113877,7.3108406,86.955559,21.022219,16.961107,1.0689955,1.23096,4.0038295,0,8,0.772542,1,0,0,4523.0645,4523.0645
25,0.96154761,0.76035672,0.30471683,0.59603232,0.033865757,0.74212277,2.4237437,0.31452489,3.2197654,16.272449,15.646736,12.372868,27.211935,89.337318,53.482555,1.9906503,1.7834563,3.344507,0,14,0.80223799,1,0,0,12626.888,12626.888
26,0.2205466,0.17175114,0.37220025,-0.65871322,0.47778338,0.44641566,1.5216272,0.032526243,3.1752028,62.872181,13.866245,10.798368,104.14684,145.70021,55.755363,1.2657888,1.7161801,3.3787456,0,14,0.038363602,1,1,1,20542.25,20542.25
27,0.80409122,0.56444091,0.71858269,-0.32744092,0.54404086,0.28362107,3.2386444,1.1907082,3.9314685,11.078659,8.9082527,6.2532487,6.6153841,14.994869,97.907684,1.6237925,1.8205417,2.4789207,0,5,0.76463521,1,1,1,2449.9932,2449.9932
28,0.91034877,0.82852173,-0.81190395,-0.021431183,0.57016158,0.12356535,2.1406145,2.230777,5.5035377,17.113304,15.579076,14.178744,77.291115,86.072586,123.81088,2.0392094,1.6386807,0.81677192,0,14,0.7349087,1,0,0,14888.42,14888.42
29,0.8313123,0.79306376,-0.0037293867,-0.57274145,0.19477615,0.79625088,0.052015174,0.31206155,0.1907936,12.135729,10.08858,9.6244059,156.864,96.778641,29.584003,1.3243794,1.2197223,4.4789948,0,10,0.79252934,1,1,1,4711.5254,4711.5254
30,0.82730925,0.79172409,-0.81190395,-0.021431183,0.57016158,0.12356535,2.1511736,1.1772757,4.9395447,14.345262,11.867968,11.35749,35.658535,145.85045,90.33493,4.6779656,1.3848484,6.1726904,0,11,0.79021966,1,0,0,7726.9014,7726.9014
