405
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.90510631,0.19250849,-0.1410965,-0.76564056,-0.05848746,0.62487245,3.1445792,1.5542886,4.9810944,45.088844,40.8102,8.679985,17.908606,133.02618,19.261423,1.4818825,1.78465,4.987957,0,19,0.00099044538,1,1,1,16773.029,16773.029
2,0.86772799,0.79590017,-0.55264693,0.48488188,0.5978061,0.31952924,3.0878139,1.6133646,4.2852936,16.032648,13.911977,12.760386,108.16885,7.5488901,100.52438,4.4830794,1.6519433,5.9234333,0,10,0.76759338,1,1,1,11307.661,11307.661
3,0.81840765,0.688151,-0.65221024,-0.086924143,-0.7496745,0.071092233,3.7285891,1.5724043,0.72954118,14.299918,11.703162,9.8405027,53.454903,28.160788,156.48624,1.6087437,1.4362589,1.3437527,0,13,0.69149435,1,1,1,6407.6743,6407.6743
4,0.82754761,0.72558516,-0.14718109,-0.67137849,-0.10145287,0.71923292,0.70615697,1.3759345,0.48867247,18.13406,15.006798,13.157804,74.307007,54.391228,154.79993,1.4951205,1.515591,5.0683298,0,14,0.79414529,1,1,1,14323.037,14323.037
5,0.14041953,0.10324443,-0.81255412,-0.24864939,-0.52608162,0.034167603,0.040875711,0.30379352,0.049876496,106.15546,14.906299,10.95996,103.31238,29.041386,84.351219,1.8029011,2.0310121,1.208979,0,19,0.0098518152,1,1,1,28834.535,28834.535
6,0.79858053,0.64047527,0,0,0,1,2.9927022,1.4777014,0.75423819,16.04368,12.81217,10.27558,29.558523,143.58821,65.105217,4.4660797,1.7410542,0.73252821,0,14,0.80921125,1,0,0,8480.7461,8480.7461
7,0.92135215,0.84895545,-0.22303614,0.73141855,0.33258551,0.55196798,4.239697,0.57676661,5.2342172,20.682873,19.05621,17.558838,96.869499,86.955559,101.24922,1.425927,1.7938337,2.2100358,0,18,0.71905345,1,0,0,27138.387,27138.387
8,0.66045433,0.5536961,0,0,0,1,0.73038226,1.234494,3.7901745,15.217036,10.050158,8.4256134,27.392595,103.62469,123.1605,1.9440888,1.6230832,2.2966907,0,11,0.74466509,1,0,0,5088.4473,5088.4473
9,0.20129485,0.18439764,0.52771896,-0.37668803,0.4099527,0.64152759,1.5860064,0.62738496,3.1214249,56.291069,11.331102,10.37994,75.475784,147.1817,74.926033,1.9530401,1.4108778,3.1929014,0,16,0.0300432,1,1,1,13757.654,13757.654
10,0.94344395,0.78435594,0,0,0,1,5.5125747,0.52498013,4.912993,11.892798,11.220189,9.328187,25.914665,50.682663,104.11733,4.4124231,1.7112179,4.2183766,0,10,0.60249996,1,0,0,4711.5254,4711.5254
11,0.076263726,0.071213283,-0.65929759,-0.099124983,-0.74036151,0.085823603,1.5589094,0.52275395,3.1325655,101.93642,7.7740507,7.2592273,41.045456,103.72119,23.193943,1.6046218,1.4595653,1.3061585,0,8,0.0048260563,1,1,1,8292.2842,8292.2842
12,0.78697222,0.53973931,-0.22303614,0.73141855,0.33258551,0.55196798,2.7423449,2.0130115,5.2797031,16.182144,12.734898,8.7341394,133.0737,97.617516,76.042091,5.1771312,1.4214451,4.3756256,0,6,0.77325749,1,0,0,7161.5186,7161.5186
13,0.86140156,0.70161635,0,0,0,1,1.7020118,1.6496545,5.150475,16.253611,14.000885,11.403799,31.587425,77.129562,28.34214,4.8691487,1.517031,1.7533021,0,12,0.65504259,1,0,0,9988.4336,9988.4336
14,0.80909115,0.76271486,0,0,0,1,1.6395957,1.6387045,5.9196043,14.62039,11.829228,11.151188,80.26667,135.73671,44.71999,4.7136517,1.9954324,5.2830801,0,12,0.70759046,1,0,0,7538.4404,7538.4404
15,0.11140193,0.10282329,0.77919143,-0.14050123,0.61002851,0.031390321,3.1534948,1.1473235,6.2505097,85.597198,9.5356932,8.8013859,35.080223,30.80452,30.027121,1.4438084,1.8273616,1.8006078,0,16,0.0068882727,1,1,1,11119.2,11119.2
16,0.2836287,0.2535319,-0.51786208,-0.21736978,-0.79698235,0.22223483,3.181519,2.152698,0.029609911,38.414291,10.895396,9.7392492,155.4615,76.4077,153.58711,1.6962695,1.1927145,0.90144789,0,11,0.062283732,1,1,1,9799.9727,9799.9727
17,0.83417636,0.64571512,0.43323514,-0.63495672,0.25480583,0.58669525,1.5149227,1.379316,4.8571091,22.847174,19.058571,14.752765,16.208509,142.68663,97.251266,1.7598212,1.7535371,3.7039094,0,19,0.70136094,1,1,1,25065.314,25065.314
18,0.77187282,0.67791188,0,0,0,1,4.1922951,2.4263339,6.0908675,8.7151642,6.7269983,5.908113,83.542854,96.647621,87.6381,1.6811179,1.5558511,1.9863669,0,5,0.62147856,1,0,0,1319.2271,1319.2271
19,0.90293694,0.8252151,0.40219453,0.69869077,-0.22282636,0.54810506,0.95340312,0.63748825,0.16414958,19.059679,17.209686,15.728333,145.93927,32.471508,156.67633,4.5762048,1.8753406,2.4792428,0,17,0.81240326,1,1,1,20730.711,20730.711
20,0.088922799,0.059243891,-0.63294244,-0.29974374,0.71352357,0.020535428,1.5561874,1.7954494,0.018070227,94.153671,8.3724079,5.5780296,78.917656,118.71369,59.52549,5.1834435,1.55172,4.2988787,0,9,0.0050958535,1,1,1,6407.6743,6407.6743
21,0.83971739,0.60351396,0.4246375,-0.73782587,0.096404396,0.51575398,1.9018259,0.8603645,1.4000533,12.943872,10.869195,7.8118076,131.86667,132.6145,52.34782,1.5532653,1.8354689,0.32145068,0,11,0.74001068,1,0,0,4334.6035,4334.6035
22,0.88852334,0.66226619,0,0,0,1,6.2831855,2.3561947,1.5707964,7.8519201,6.9766145,5.2000613,129,38.222218,118.48889,1.4640585,1.5124053,2.0949457,0,4,0.76432031,1,0,0,1130.7661,1130.7661
23,0.83848876,0.80827111,0,0,0,1,2.9857545,1.1327698,0.26884654,18.179773,15.243536,14.694186,139.93575,43.460087,125.63776,1.5877724,1.2613662,3.0156777,0,17,0.57410437,1,0,0,15265.342,15265.342
24,0.69417375,0.085513912,0.82287163,-0.12133304,0.53277445,0.15592277,1.5720901,1.56525,4.8355289,69.707184,48.388897,5.9609337,145.86276,29.931356,69.390182,1.7091116,1.9645731,2.0019033,0,16,8.1568272e-05,1,1,1,12815.349,12815.349
