408
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.093371913,0.064013906,-0.22186656,-0.62493873,-0.44344085,0.60298181,1.5431744,0.5356608,3.14253,93.304825,8.7120504,5.9728065,11.640405,114.31916,43.086857,1.8637552,1.4500494,5.6876302,0,10,0.0026743594,1,1,1,6219.2134,6219.2134
2,0.81540138,0.61641365,-0.38049585,-0.40466267,-0.56714636,0.60812503,4.2120228,1.0050819,6.1646328,18.011461,14.686571,11.10251,62.878696,121.33987,120.024,1.566713,1.1778172,6.2175622,0,13,0.71262497,1,0,0,11496.122,11496.122
3,0.13183066,0.10513715,0.30444342,0.61510879,-0.086720496,0.72210449,3.1248634,1.3908358,0.010947415,111.41374,14.687747,11.713724,97.090698,123.18839,126.57195,4.3723173,1.5128533,2.1499114,0,21,0.014620944,1,1,1,34488.367,34488.367
4,0.17367047,0.12777342,-0.50796974,-0.39051041,-0.40138644,0.65449011,2.2679276,1.5856256,4.7200899,82.161751,14.269071,10.498088,29.076181,97.364326,31.174994,1.2055321,1.3908906,6.1779089,0,21,0.011504739,1,1,1,21107.633,21107.633
5,0.40771544,0.30442616,0.62160647,0.58707124,-0.38935241,0.34257481,1.6028082,1.4248059,6.2575517,39.629864,16.157709,12.064367,41.279999,150.78658,12.665458,4.7476473,2.0511518,3.2339809,0,14,0.10791787,1,1,1,20730.711,20730.711
6,0.30013984,0.28487018,0.1966655,-0.68325222,0.29205346,0.63968259,3.1269689,2.1597655,6.2603393,52.160492,15.655441,14.858969,146.28796,86.56279,75.869919,1.4227618,1.5818185,4.0038319,0,21,0.08065372,1,1,1,30719.145,30719.145
7,0.2985824,0.25114244,0.46979716,0.12187514,-0.80487931,0.34147674,2.8241849,0.089869343,2.87135,49.483044,14.774766,12.427293,15.049992,75.966667,85.880577,4.5649719,1.0135229,4.0573211,0,16,0.024280246,1,1,1,18092.258,18092.258
8,0.11280884,0.091077492,-0.76747066,-0.13240573,0.62705034,0.016290251,4.7038908,0.53172153,0.011401556,105.91612,11.948275,9.646575,52.675022,92.091637,84.088898,4.9092026,1.7855277,4.5675216,0,17,0.0055439416,1,1,1,18092.258,18092.258
9,0.81360471,0.11231136,0.11199251,-0.6338709,0.083540663,0.76071435,1.1775342,0.0239811,1.1900264,66.545532,54.141762,7.4738197,107.48421,37.046139,145.28644,1.6362916,1.3986162,4.428133,0,16,8.1264676e-05,1,1,1,17149.953,17149.953
10,0.077548489,0.05936731,0.066776328,0.58260399,-0.23884465,0.77399397,4.7168913,0.22902758,0.00082543562,97.340813,7.5486326,5.778862,32.680008,109.12441,120.39999,4.8975863,1.2532601,1.9842317,0,11,0.0032452117,1,1,1,5653.8306,5653.8306
11,0.67798281,0.57617861,-0.38049585,-0.40466267,-0.56714636,0.60812503,4.0665426,0.8446086,0.13259791,16.349932,11.084972,9.4204807,43.637035,86.796295,120.55923,4.3326793,1.4834564,3.1907792,0,11,0.76834929,1,0,0,6784.5967,6784.5967
12,0.87219924,0.80384159,0,0,0,1,2.8333228,1.7542263,5.9665723,19.404289,16.924408,15.597975,33.480503,74.587387,76.642792,1.6748197,1.7042154,5.6978531,0,17,0.69951427,1,0,0,19976.867,19976.867
13,0.85665578,0.69456995,-0.87565309,0.04242032,0.47767073,0.057120733,6.0793204,0.57843769,4.6353865,25.839249,22.135342,17.947165,68.367218,23.122625,43.16227,4.7829995,2.1378341,4.8798122,0,26,0.69268221,1,1,1,39953.734,39953.734
14,0.77648276,0.69832152,-0.38049585,-0.40466267,-0.56714636,0.60812503,0.18671261,0.5382278,5.4890609,16.401934,12.735819,11.453823,30.730663,124.41332,150.32794,4.7981253,1.3206807,6.2345648,0,11,0.73477179,1,0,0,9423.0508,9423.0508
15,0.88726401,0.82584995,0.56841063,0.36509565,-0.42848045,0.60001582,0.97094768,1.5842309,3.8831437,13.729465,12.18166,11.338477,149.06668,62.037609,82.030762,1.8690056,1.7050246,5.2773147,0,12,0.67828691,1,0,0,7349.9795,7349.9795
16,0.1319347,0.11660969,-0.10425741,0.74896282,-0.27395669,0.59424978,1.1693182,1.5415151,4.712254,111.4039,14.69804,12.990775,87.978004,41.050659,92.794014,5.2826767,1.7149247,1.8644569,0,24,0.013546905,1,1,1,37692.203,37692.203
