411
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.058143303,0.03977203,0.36165988,0.63685834,-0.16956514,0.6594401,3.2019398,1.573521,4.7032828,93.543823,5.4389472,3.720428,154.35895,41.897434,114.22562,4.4476037,1.6436335,2.3389468,0,7,0.0028168736,1,1,1,2449.9932,2449.9932
2,0.63249952,0.59134418,0.52979499,-0.082481794,0.79905593,0.27207282,2.8998666,1.8436614,4.9145236,24.71558,15.632592,14.615415,28.425762,98.285782,110.86053,5.173768,1.4014668,4.3681946,0,17,0.76618665,1,0,0,22426.861,22426.861
3,0.10752134,0.059263829,0.5740419,-0.59220982,0.46692395,0.31897566,0.14213632,0.20072196,0.13640043,90.969788,9.7811928,5.3912177,120.39999,105.65715,4.9142847,1.3691438,1.9395714,2.9710937,0,10,0.0038117589,1,1,1,6596.1353,6596.1353
4,0.077692069,0.068678178,0.52291679,0.1451923,-0.78210753,0.30624336,1.5847687,1.0794467,6.2724705,107.02411,8.3149242,7.3502207,8.0691376,96.086388,51.175285,4.6100144,1.1472956,4.0683422,0,17,0.007070207,1,1,1,10176.895,10176.895
5,0.76845962,0.65604234,0.51751643,-0.55140746,0.488556,0.43524671,4.0717049,1.2932433,4.2501602,16.071945,12.350642,10.543877,72.578804,7.6878786,75.836349,1.4814587,1.7150428,3.1156452,0,8,0.75707054,1,1,1,8292.2842,8292.2842
6,0.093657278,0.075921424,0.32220528,0.54912287,-0.010542773,0.77106208,1.5621324,0.78541714,6.2782345,60.006672,5.6200619,4.5557919,109.57038,147.79259,46.503708,4.1954312,1.3803515,2.1150985,0,7,0.001271612,1,1,1,1696.1492,1696.1492
7,0.82769424,0.8179478,-0.59317833,-0.25274256,0.76305783,0.044760566,3.1415923,0.46364775,1.3393899,12.646255,10.467234,10.343977,97.664352,29.457476,51.204601,1.5246048,1.6119406,4.1400738,0,10,0.78568298,1,0,0,5465.3696,5465.3696
8,0.87519896,0.73365086,0,0,0,1,1.7211264,1.8101263,4.8390298,13.678877,11.971739,10.03552,85.344765,52.255238,101.07047,4.5767579,1.5617754,3.1981356,0,9,0.80773133,1,0,0,6596.1353,6596.1353
9,0.78690177,0.73106462,-0.59317833,-0.25274256,0.76305783,0.044760566,3.6061385,1.9253998,5.8970065,21.924427,17.252371,16.028173,89.898697,78.431976,54.168583,1.6769466,1.5660297,2.4347067,0,18,0.68692458,1,0,0,23557.627,23557.627
10,0.094869271,0.068258673,0.63195455,-0.38510051,0.65517193,0.15192375,3.1757436,1.4154263,6.2715755,92.671181,8.7916479,6.3256116,45.572647,150.83078,100.70084,1.2513651,1.6662792,2.3459413,0,13,0.0045750965,1,1,1,7349.9795,7349.9795
11,0.75339264,0.5860402,-0.52844107,-0.15249494,-0.83013046,0.091535479,3.0746298,1.8367424,0.61579752,18.373085,13.842147,10.767366,121.40581,143.73575,121.40582,5.0467505,1.7831436,3.9243991,0,12,0.72038329,1,0,0,10742.277,10742.277
12,0.5902009,0.111951,-0.087387666,-0.67209744,-0.23139353,0.69792938,3.1269674,1.5560054,4.6285791,62.130562,36.669518,6.9555788,17.781635,34.233818,129.54007,1.7616377,1.4894097,5.1618242,0,15,0.00028853011,1,1,1,13003.81,13003.81
13,0.10627645,0.085674271,0.01371439,-0.79678595,0.30351099,0.52232665,3.1222308,2.0938537,6.2552691,105.52976,11.215329,9.0411854,95.999969,107.33335,73.933365,1.061619,1.8443055,4.1687908,0,16,0.0061815153,1,1,1,16207.647,16207.647
14,0.060773868,0.051703498,0.33581352,0.53968239,-0.17861901,0.75104421,3.1328301,0.7535466,3.1387913,102.0462,6.2017422,5.2761455,96.033333,29.144445,52.555557,4.3892646,1.3776534,2.3609004,0,9,0.0035365866,1,1,1,4523.0645,4523.0645
15,0.73317873,0.62332255,0,0,0,1,3.0454559,2.2773333,5.5386777,14.981715,10.984275,9.3384409,43.179165,41.566658,120.75832,1.4173464,1.5853124,5.818006,0,11,0.72173536,1,0,0,6030.7524,6030.7524
16,0.43322241,0.40123436,0.62467313,0.607871,-0.37862283,0.31132159,2.1436505,1.5576982,4.7263613,32.540474,14.097263,13.056356,142.17294,52.146049,10.238097,4.7959962,2.1170003,3.2524624,0,14,0.10003625,1,1,1,15830.726,15830.726
17,0.74155217,0.55729258,0.034875691,0.6963101,0.27147648,0.66350317,0.92842758,1.0141257,0.50335288,15.504441,11.497352,8.6405096,94.420822,55.362499,157.48746,4.2739697,1.5429208,1.2324663,0,10,0.71358871,1,1,1,6030.7524,6030.7524
18,0.88837117,0.7777366,-0.029914523,-0.81367099,-0.082834154,0.5746156,3.2984018,0.24538463,3.6212816,16.811466,14.934822,13.074892,84.887566,11.295527,7.7870655,1.6772174,1.9027714,4.8923068,0,14,0.65285951,1,1,1,12626.888,12626.888
19,0.90703303,0.74297434,0.68367219,0.019399248,0.70265204,0.19620416,5.2175279,0.14979203,4.9957743,22.139076,20.080872,16.448765,152.00781,52.046776,53.014824,1.8714619,1.5063198,1.8147269,0,17,0.76364475,1,1,1,29022.996,29022.996
20,0.85449284,0.70783168,-0.59317833,-0.25274256,0.76305783,0.044760566,0.38557395,0.44584531,4.0489254,17.214815,14.709936,12.185191,101.70051,117.31277,78.678955,1.3464926,1.7139844,5.1349692,0,13,0.76472223,1,0,0,12249.966,12249.966
21,0.2333885,0.21048056,-0.5294885,0.57004756,0.45160064,0.43674314,4.8447804,0.12263689,6.1313972,51.000229,11.902866,10.734556,109.61786,13.94826,54.081573,4.6587949,1.7830101,0.020147448,0,15,0.021183595,1,1,1,12626.888,12626.888
22,0.87751043,0.63275659,-0.46757334,-0.42425051,-0.69728649,0.33937907,3.9975543,1.1583964,4.8815722,18.477055,16.213808,11.691479,132.25935,51.442928,107.91225,4.4878535,1.708425,4.9836454,0,16,0.72500765,1,0,0,13757.654,13757.654
23,0.88691688,0.55144089,0,0,0,1,1.6200076,1.6805885,0.64845699,11.803912,10.469089,6.5091596,60.916656,120.75832,25.799997,4.9313507,1.0967208,2.9361348,0,8,0.57407087,1,0,0,3015.3762,3015.3762
24,0.83562726,0.71874195,0,0,0,1,2.3497012,2.1757851,4.778367,12.288027,10.268209,8.8319197,75.779709,41.628975,77.524612,5.2237515,1.5829631,0.18243226,0,10,0.69046831,1,0,0,4334.6035,4334.6035
25,0.99352622,0.73442745,0.36848852,-0.27170333,0.68016714,0.57250857,3.1027484,0.76058352,1.5734869,14.020007,13.929246,10.296679,145.65399,6.5523806,13.650795,1.6351094,0.95110118,2.9058151,0,9,0.73290211,1,1,1,7915.3628,7915.3628
26,0.11162885,0.073939823,0.54927766,-0.39205265,0.3578715,0.64538115,3.1279912,1.3120239,6.2808409,103.70594,11.576575,7.6679988,75.882332,40.470577,109.77641,2.0153904,1.4815001,3.2551935,0,13,0.0040539675,1,1,1,12815.349,12815.349
27,0.69477355,0.67801636,0,0,0,1,1.8107052,1.4928633,0.011042479,20.278454,14.088933,13.749124,118.12049,32.811245,31.084337,1.2519011,1.4736048,3.4290419,0,11,0.77645296,1,0,0,15642.264,15642.264
28,0.92699403,0.73477429,0.68723917,-0.39732242,0.32035753,0.516922,3.8819368,0.3142589,4.3252792,13.936479,12.919033,10.240167,65.712837,60.714531,109.96243,4.5119019,1.3019243,1.6221213,0,10,0.78079534,1,0,0,7349.9795,7349.9795
29,0.86391777,0.57839602,-0.51539963,0.27854022,0.80915207,0.045292407,2.9293401,0.59076571,3.0129256,14.123597,12.201627,8.1690321,50.018383,45.866653,4.1517243,4.2728357,1.2518597,5.2637763,0,11,0.68388999,1,1,1,5465.3696,5465.3696
30,0.8040247,0.59616464,0.75995356,-0.15311821,0.54354155,0.32185087,3.3586268,0.95859349,4.7045465,18.308544,14.720523,10.914907,143.33336,29.606554,123.50163,1.5407362,1.2390797,2.7000923,0,13,0.70685142,1,0,0,11496.122,11496.122
31,0.89971936,0.65570188,0,0,0,1,1.7225188,1.6081178,5.5180302,15.563961,14.003197,10.205318,86.747826,142.3363,26.547831,1.9065922,1.7741441,2.3042357,0,13,0.69756448,1,0,0,8669.207,8669.207
32,0.093215048,0.062310942,0.6044929,0.6202479,-0.43318149,0.24946874,3.1027353,0.096898675,3.106946,107.80387,10.048943,6.7173605,102.05331,108.22765,51.511761,4.9881406,2.0946703,3.3916178,0,16,0.010482493,1,1,1,12249.966,12249.966
33,0.811405,0.65545171,-0.57649893,-0.35312584,-0.66398245,0.31949717,3.286397,1.8715358,4.6563416,14.454546,11.728491,9.4742575,121.58038,34.062748,144.34508,1.7219757,1.6287911,4.2315922,0,11,0.78361052,1,0,0,6407.6743,6407.6743
34,0.88704324,0.67389321,0,0,0,1,1.3430805,1.8330953,5.4397593,13.015141,11.544992,8.7708149,84.513573,31.851856,14.439504,4.5540571,1.330173,5.7324185,0,8,0.66538197,1,0,0,5088.4473,5088.4473
