417
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.89228976,0.6039471,0.68019271,-0.22933896,0.66234028,0.21458538,1.6372678,1.5159231,4.0958366,18.19993,16.239611,10.991796,107.85828,32.69791,18.90209,1.5589085,1.601318,2.2093034,0,14,0.54700899,1,0,0,12061.505,12061.505
2,0.80067146,0.69008732,-0.65004718,-0.28961521,-0.66963339,0.21249212,0.59313333,0.81399232,0.228269,21.156462,16.939375,14.599807,64.461281,13.790989,108.5718,1.6826509,1.5836732,0.84439081,0,19,0.79221255,1,1,1,20919.172,20919.172
3,0.10870888,0.093243927,-0.61985171,-0.42885694,-0.4297663,0.49715844,3.7031975,1.5617642,4.6963797,107.33333,11.668087,10.008182,67.080002,154.07024,101.37572,1.3180697,1.7074904,0.107572,0,17,0.0095980056,1,1,1,20730.711,20730.711
4,0.73242474,0.66501814,0.68019271,-0.22933896,0.66234028,0.21458538,0.72642952,1.4120541,4.0707655,13.589864,9.9535532,9.0375061,29.548723,38.810249,30.430767,4.5597939,1.1644092,3.2072566,0,8,0.8022725,1,0,0,4899.9863,4899.9863
5,0.85980517,0.67786312,0.68019271,-0.22933896,0.66234028,0.21458538,1.2372007,1.8657584,6.2164769,18.059078,15.527288,12.241583,99.85556,29.861107,128.99997,4.2016363,1.420424,4.3597021,0,15,0.74848479,1,0,0,13569.193,13569.193
6,0.94255173,0.67526603,0.62914717,0.44476318,-0.61824673,0.15533981,3.3475654,1.8618045,5.9123468,17.323175,16.327988,11.697752,58.398098,100.74285,74.369537,4.262136,1.3363925,1.944603,0,18,0.78134334,1,0,0,13192.271,13192.271
7,0.92622513,0.74375588,0.68019271,-0.22933896,0.66234028,0.21458538,2.0143559,2.2057755,5.7460856,18.264345,16.916895,13.584213,136.87502,26.75555,109.4605,1.7241282,1.5075712,2.9361067,0,18,0.70544738,1,0,0,16396.107,16396.107
8,0.092726417,0.085079424,0.13308315,0.67158508,-0.35103983,0.63877493,2.037205,1.5782943,4.7379646,86.423553,8.0137463,7.3528662,133.48378,89.969208,129.36749,5.0192595,1.5082308,2.2689235,0,9,0.0048569744,1,1,1,7349.9795,7349.9795
9,0.92724627,0.81749529,0.037259094,-0.70414215,0.062544234,0.70631707,3.3960638,1.25429,1.0224599,20.876461,19.35762,17.066408,46.951366,134.77205,98.783928,1.4774532,1.9123001,4.0366106,0,19,0.83891582,1,0,0,27892.23,27892.23
10,0.12826444,0.097419076,-0.82390857,-0.020396387,-0.54294437,0.16115227,1.8480198,1.5817753,4.6897221,108.85712,13.962498,10.604759,155.17125,143.7045,94.62059,1.3070177,1.9374384,1.2575165,0,20,0.0087929545,1,1,1,26196.08,26196.08
11,0.94960535,0.68406653,0.22127478,-0.74125856,0.150462,0.61557657,2.9823349,2.166693,6.1823587,17.328611,16.455341,11.853923,153.36662,26.835188,132.66295,1.6211632,1.7689439,4.1825733,0,16,0.80846894,1,1,1,13569.193,13569.193
12,0.12172341,0.070313789,-0.225522,0.80404806,0.31855246,0.44852072,3.9131982,1.5584121,4.7075958,103.10292,12.550038,7.249557,51.190475,64.95047,96.893303,4.3682876,1.9765452,0.6797815,0,13,0.004265965,1,1,1,13192.271,13192.271
