382
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.67740345,0.49996299,-0.46675774,0.53310549,0.55685043,0.43342048,3.7334242,1.7318531,4.6827993,20.214994,13.693707,10.106749,157.07352,73.347145,108.7356,4.5221262,1.5749248,6.2254419,0,14,0.7059502,1,1,1,10930.739,10930.739
2,0.95819104,0.81134784,0,0,0,1,3.7742581,0.91808891,6.1793604,21.995989,21.076359,17.846399,98.003174,87.676422,41.139214,1.572709,2.0741174,6.1332169,0,23,0.69533914,1,0,0,32226.834,32226.834
3,0.12882914,0.10575044,-0.35919929,0.69231892,0.33108655,0.53108579,1.2326875,1.5909041,4.7032599,52.829823,6.8060203,5.5867772,118.58945,126.4351,152.38594,4.6335325,1.7891873,0.53473616,0,6,0.013956098,1,1,1,3580.7593,3580.7593
4,0.19164121,0.1342964,0.32079828,-0.65395045,0.15354614,0.66772813,3.1196504,0.41324708,3.1244655,57.388924,10.998082,7.7071261,16.512001,84.853333,6.9946656,1.800835,1.6319599,4.0303025,0,13,0.021150809,1,1,1,9423.0508,9423.0508
5,0.19894342,0.15052821,-0.48700207,-0.14579855,-0.85329831,0.11599042,1.5643162,1.5659797,0.019789461,69.018242,13.730725,10.389193,41.788322,22.57869,52.072845,1.7265801,1.0665548,1.1448048,0,14,0.017113047,1,1,1,18280.719,18280.719
6,0.88411868,0.73932534,0,0,0,1,3.2177486,0.42204753,1.460112,19.290895,17.055439,14.262247,145.38084,88.515656,84.244896,1.4993258,1.0918211,5.0324392,0,18,0.73245114,1,0,0,18469.18,18469.18
7,0.75353938,0.47325248,0,0,0,1,4.4632473,0.37466258,4.6490121,20.211267,15.229987,9.565033,52.524734,28.666666,51.045128,4.9227581,1.3260857,5.0543275,0,11,0.76335269,1,0,0,11684.583,11684.583
8,0.709562,0.52781624,-0.63197315,0.12875861,0.6810813,0.34664029,1.1690044,1.3913915,4.6489053,17.776199,12.613317,9.3825665,97.857552,110.36663,88.606049,1.7940285,1.6755404,6.0634708,0,10,0.73786753,1,0,0,8292.2842,8292.2842
9,0.90272188,0.61804426,0.66832352,0.34569648,-0.61734533,0.22961345,1.6323103,2.2801251,5.9246464,15.11334,13.643143,9.3407135,155.38799,53.217091,154.50597,4.8336658,1.7035104,3.878947,0,11,0.62764341,1,1,1,7349.9795,7349.9795
10,0.92009974,0.72215021,-0.560817,-0.6531868,-0.33215186,0.38536534,0.53697026,0.78318942,4.1242447,23.174534,21.322884,16.735495,51.567059,54.33485,25.997688,4.905323,1.5816046,5.3567944,0,24,0.76020962,1,0,0,32792.215,32792.215
11,0.074813925,0.062733985,0.46752119,-0.6679548,0.48045838,0.32314086,3.1720726,0.32331839,3.1802151,105.35028,7.8816676,6.6090431,79.584114,146.47305,46.549198,1.2027556,1.9065486,3.1229911,0,15,0.0048411563,1,1,1,7915.3628,7915.3628
12,0.85119504,0.57464343,0.12962209,-0.49810743,0.11040021,0.85023463,3.3453348,1.3982754,0.20493241,9.7026539,8.2588511,5.5755663,142.69629,164.99257,130.59259,1.6962547,1.0813081,4.3286819,0,5,0.61147839,1,1,1,1696.1492,1696.1492
13,0.90525007,0.72669601,0.79226309,0.20886886,-0.54311752,0.18362032,1.2954892,1.9173638,4.4244165,19.347153,17.514011,14.059499,91.32798,116.63575,142.4646,4.6441379,1.9204941,4.1285968,0,15,0.71445966,1,0,0,18657.641,18657.641
14,0.85731274,0.68981028,0.58854371,0.64381588,-0.38621765,0.29992214,3.7740357,0.76807892,0.21280691,12.851793,11.018006,8.8652992,81.14872,31.092314,161.41534,4.8823223,2.1197152,3.2218847,0,8,0.7026366,1,1,1,4899.9863,4899.9863
15,0.12262065,0.088323601,0.44318372,0.53189373,-0.55862182,0.45674834,3.1337454,2.0754375,6.2677598,90.840073,11.138869,8.0233231,123.66355,97.290283,108.05122,4.9031134,1.5294299,3.1508617,0,12,0.006065507,1,1,1,12249.966,12249.966
16,0.73306233,0.60352492,0.31363901,0.52774805,-0.4374935,0.65704793,4.0725322,0.77934217,0.3618626,17.755161,13.01564,10.715683,154.79996,128.42667,56.301342,4.7636085,1.3220128,2.6944468,0,10,0.61867785,1,1,1,9423.0508,9423.0508
17,0.13642307,0.10806924,-0.35476646,-0.46226576,-0.61075974,0.53611904,3.7769067,1.5926714,4.7306304,75.343346,10.27857,8.1422977,52.130875,60.624687,26.118513,1.7666076,1.2441144,6.2173538,0,10,0.0084920106,1,1,1,10176.895,10176.895
18,0.92691559,0.761127,-0.560817,-0.6531868,-0.33215186,0.38536534,1.7288625,2.3213596,5.6302834,11.857224,10.990645,9.0248537,142.64532,74.992004,41.050655,4.4576106,1.1433107,5.5708823,0,9,0.80007857,1,0,0,4711.5254,4711.5254
19,0.97018838,0.65796638,0,0,0,1,3.4625514,1.7898203,4.3051724,20.205008,19.602663,13.294216,78.045624,101.44389,114.25349,4.291719,1.9084524,4.4289122,0,17,0.7675299,1,0,0,20919.172,20919.172
20,0.91509867,0.8709628,-0.31523678,-0.5111149,-0.096993789,0.7937125,2.7819359,0.59153903,1.2007905,21.509695,19.683495,18.734144,123.28388,109.7917,86.000031,1.139742,1.2882785,5.3866429,0,21,0.7627728,1,0,0,31472.99,31472.99
21,0.83869636,0.68303686,0.4887183,-0.42626441,0.34551698,0.67828542,3.5680997,0.69348913,0.15839772,10.550506,8.848671,7.2063842,153.47691,161.85641,40.574356,1.9532083,1.4112138,3.3877022,0,4,0.4966355,1,1,1,2449.9932,2449.9932
22,0.098799676,0.092161953,0.71172935,-0.13495368,0.5678764,0.39082634,3.1355574,1.8538456,0.0027094171,109.22934,10.791823,10.066789,91.789528,119.83793,110.56342,1.9861863,1.6203589,2.3609645,0,20,0.008650477,1,1,1,19223.023,19223.023
23,0.84243071,0.81005841,-0.560817,-0.6531868,-0.33215186,0.38536534,3.4044383,1.5854127,5.839839,15.654568,13.187888,12.681114,40.239506,100.65186,146.83705,4.8116093,1.2444535,4.0349536,0,13,0.68827897,1,0,0,10176.895,10176.895
24,0.64511269,0.53441066,0.30481139,-0.40707481,0.62875348,0.5882594,1.7266643,2.256932,4.4352307,16.953222,10.936739,9.0599823,154.79996,154.79997,62.560799,1.3948599,1.0669925,3.2510068,0,12,0.62621284,1,1,1,6407.6743,6407.6743
25,0.8864876,0.76548129,-0.560817,-0.6531868,-0.33215186,0.38536534,1.6208423,0.27894503,2.7580395,19.609543,17.383617,15.010738,85.789597,28.140659,53.178032,4.8974371,2.090863,5.0392742,0,17,0.80862767,1,0,0,20542.25,20542.25
26,0.12615204,0.11009681,0.56194228,-0.089163885,0.77322829,0.27997977,3.7191072,1.5919489,4.7348099,85.169029,10.744247,9.3768387,156.06573,131.79218,33.87878,1.7608436,1.210511,2.0755618,0,13,0.010728708,1,1,1,14511.498,14511.498
27,0.81545919,0.70048165,-0.560817,-0.6531868,-0.33215186,0.38536534,1.6997136,1.5741688,4.6728396,14.222555,11.597913,9.9626389,11.466669,73.386673,29.158098,1.4660792,1.5245272,3.0531554,0,15,0.807877,1,0,0,6596.1353,6596.1353
28,0.66226614,0.39735979,-0.560817,-0.6531868,-0.33215186,0.38536534,6.2831855,1.5707964,0.80841887,8.0291004,5.3174014,3.1904414,99.377769,17.199999,150.97777,5.0536432,1.5120515,4.6953115,0,2,0.95540017,1,0,0,565.38306,565.38306
29,0.92221862,0.87206972,-0.5127492,0.39124125,0.74382448,0.17533864,2.7222795,0.80235529,0.98176634,13.645146,12.583808,11.899519,13.241272,64.022224,66.752411,4.2921028,1.4019582,5.595675,0,11,0.67656946,1,1,1,7915.3628,7915.3628
30,0.50820839,0.11022256,-0.28538421,-0.59886998,-0.45310253,0.59549028,3.1287107,1.5862235,4.708117,82.445564,41.899525,9.0873613,142.92908,108.41892,88.646118,1.7765284,1.4506866,5.8075256,0,21,0.00055874884,1,1,1,29399.918,29399.918
31,0.88380355,0.7816686,-0.36830705,-0.60657138,-0.5545885,0.43457192,1.5319215,1.3946511,5.6323853,16.911036,14.946032,13.218824,8.4361925,125.06856,137.43622,1.9312432,1.5779542,6.1642218,0,12,0.74423486,1,1,1,13192.271,13192.271
32,0.84107512,0.74475676,-0.59843916,-0.16016696,-0.64112324,0.452966,2.0016563,0.33048522,2.2863085,18.603952,15.647322,13.85542,92.415878,156.71104,79.993637,1.2172203,1.3362166,0.69419634,0,14,0.72233099,1,1,1,15830.726,15830.726
33,0.89242369,0.6608901,0,0,0,1,1.3227293,1.6296073,0.26577044,20.434431,18.23617,13.504912,143.88986,89.840782,109.82396,1.2581533,1.5866436,5.5879927,0,18,0.66208065,1,0,0,19411.484,19411.484
34,0.28768966,0.26699033,0.66275585,0.080709077,0.74410415,0.023445815,1.1793437,1.5693172,4.676702,42.905895,12.343581,11.45546,20.498631,49.322369,15.707767,1.7234759,1.462101,1.4811133,0,14,0.046497066,1,1,1,13757.654,13757.654
35,0.96774638,0.65933293,-0.77800047,0.17168489,0.53483361,0.28141165,3.4117138,1.762378,0.026631368,20.638731,19.973057,13.607796,21.273674,132.97299,66.436218,1.7419599,1.9500926,6.0439644,0,17,0.63916403,1,0,0,21484.555,21484.555
36,0.7411117,0.66094267,0,0,0,1,3.816988,1.2459953,4.1063948,18.828772,13.954224,12.444739,30.245411,72.954575,28.417395,4.6558099,1.6575617,1.0663081,0,14,0.77151197,1,0,0,13003.81,13003.81
37,0.95060754,0.84195644,0.7809568,0.27986401,-0.5510143,0.090364918,3.1767955,1.8078399,5.4297476,17.0902,16.246073,14.389204,70.23333,107.84124,154.5269,4.8939419,1.9567413,4.2057352,0,14,0.75752902,1,1,1,15830.726,15830.726
38,0.91844457,0.6925,-0.69288152,0.15912004,0.64253372,0.28591332,0.79120058,0.96450663,4.6350856,12.03678,11.055116,8.3354702,40.881161,120.1507,85.252151,4.9821858,1.4019326,5.3841653,0,10,0.70678079,1,0,0,4334.6035,4334.6035
39,0.92421341,0.79135966,0.54668468,0.4758862,-0.27484569,0.63176584,1.1086786,1.9844899,0.29452938,12.359316,11.422646,9.7806644,96.852356,54.261902,5.3238096,4.2682123,1.6214817,2.8356669,0,7,0.6321311,1,1,1,5276.9082,5276.9082
40,0.76630342,0.65603852,0,0,0,1,1.1373345,0.38077191,3.0811987,16.661509,12.76777,10.930592,116.57774,75.369446,86.597252,4.4585619,1.5596191,4.4481502,0,11,0.69104397,1,0,0,9046.1289,9046.1289
41,0.099551812,0.087570459,-0.2677905,-0.7479338,-0.37850153,0.4749946,2.4908268,1.5391703,4.7009325,99.757248,9.931015,8.7357883,58.334396,32.761902,61.610565,1.8997967,1.8361323,5.7290287,0,12,0.0037684804,1,1,1,11873.044,11873.044
