405
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.80728829,0.51471245,0,0,0,1,3.4073806,1.7572573,4.6728678,11.812293,9.5359259,6.0799341,72.48571,118.35239,98.285706,4.8255568,1.2970011,1.99804,0,9,0.65815008,1,0,0,2638.4541,2638.4541
2,0.71940219,0.46597558,0,0,0,1,0.93715465,1.3925971,0.34003243,15.316491,11.018717,7.1371107,65.130669,99.759979,28.208002,1.7690209,1.6906092,0.54494995,0,11,0.7100693,1,0,0,4711.5254,4711.5254
3,0.10255681,0.070120506,-0.67437792,-0.010465682,-0.73734027,0.037871379,1.3505257,1.5785885,4.6921144,110.86339,11.369796,7.773797,43.521217,79.940895,88.475723,1.534997,1.4804637,1.5039614,0,20,0.010769809,1,1,1,16584.568,16584.568
4,0.78927928,0.53528273,0,0,0,1,3.2486787,1.4385163,6.2537432,18.447468,14.560205,9.8746109,25.539392,100.90668,21.57819,1.4302216,1.3326905,5.9919629,0,14,0.70689791,1,0,0,10365.355,10365.355
5,0.8063882,0.6093691,0.65452784,0.30576822,-0.66470891,0.19042338,3.7974925,1.4396116,5.0215559,17.05827,13.755587,10.394782,8.0941191,6.7450981,123.43529,4.8704157,1.6146123,3.9963539,0,10,0.73683119,1,1,1,9611.5117,9611.5117
6,0.083451629,0.080031827,-0.75447005,-0.21130039,-0.4941456,0.37675881,6.2758832,0.5104,6.2459016,99.82341,8.3304262,7.9890499,68.924622,159.66081,132.86382,1.1924466,1.8005584,0.64630932,0,10,0.0029341329,1,1,1,8669.207,8669.207
7,0.83440125,0.61281276,0.66785359,0.20010662,-0.696343,0.17039745,3.7574306,0.38289282,4.6475339,16.986153,14.173266,10.409331,11.916341,126.80783,56.209156,4.7635159,1.5429348,4.1812878,0,14,0.64354116,1,1,1,9611.5117,9611.5117
8,0.9343735,0.80346286,0,0,0,1,2.161999,1.9089607,5.0874462,15.198547,14.201119,12.211468,143.43764,134.47276,55.35273,1.6366674,1.535566,5.0005875,0,13,0.72948319,1,0,0,10365.355,10365.355
9,0.10526358,0.084031969,0.59365791,0.29623774,-0.72444218,0.18707488,3.1079168,1.5669515,4.7232494,104.4309,10.992771,8.7755337,125.93565,157.76543,58.519527,4.9225273,1.4508821,3.9968262,0,11,0.0088554788,1,1,1,16396.107,16396.107
10,0.73077965,0.58926851,0,0,0,1,2.453872,0.56069654,2.7492132,19.512831,14.25958,11.498297,98.084145,125.25127,63.772327,1.7924075,1.8353438,0.044300329,0,13,0.63815886,1,0,0,12249.966,12249.966
11,0.80549788,0.69852716,-0.511491,0.44601923,0.55094057,0.48570389,1.0255479,0.89605957,4.888751,13.343122,10.747858,9.3205338,61.580246,16.562962,16.775303,1.8499278,1.6465935,3.280216,0,9,0.61998695,1,0,0,5088.4473,5088.4473
12,0.059716519,0.041851964,-0.2918112,0.68832892,0.34099847,0.56988555,6.2693949,0.011513566,4.7435746,92.552826,5.5269332,3.8735178,53.163635,75.575752,73.490906,4.5741477,1.6889722,0.63060766,0,7,0.00097214471,1,1,1,2073.071,2073.071
