388
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.94468182,0.89725685,0,0,0,1,2.5079029,2.1305711,4.9422007,15.947799,15.065597,14.309272,102.11532,127.45046,75.308121,1.5673903,1.6859528,2.03427,0,13,0.85172635,1,0,0,13946.115,13946.115
2,0.9337737,0.83103597,0.046015367,0.68749368,-0.011370691,0.7246418,3.4970496,1.1435661,4.7421227,18.634916,17.400795,15.486287,156.02451,52.601967,41.747593,4.6612468,1.5203048,1.6533189,0,14,0.66931617,1,1,1,19411.484,19411.484
3,0.13172594,0.10141105,-0.81602085,-0.18327224,-0.5451057,0.058146738,3.2128618,0.36882618,3.1996796,93.864304,12.364365,9.518878,43.832241,122.2495,27.248737,1.6854542,1.9811759,1.243601,0,20,0.0077945176,1,1,1,17526.875,17526.875
4,0.11669353,0.080206335,0.71686709,-0.066258237,0.66185671,0.20894244,0.97907186,1.5986232,4.7217174,106.72148,12.453707,8.5597391,81.762306,130.18404,86.249245,1.7844204,1.6073818,1.9687517,0,14,0.0063760062,1,1,1,17338.414,17338.414
5,0.95081389,0.79177022,-0.11559749,0.56391668,0.035148475,0.81694537,2.8426592,1.1081681,3.9392152,12.761712,12.134012,10.104343,58.028278,46.040394,158.96965,4.8715806,1.2267804,1.3256092,0,12,0.76935506,1,1,1,6219.2134,6219.2134
6,0.87636548,0.8006559,0.72637528,-0.1727137,0.6477201,0.15168245,1.3325317,0.78170341,3.7855639,15.36752,13.467565,12.304095,95.024696,102.56295,72.834572,4.7453885,1.2639418,3.4337835,0,11,0.79053414,1,0,0,10176.895,10176.895
7,0.85339659,0.7149725,0,0,0,1,3.6966567,1.8433245,3.8551862,19.762131,16.864935,14.129379,121.13799,112.11227,75.838959,4.6674695,1.3645806,5.9404559,0,17,0.8366884,1,0,0,19034.563,19034.563
8,0.22203931,0.13751219,0.77096957,-0.23598363,0.59082699,0.029001715,4.69455,0.3862271,0.0032642731,70.212692,15.589978,9.6551008,30.858822,22.820908,12.703272,1.322812,1.8756616,1.9168752,0,13,0.015437455,1,1,1,19223.023,19223.023
9,0.10987994,0.097592361,0.5398109,-0.57077509,0.57547665,0.227259,1.5664294,1.7171613,6.2823906,68.176796,7.4912629,6.6535344,62.473564,21.944828,137.20461,1.1336315,1.8073565,2.7601752,0,8,0.0083451532,1,1,1,5465.3696,5465.3696
10,0.6667431,0.55646795,0.34768477,0.57835722,-0.31149751,0.66901982,1.9342426,2.0095966,4.4022369,18.427559,12.286448,10.254346,12.076599,144.55324,98.686485,4.6068707,1.481441,2.5478208,0,15,0.6268208,1,1,1,8857.668,8857.668
11,0.87424392,0.7501868,0.72637528,-0.1727137,0.6477201,0.15168245,2.274648,2.2094908,5.6470246,21.259731,18.586189,15.94877,110.52843,59.014572,19.915785,4.4468369,1.7065979,1.9788991,0,18,0.77187347,1,0,0,25065.314,25065.314
12,0.84690982,0.83062774,-0.66413277,-0.072980016,-0.6849215,0.29066154,1.5707955,0.55357414,1.5707955,10.867991,9.2042084,9.0272551,28.666662,130.65965,85.999977,4.7857342,1.3358408,1.3530998,0,9,0.76028323,1,0,0,3580.7593,3580.7593
13,0.90492678,0.71586663,0,0,0,1,2.9007165,0.38327712,2.508029,15.473146,14.002065,11.076709,89.159172,73.129257,36.272106,1.1093564,1.4895127,2.2622159,0,13,0.65424061,1,0,0,9234.5898,9234.5898
14,0.87247479,0.60585302,0.3937279,0.50518876,-0.56398177,0.52123618,3.1061285,2.0718515,4.5072465,19.086634,16.652607,11.563695,62.993176,31.312809,98.863213,4.7210503,1.511199,2.0850859,0,17,0.7935909,1,0,0,14699.959,14699.959
15,0.11188636,0.093849152,-0.5256809,-0.5337317,-0.48283309,0.45350009,3.1367784,1.8101851,0.038277794,103.10908,11.536499,9.6766996,97.466652,17.133331,146.66667,1.6097127,1.693524,0.023718063,0,16,0.0042920606,1,1,1,16207.647,16207.647
16,0.79972917,0.65896857,0.57283682,0.49797517,-0.45510936,0.46556869,2.9959581,1.9310559,5.95015,17.864925,14.287102,11.772425,28.572676,135.43829,28.008749,4.5831695,1.4795903,2.2224627,0,12,0.63570762,1,0,0,11496.122,11496.122
17,0.79279834,0.58986312,0.58979887,0.2197267,-0.71040601,0.31492987,3.2073903,1.6356696,4.9280047,16.157333,12.809507,9.5306149,31.94286,86.955551,156.84758,4.6517291,1.3615578,3.9384956,0,9,0.80685556,1,1,1,7915.3628,7915.3628
18,0.079476394,0.065773204,-0.52553558,0.11580887,0.81483042,0.21552747,1.8915499,1.5566565,4.7213182,104.26627,8.2867069,6.8579268,97.987862,63.066673,90.29998,4.754076,1.1364678,5.18787,0,9,0.0041623111,1,1,1,8292.2842,8292.2842
19,0.7294634,0.58439624,0.72637528,-0.1727137,0.6477201,0.15168245,1.3409833,1.271521,0.48920026,19.716318,14.382333,11.522142,74.362183,88.823883,88.567207,1.6736181,1.8243349,3.6872063,0,18,0.66849267,1,0,0,12626.888,12626.888
20,0.92239898,0.86673957,0,0,0,1,2.6225476,1.6922631,5.2775331,17.483475,16.12674,15.15362,97.275597,28.029625,62.875526,1.5909644,1.5082771,0.72302914,0,15,0.76458067,1,0,0,16961.492,16961.492
21,0.79625857,0.69369173,0.62094563,0.30524388,-0.71630847,0.090303801,4.8471293,0.51708758,4.7460957,13.92902,11.091102,9.662446,155.7247,143.51826,120.76987,5.0438704,1.5282782,4.1300941,0,10,0.71213341,1,1,1,5842.2915,5842.2915
22,0.86890894,0.81531829,0,0,0,1,3.0292912,0.30878609,1.3349388,20.328312,17.663452,16.574045,44.123737,102.92488,123.10609,4.8663626,1.5055761,0.19444202,0,21,0.75368094,1,0,0,23557.627,23557.627
23,0.89525598,0.73616427,0.72637528,-0.1727137,0.6477201,0.15168245,4.8521662,0.55381525,5.5096712,13.439728,12.031997,9.8938475,42.739395,108.06464,143.15959,4.7024074,2.1192029,1.9319013,0,8,0.68828309,1,0,0,6219.2134,6219.2134
24,0.9594593,0.85267776,-0.21183461,-0.62070906,-0.47481593,0.58685273,2.2317731,1.3106743,0.11131715,13.315755,12.775924,11.354048,6.9403501,128.84912,102.14385,1.9221706,1.4306452,5.7215314,0,9,0.54329842,1,1,1,7161.5186,7161.5186
25,0.85051078,0.7363013,0,0,0,1,3.0353715,0.63991183,1.4804449,18.276962,15.544754,13.457352,64.109116,49.812984,122.26139,4.4068317,1.7762887,6.1784034,0,15,0.6107744,1,0,0,14511.498,14511.498
26,0.81917906,0.5046249,0,0,0,1,3.7567635,1.7097974,0.168479,18.169519,14.88409,9.1687918,98.039993,62.264,75.221329,1.1437774,1.2758362,4.9598923,0,11,0.61464626,1,0,0,9423.0508,9423.0508
27,0.26558298,0.21309641,-0.70299757,-0.44619787,-0.37284544,0.40949753,1.5858742,2.2982318,0.015882643,45.841908,12.17483,9.7687464,155.68202,13.318976,41.985649,1.3041328,1.9677342,0.1730337,0,12,0.044402689,1,1,1,12249.966,12249.966
28,0.89572048,0.61651957,0,0,0,1,2.3421524,1.7601428,4.7907181,23.333881,20.900635,14.385795,29.177156,86.274887,87.806442,1.6543784,1.3627958,1.1755546,0,19,0.71949404,1,0,0,27515.309,27515.309
29,0.75258887,0.52918291,0.72637528,-0.1727137,0.6477201,0.15168245,4.1962695,0.43406507,0.99554455,13.772171,10.364782,7.2879972,63.885719,73.168251,141.1492,4.402844,1.5055521,2.2229176,0,9,0.6178841,1,0,0,3957.6814,3957.6814
30,0.082634687,0.069200568,-0.18291955,0.78071207,0.21066794,0.55914944,3.7222965,1.5724059,4.6846194,107.08675,8.8490801,7.4104638,105.41285,83.083031,89.017517,4.5822186,1.8607855,0.9803322,0,11,0.0064959512,1,1,1,10742.277,10742.277
31,0.85514897,0.54586595,-0.61850262,0.48806444,0.42497176,0.44569784,3.2475629,1.2807338,5.7161546,17.735538,15.166527,9.6812267,155.63391,102.47031,112.16483,4.8535242,1.8147128,6.1896505,0,11,0.77477151,1,1,1,10365.355,10365.355
32,0.77773482,0.69371289,0,0,0,1,3.6541665,1.6614573,5.9309015,12.813476,9.9654865,8.8888731,152.55652,154.30145,108.68407,4.9776258,2.0074055,5.5576301,0,11,0.62985837,1,0,0,4334.6035,4334.6035
33,0.82667071,0.64419752,0.77237111,0.028817827,0.63256228,0.049772169,1.9400178,2.4718914,5.34374,12.611728,10.425746,8.124444,155.06061,72.709084,53.163635,1.6866115,1.7668247,1.6120244,0,7,0.68296915,1,1,1,4146.1421,4146.1421
34,0.8132534,0.69971931,0.72637528,-0.1727137,0.6477201,0.15168245,1.2239435,1.9248042,6.0000162,13.289228,10.807509,9.2987299,132.07144,31.738098,121.21905,4.702754,1.5660496,1.0028597,0,12,0.74680901,1,0,0,5276.9082,5276.9082
35,0.11679915,0.081914641,-0.46905687,0.69322437,0.43592349,0.33075118,1.577696,1.6661941,0.0068620821,99.578171,11.630646,8.1569099,9.306283,104.52944,21.60387,4.3855309,1.9835669,0.054200213,0,13,0.0038321428,1,1,1,13003.81,13003.81
36,0.92819762,0.64684969,0,0,0,1,1.4265325,1.2882571,4.3396444,18.534288,17.203482,11.988898,43.143326,52.101665,29.670002,1.8310705,1.5907302,2.2927828,0,15,0.74004257,1,0,0,15076.881,15076.881
37,0.93922389,0.65198213,0,0,0,1,2.9700227,2.058517,0.30168614,14.52362,13.64093,9.4691401,63.670177,64.424576,28.364916,4.7665071,1.2505552,2.9799778,0,9,0.62868857,1,0,0,7161.5186,7161.5186
38,0.7665273,0.66432071,0,0,0,1,0.95566773,1.4575521,4.5453272,16.632479,12.749249,11.049301,85.999992,51.131981,120.28297,4.7888455,1.84321,1.2100829,0,13,0.73750144,1,0,0,9234.5898,9234.5898
39,0.81785589,0.76675916,0.72637528,-0.1727137,0.6477201,0.15168245,3.2819526,0.90815103,3.7121699,20.890451,17.085379,16.017946,118.86185,131.44713,52.765366,1.861441,1.821287,2.1506784,0,17,0.84975517,1,0,0,23180.705,23180.705
