395
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.07882534,0.075930864,0.65646452,-0.45322785,0.48498523,0.35836881,3.1419084,1.7892435,0.0056238165,85.986839,6.7779422,6.5290556,128.30804,24.712645,155.19537,1.6029142,1.8470178,2.8114319,0,13,0.0047397302,1,1,1,5465.3696,5465.3696
2,0.72750169,0.48458952,0,0,0,1,3.312233,1.4761622,4.9305239,12.970577,9.4361172,6.2854056,110.00833,133.65834,31.533331,4.4260736,1.0608338,5.2725577,0,5,0.71752131,1,0,0,3015.3762,3015.3762
3,0.91790611,0.5742237,-0.5868845,0.23997222,0.70112836,0.32618839,2.2443719,1.824041,5.6129856,13.85885,12.721123,7.9580798,85.802299,51.402298,156.38158,4.7596908,1.3735602,5.5359869,0,12,0.6955843,1,1,1,5465.3696,5465.3696
4,0.63847888,0.46011865,0,0,0,1,1.0892425,0.089989476,0.79146719,13.894173,8.8711357,6.3929682,144.40833,144.40834,84.208328,1.784501,1.7558333,5.3000731,0,10,0.63634413,1,0,0,3015.3762,3015.3762
5,0.83224231,0.64709508,0.16408162,0.57622492,-0.2074227,0.77331614,1.0671297,1.093338,0.17759241,14.58481,12.138096,9.4377594,96.811401,64.540955,156.27426,4.6970353,1.2848306,2.1102636,0,9,0.74370968,1,1,1,6596.1353,6596.1353
6,0.75578696,0.65863377,-0.46125406,0.20777968,0.85452247,0.11774369,1.7778257,1.888666,0.43931422,15.225982,11.507598,10.028346,28.511715,29.906309,133.10635,1.4368238,1.6022518,0.31456187,0,12,0.7632674,1,0,0,6973.0576,6973.0576
7,0.77998728,0.72203422,0.63682359,0.45804566,-0.52536666,0.32960558,1.8465002,0.40605918,1.7865794,19.217463,14.989376,13.875666,98.073746,12.07373,100.5694,4.7756181,1.8035935,3.5285389,0,14,0.80184811,1,1,1,16019.187,16019.187
8,0.83198708,0.69804341,0,0,0,1,5.7207479,0.59623289,0.1164827,16.047998,13.351727,11.2022,110.88264,129.11469,144.70935,4.5610681,1.6430775,0.060143169,0,11,0.72311342,1,0,0,9423.0508,9423.0508
9,0.76715785,0.6616025,-0.65633649,-0.072948292,-0.70430183,0.26049951,2.0226603,0.82218951,4.2186346,15.646026,12.002971,10.351449,94.313324,128.14,22.646669,4.993577,1.1887852,6.2547278,0,13,0.67997772,1,0,0,7538.4404,7538.4404
10,0.66666669,0.33333334,-0.46125406,0.20777968,0.85452247,0.11774369,3.1415927,3.1415927,0,9.4376192,6.2917461,3.1458731,97.46666,41.566666,97.46666,4.993577,1.1887852,6.2547278,0,4,0.83002311,1,0,0,753.84406,753.84406
