418
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.80239421,0.69717377,0,0,0,1,1.4412596,2.1408229,5.6181998,17.776644,14.263876,12.39341,87.499489,31.312815,146.94975,1.5981338,1.5737305,3.8839908,0,14,0.69797617,1,0,0,12249.966,12249.966
2,0.81477255,0.52108884,0.1561373,0.73270333,-0.17688569,0.63834047,1.9490554,2.1358008,0.16188042,22.215164,18.100306,11.576076,16.632965,59.9165,26.461536,4.7727518,1.6935705,2.0510733,0,19,0.52648675,1,1,1,17149.953,17149.953
3,0.93172574,0.049589492,0.57714903,0.36873829,-0.63810599,0.3517836,1.5972148,1.5663972,4.4235015,64.877953,60.44846,3.2172647,122.31107,109.09257,87.433319,4.7770829,1.5088948,3.6400235,0,10,3.4860306e-05,1,1,1,6784.5967,6784.5967
4,0.86360252,0.69442087,0.30827641,0.63030773,-0.51175439,0.4957673,2.9796562,1.2276827,4.8563118,18.940495,16.357059,13.152676,120.72952,100.16862,109.85592,4.4227562,1.6383204,0.64456135,0,19,0.81791365,1,0,0,16396.107,16396.107
5,0.71567923,0.38885182,0,0,0,1,3.0672507,1.4550823,0.41529843,16.032549,11.474161,6.2342854,24.927538,53.344917,101.95361,1.1659799,1.4187911,5.3473353,0,10,0.59807086,1,0,0,4334.6035,4334.6035
6,0.89643168,0.75739741,0,0,0,1,4.5683994,0.70300573,4.5591884,16.629911,14.90758,12.595452,50.99192,20.761618,45.34547,1.630699,1.5914571,3.0318828,0,13,0.77773166,1,0,0,12438.427,12438.427
7,0.081438512,0.060520448,0.52711499,-0.35011646,0.73891628,0.23145397,3.149806,1.8886881,6.2709656,98.22612,7.9993892,5.9446888,63.245827,149.2458,15.94583,1.2880483,1.3703196,2.4606519,0,9,0.0027819548,1,1,1,6030.7524,6030.7524
8,0.110443,0.090749115,0.4938179,-0.41107154,0.65220445,0.40223566,4.7218027,0.38635904,6.2814641,107.49682,11.872271,9.7552404,110.03371,81.888191,51.657948,1.4292202,1.3955729,2.8176365,0,18,0.0058614314,1,1,1,18657.641,18657.641
9,0.89249033,0.86291504,0.027873278,0.6165278,-0.35719129,0.70109266,3.555743,1.2393085,5.8995733,15.9601,14.244235,13.77221,152.88885,30.230301,80.440384,5.138411,1.3302503,2.087177,0,10,0.76734775,1,1,1,12438.427,12438.427
10,0.87567419,0.58662391,0.29383123,-0.64430606,0.27530104,0.6501863,0.35811889,0.9948228,4.6605582,15.798052,13.833946,9.2675142,58.69841,25.526989,71.393646,5.0821919,1.7057836,4.8986726,0,11,0.70688134,1,0,0,7915.3628,7915.3628
11,0.71104914,0.47880268,-0.023122348,0.65945584,0.23150006,0.71483636,4.2300487,0.2631112,6.1465983,13.639789,9.6985598,6.5307674,7.0074067,74.214806,95.237038,4.4342456,1.4412677,1.2225562,0,7,0.72382146,1,1,1,3392.2983,3392.2983
12,0.81082344,0.66168308,0.32167026,0.63024396,-0.25772879,0.65794879,3.8445702,0.28482607,3.7967374,16.793209,13.616328,11.111782,155.22469,157.66663,28.241987,4.6138082,1.5721548,2.4160657,0,13,0.79936671,1,1,1,10176.895,10176.895
13,0.74125183,0.66137946,0,0,0,1,3.8762982,1.623899,4.4043722,16.519201,12.244888,10.925461,53.256298,88.548141,37.330368,1.7537466,1.4806979,1.1912029,0,11,0.64536989,1,0,0,8480.7461,8480.7461
14,0.82206267,0.60032803,0,0,0,1,1.3403256,1.4237165,6.0780892,15.661646,12.874854,9.4021244,10.750002,99.903313,18.346668,4.4648995,1.448243,5.9967151,0,13,0.77078962,1,0,0,7538.4404,7538.4404
15,0.92869759,0.83549732,-0.72319937,0.080133975,0.59749132,0.33699462,4.947463,0.56849611,4.3336492,14.04412,13.042741,11.733825,21.149635,147.53778,10.574816,5.1155744,1.6297079,5.3362837,0,10,0.74167252,1,1,1,8480.7461,8480.7461
16,0.11145666,0.079107597,-0.57989639,0.34438068,0.3621605,0.6433987,1.5721364,0.58436197,3.1245983,102.47697,11.421742,8.1067076,26.474508,90.131348,33.556862,5.2346053,1.4804291,0.023214102,0,12,0.0034849248,1,1,1,12815.349,12815.349
17,0.083790436,0.062209528,0.4017731,0.53731585,-0.3727164,0.64105582,3.1254094,1.4802561,0.016543178,98.618408,8.2632799,6.135005,116.03174,92.415855,79.447594,4.5969734,1.47089,2.7394884,0,10,0.007714082,1,1,1,7915.3628,7915.3628
18,0.96279186,0.69406593,-0.1748635,-0.63790649,-0.27673325,0.69707733,4.3536181,0.93843836,2.801487e-07,12.604465,12.135475,8.7483292,62.657146,49.961903,145.38095,5.058773,1.5554402,2.8269415,0,10,0.7394743,1,0,0,5276.9082,5276.9082
19,0.47820505,0.092136212,-0.47867736,0.45512941,0.48474503,0.57336503,1.2392761,0.026931638,1.2531215,69.997688,33.473248,6.4493217,117.14822,13.349254,75.046776,4.8211589,1.4429984,0.058346044,0,12,0.00031590788,1,1,1,12626.888,12626.888
20,0.089251302,0.060546257,-0.5080235,-0.58345419,-0.43711933,0.45871565,4.7332301,0.050130833,6.2740726,105.45656,9.4121351,6.3849998,108.9333,95.631973,28.437344,1.6156925,1.7691069,6.1900835,0,14,0.0056350972,1,1,1,9423.0508,9423.0508
21,0.87365514,0.77534246,0.29383123,-0.64430606,0.27530104,0.6501863,2.1177959,1.5516016,5.0726929,23.682875,20.690666,18.362339,143.48579,43.000011,29.642536,4.8155899,1.8791169,2.8835318,0,22,0.734124,1,0,0,35430.672,35430.672
22,0.079875007,0.057694521,0.29596999,-0.73997462,0.082164757,0.59840477,1.3431485,1.5714091,4.7228327,106.42101,8.5003786,6.1399088,143.46672,121.19999,85.199982,1.8148264,1.8445232,4.1954527,0,12,0.0051270709,1,1,1,8103.8237,8103.8237
23,0.70561361,0.62909907,-0.31662956,-0.75167882,0.074186213,0.57377791,1.5793728,1.5746232,5.7892442,15.684971,11.06753,9.8674011,73.737053,133.93706,157.0296,1.0435423,1.9076833,4.982481,0,11,0.75594682,1,1,1,6784.5967,6784.5967
24,0.12727726,0.09176781,0.76685065,-0.019497048,0.6178636,0.17263979,3.163069,1.9330101,0.016637754,105.78039,13.463437,9.7072344,88.732674,153.83543,146.17319,1.8178422,1.748612,1.868681,0,15,0.0051203603,1,1,1,20165.328,20165.328
25,0.78936315,0.49937555,-0.53604746,0.41611916,0.44750589,0.58244014,3.2250791,1.562604,4.2911973,13.978308,11.03396,6.9804249,45.866661,83.008682,7.7275357,4.9679513,1.4917179,0.0049760188,0,12,0.82028401,1,1,1,4334.6035,4334.6035
26,0.76596975,0.71108264,0,0,0,1,2.9187376,1.9304752,0.47899422,14.166584,10.851174,10.073612,30.279175,73.100006,92.987457,4.4227562,1.6383204,0.64456135,0,10,0.69467044,1,0,0,6030.7524,6030.7524
27,0.79965264,0.63768286,0.6817168,0.19544351,-0.65144718,0.26959348,1.3294988,1.2088614,3.8750062,24.142799,19.305853,15.395449,16.092861,52.904858,145.98256,4.599215,1.5766683,4.0408063,0,18,0.62109751,1,1,1,27326.848,27326.848
28,0.83096278,0.53880942,0.29383123,-0.64430606,0.27530104,0.6501863,4.5242743,0.73422909,5.982923,13.177322,10.949864,7.1000652,118.76189,83.542854,130.22859,4.6535044,1.5782933,0.64667225,0,10,0.66722107,1,0,0,3957.6814,3957.6814
29,0.73242313,0.087046921,-0.6544416,0.27898258,0.68948138,0.13597929,3.1333423,1.5472261,5.580708,75.788971,55.509594,6.5971966,64.092621,76.94735,110.0196,4.5041461,1.5830468,5.3100734,0,19,8.6619388e-05,1,1,1,17903.797,17903.797
30,0.1221526,0.094235115,0.56238413,0.52719384,-0.44194636,0.45877457,2.2644887,1.5609045,4.6930628,108.44175,13.246441,10.219021,15.778506,97.229813,85.241844,4.6614223,1.760348,3.1551979,0,18,0.0070156241,1,1,1,22803.783,22803.783
31,0.21199925,0.17855246,-0.46376312,0.60973787,0.45218217,0.4568094,3.1356647,2.2884297,6.2744617,67.314697,14.270664,12.019205,21.796127,114.7615,106.70642,4.5823283,1.7453951,0.14024159,0,18,0.023304634,1,1,1,22803.783,22803.783
32,0.62025738,0.52120227,0,0,0,1,3.7206807,1.464118,4.5985217,17.31423,10.739279,9.0242157,133.34097,32.925716,74.041885,1.9717197,1.3336345,6.2249303,0,13,0.72789037,1,0,0,6596.1353,6596.1353
33,0.72758144,0.60600632,-0.59094572,-0.35837358,-0.49623036,0.52545887,3.1883683,2.2515409,5.9356256,15.163184,11.032452,9.1889858,118.55052,6.6580634,131.4968,1.3019398,1.5260783,0.21165609,0,8,0.61492586,1,1,1,5842.2915,5842.2915
34,0.083435543,0.058052469,-0.37280852,-0.42478219,-0.58121192,0.58546275,2.400408,1.5623041,4.7291069,105.23733,8.7805328,6.1092868,107.19998,109.86665,85.199982,1.6322241,1.2012978,6.2144704,0,9,0.0047271675,1,1,1,8103.8237,8103.8237
35,0.44286925,0.36163938,-0.60734057,-0.52515715,-0.40314767,0.43911201,2.9119883,1.5878308,4.6646953,37.633179,16.666578,13.60964,64.104607,73.248245,153.31723,1.4556811,1.8642973,0.029767429,0,19,0.085434765,1,1,1,21861.479,21861.479
36,0.90781587,0.81454539,-0.48543739,-0.26930457,-0.7994523,0.22956826,1.5406309,1.2115068,4.5949969,17.574003,15.953959,14.314822,84.448608,87.34903,16.120787,1.797659,1.1770495,0.78466791,0,14,0.78547704,1,1,1,16019.187,16019.187
37,0.11436423,0.053136174,0.037500732,0.63269633,0.11692791,0.76460248,3.8141947,1.5560932,4.7400575,94.769981,10.838296,5.0357141,65.71283,42.48547,117.4598,4.5014362,1.3729296,1.4782476,0,13,0.0044928622,1,1,1,7349.9795,7349.9795
38,0.77531743,0.68383336,0.29383123,-0.64430606,0.27530104,0.6501863,3.9821794,0.36809671,3.5522499,18.799835,14.57584,12.855955,88.293343,63.754673,52.135086,4.9421387,1.8226535,0.99652725,0,15,0.80632645,1,0,0,14134.576,14134.576
39,0.89228833,0.54982066,0,0,0,1,3.3602614,1.7844168,3.8968759,10.814194,9.6493788,5.9458666,144.21538,110.69743,29.548716,2.0041525,1.8456489,3.1573794,0,8,0.74445426,1,0,0,2449.9932,2449.9932
40,0.93757194,0.72587889,0,0,0,1,0.37156484,0.69753861,0.023359435,14.671524,13.755609,10.64975,110.71701,31.724442,144.98965,1.4284258,2.0132992,1.9441283,0,10,0.74174547,1,0,0,8480.7461,8480.7461
41,0.18221292,0.16230212,0.50196606,-0.59247524,0.45661634,0.43417126,1.5660024,2.1468117,0.010562869,67.850288,12.363199,11.012245,50.891392,20.743061,88.641243,1.4630936,1.7782754,3.1989124,0,14,0.015304614,1,1,1,16773.029,16773.029
42,0.70696896,0.10833219,-0.57826501,0.53304225,0.35557526,0.50501668,3.1378818,1.5797629,6.1326995,76.920662,54.38052,8.332984,84.0243,49.624363,31.610807,4.9249949,1.8101233,0.13126405,0,21,0.00025441253,1,1,1,27892.23,27892.23
43,0.95940959,0.9093672,0.18076491,0.86686617,-0.17440422,0.43063942,0.13640304,0.3790732,0.062490892,18.450966,17.702034,16.778704,125.98379,149.06657,14.2087,4.8916078,2.1751931,2.1611769,0,16,0.75015396,1,1,1,21673.016,21673.016
44,0.92946506,0.69589359,0.29383123,-0.64430606,0.27530104,0.6501863,2.3357341,1.9110974,4.7892451,22.372442,20.794403,15.568839,39.905514,97.276901,98.07431,4.9698997,1.4698402,0.50411117,0,18,0.72605371,1,0,0,28457.613,28457.613
45,0.93513983,0.089046277,-0.54231149,0.54620355,0.37261623,0.51837921,1.5803097,1.5249778,5.2497787,67.324059,62.957405,5.9949565,16.817778,81.871979,77.591095,4.8709726,1.7567463,0.16573484,0,17,4.1300478e-05,1,1,1,14134.576,14134.576
46,0.15491331,0.12321201,0.61489236,-0.39112714,0.35840145,0.58350265,1.3788486,1.600762,4.6993923,79.38855,12.298343,9.7816229,35.276855,27.250193,28.531759,2.024245,1.6329826,3.1573145,0,18,0.010296331,1,1,1,16019.187,16019.187
47,0.90987778,0.66448325,0.29383123,-0.64430606,0.27530104,0.6501863,1.2443931,1.9788069,4.6840792,18.428528,16.767708,12.245449,134.04384,121.92405,143.76881,4.275641,1.5450968,4.1781945,0,17,0.73131502,1,0,0,14888.42,14888.42
48,0.87127495,0.63410604,0.29383123,-0.64430606,0.27530104,0.6501863,1.263321,0.17778556,0.52993286,14.470856,12.608094,9.1760578,27.486282,91.564697,12.64706,4.637219,1.3630117,2.2417386,0,11,0.63688368,1,0,0,6407.6743,6407.6743
49,0.82480836,0.73327696,0.29383123,-0.64430606,0.27530104,0.6501863,0.42953667,0.90343249,0.65673989,17.343267,14.304872,12.717419,124.87914,65.843765,45.060432,5.0259929,1.5724511,0.36351129,0,14,0.63313329,1,0,0,12061.505,12061.505
50,0.77348864,0.58179861,0.29383123,-0.64430606,0.27530104,0.6501863,3.2200572,1.8541048,4.4383235,18.546635,14.345612,10.790406,76.6092,51.501156,135.5242,4.7696195,1.4331784,0.55714929,0,13,0.62043273,1,0,0,10930.739,10930.739
51,0.89591128,0.61833161,0,0,0,1,2.3994417,1.2394329,5.9835567,19.295483,17.287041,11.931006,111.39047,101.76669,24.366665,1.5376738,1.4927037,0.12737966,0,18,0.77231449,1,0,0,15830.726,15830.726
52,0.13386425,0.12117951,-0.40228814,-0.68598008,-0.43925554,0.41791165,3.1129217,1.3267848,0.010027005,90.330795,12.092065,10.946241,41.420391,56.046291,42.297977,1.8506985,1.8388021,6.0530739,0,19,0.0068200636,1,1,1,18469.18,18469.18
53,0.17321236,0.13474047,-0.17968935,-0.76819724,-0.1552781,0.59453636,1.0602305,1.5513985,4.7422495,70.632172,12.234365,9.5170126,63.565224,28.83285,24.428984,1.5964855,1.8181412,5.1976366,0,14,0.0076645496,1,1,1,13003.81,13003.81
54,0.74678296,0.63994128,0,0,0,1,1.2711847,1.066246,4.0481133,21.399122,15.980499,13.694181,88.6875,131.74713,29.741667,4.9045143,1.9775116,1.9272159,0,16,0.66743439,1,0,0,18092.258,18092.258
55,0.85587299,0.1101907,-0.75429994,-0.29948229,0.58331633,0.032924943,2.5428853,0.011230527,2.2123334,67.092865,57.422974,7.3930101,41.566654,72.8507,11.778266,5.1467199,1.8936943,4.3908272,0,16,6.4816704e-05,1,1,1,17338.414,17338.414
56,0.081934661,0.063040674,-0.6908465,0.14036636,0.67917514,0.20432696,1.6477729,0.097867273,3.0826695,101.3328,8.3026686,6.3880882,111.51333,63.353313,10.893334,4.8041697,1.5647396,5.2050729,0,10,0.0042098956,1,1,1,7538.4404,7538.4404
57,0.92303014,0.83470261,-0.022506744,0.71696168,0.17458194,0.67452246,3.0627737,0.63007224,3.0074992,23.788601,21.957596,19.856407,80.396973,18.216354,34.217556,4.4905052,1.5998816,1.2861494,0,22,0.79160047,1,1,1,41461.422,41461.422
58,0.74749827,0.65813065,-0.6522181,0.049969845,0.74059349,0.15373941,1.1758996,2.0137458,5.6493788,18.03039,13.477685,11.866353,106.30958,155.28586,88.332245,4.8406057,1.4260625,4.9935374,0,15,0.66105276,1,1,1,11119.2,11119.2
59,0.80431199,0.70504594,-0.04899969,-0.74096107,0.02873848,0.66914111,3.1415925,1.5707963,5.3322392,15.169921,12.201349,10.695491,64.704765,85.999985,7.7809529,1.4618405,1.6738271,4.7355008,0,11,0.79241282,1,1,1,7915.3628,7915.3628
60,0.73383057,0.65984511,0,0,0,1,3.5846398,1.9176629,6.1150975,16.523252,12.125268,10.902788,75.297798,40.005924,52.619255,4.589458,1.2040366,0.21086626,0,12,0.68407649,1,0,0,8480.7461,8480.7461
61,0.80033016,0.74510711,-0.044192221,-0.68306327,0.39938015,0.60989112,1.2679574,1.4102647,0.10577972,16.703608,13.368401,12.445977,141.38989,153.82823,144.88815,0.92642021,1.5078114,4.197227,0,11,0.79493368,1,1,1,11119.2,11119.2
62,0.8794207,0.5351373,-0.37326542,-0.44244379,-0.57447219,0.57870382,5.0490413,0.13249631,4.6760421,23.631479,20.782013,12.646086,86.92617,109.41857,99.054466,4.5925756,1.696084,0.14579976,0,15,0.740812,1,0,0,24499.932,24499.932
63,0.78697997,0.67047322,0,0,0,1,3.3384526,2.1001077,5.8376784,17.043695,13.413048,11.427342,75.506935,74.966049,105.90434,4.811254,1.4633338,3.4006231,0,14,0.63366753,1,0,0,9988.4336,9988.4336
64,0.11072534,0.095315591,-0.030163812,0.51604015,0.25047493,0.81856883,1.8766384,1.5559419,4.7090011,102.29718,11.326891,9.7505159,51.852028,53.427128,105.34209,4.4738307,1.0865004,1.215466,0,15,0.0062497333,1,1,1,17149.953,17149.953
