398
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.78751427,0.47645941,0.19211464,0.61965585,-0.068734258,0.75788796,1.3591968,1.8002638,5.1709561,16.045465,12.636032,7.6450129,41.745834,158.56247,157.66663,4.5021963,1.4118912,1.9618778,0,9,0.6913662,1,1,1,6030.7524,6030.7524
2,0.84014279,0.6986804,0.56862682,-0.46948889,0.51275438,0.43968928,3.7694335,1.0152438,4.485539,12.485131,10.489293,8.7231169,156.04637,77.026077,85.75071,1.5894421,1.658421,2.96982,0,9,0.60988599,1,1,1,4334.6035,4334.6035
3,0.19001471,0.13808355,0.6880827,-0.11123631,0.66106325,0.27778423,4.3682551,0.010392525,0.35046366,69.326164,13.172991,9.5728035,72.779594,21.92156,77.636078,1.8083267,1.5424552,2.128876,0,17,0.01601975,1,1,1,16019.187,16019.187
4,0.88527507,0.1368494,-0.51523477,-0.42746431,-0.37814721,0.63938409,1.5793198,1.5761566,5.0770726,54.16328,47.949402,7.4122124,156.1377,24.717028,27.647404,1.2266502,1.4669952,6.1247149,0,13,0.00041181009,1,1,1,16961.492,16961.492
5,0.93756944,0.71491027,0,0,0,1,3.523062,0.7315011,3.3646986,13.599797,12.750755,9.7226353,100.08761,76.17144,111.22668,5.0149298,1.8546923,5.0875292,0,8,0.71079302,1,0,0,6596.1353,6596.1353
6,0.85129046,0.78258264,0.017526211,-0.49491069,0.24594168,0.83322805,3.206003,1.868898,4.3865066,15.984286,13.60727,12.509025,113.56019,152.6877,50.493546,1.3191772,1.0361782,4.3899736,0,14,0.74404681,1,1,1,10742.277,10742.277
7,0.85317445,0.53218716,0,0,0,1,3.3059134,1.4992983,4.0987859,15.411036,13.148301,8.2015553,41.145096,118.37646,144.17642,5.1197786,1.9158577,5.3251653,0,10,0.66080076,1,0,0,6407.6743,6407.6743
8,0.78026307,0.67526144,-0.79950356,0.029034497,0.56584597,0.1994227,1.752346,2.1008346,5.5438771,21.053165,16.427008,14.216391,39.910679,143.50023,95.629883,1.4994382,1.5857835,3.6036563,0,17,0.74391675,1,0,0,19411.484,19411.484
9,0.71725094,0.54699707,0.75196135,-0.05923127,0.6346963,0.16794719,1.1910895,1.7128636,3.9566205,16.161764,11.592041,8.8404369,6.2247605,141.04002,8.0266657,1.7508712,1.7091459,1.9080846,0,7,0.77694911,1,1,1,6596.1353,6596.1353
10,0.09797924,0.061910518,0.13844383,-0.62103683,0.14459266,0.75778592,3.3608968,1.5665262,4.7131186,93.383621,9.1496553,5.7814283,93.350418,91.145287,120.25295,1.6015908,1.3793356,4.3045087,0,10,0.0056550275,1,1,1,7349.9795,7349.9795
