397
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.9015975,0.7328136,-0.52938598,-0.43816265,-0.64573503,0.33285165,0.41392618,0.4757421,6.2363305,29.305231,26.421524,21.475273,296.78052,126.98781,198.32925,1.7605262,1.1395518,1.0964582,0,10,0.74482703,1,0,0,65666.133,65666.133
2,0.79906315,0.62768817,0,0,0,1,2.6973619,1.712412,5.6097517,32.311855,25.819212,20.281767,266.81708,248.55371,86.180511,4.6613994,1.8245497,1.2622298,0,13,0.68266964,1,0,0,65666.133,65666.133
3,0.71113622,0.58321863,-0.35651669,0.59460026,0.49304271,0.52559996,5.497787,2.0014532,4.7294412,19.898127,14.150278,11.604959,334.91251,100.91249,250.08751,4.4990597,1.5320938,0.27723023,0,6,0.71893734,1,1,1,12812.903,12812.903
4,0.80618888,0.56227946,-0.07208325,-0.75610745,0.061891943,0.64751434,1.4939719,2.2727621,4.9173622,26.887089,21.676071,15.118058,246.2318,57.968178,316.96362,1.3804544,1.7251981,4.712142,0,7,0.79315197,1,1,1,35235.484,35235.484
5,0.81530011,0.47923598,-0.50997967,-0.17584053,-0.83351058,0.11941919,1.5999064,1.6567082,4.9235854,28.890167,23.554157,13.845208,28.486954,268.59128,210.60001,1.2738193,1.6290779,5.4879045,0,10,0.7085954,1,0,0,36837.098,36837.098
6,0.70756882,0.49540427,0,0,0,1,3.1077785,1.8107206,5.4779344,41.873032,29.628052,20.74408,68.312897,47.366135,218.14839,5.0368943,1.4307659,2.2106702,0,16,0.66320038,1,0,0,99300,99300
7,0.78543907,0.69206136,0,0,0,1,1.7819266,2.3993211,6.1930728,36.448887,28.62838,25.224865,36.19688,140.39999,293.41409,1.478982,1.5373797,1.0986362,0,13,0.69453675,1,0,0,102503.23,102503.23
8,0.81920248,0.74215531,-0.72953594,0.16866127,0.66157585,0.040596485,2.9276378,1.6748538,0.28080267,41.680344,34.144638,30.933287,169.7068,59.181545,57.136898,1.3463612,1.1866469,1.3387617,0,20,0.5729695,1,0,0,164966.13,164966.13
9,0.95278811,0.63317811,-0.50997967,-0.17584053,-0.83351058,0.11941919,1.7706629,1.9437041,5.7400475,42.412769,40.410381,26.854837,301.40436,242.80089,240.73006,1.4758219,1.5248792,2.032382,0,17,0.72891402,1,0,0,180982.27,180982.27
10,0.65228701,0.53443193,-0.46922812,0.51158291,0.36821797,0.6184848,0.82989287,0.38158599,4.8249531,31.409863,20.488245,16.786432,57.150002,217.79999,269.09998,1.3245399,1.7045609,4.219955,0,9,0.66003263,1,0,0,41641.938,41641.938
