398
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.73560017,0.58874935,0,0,0,1,2.7868533,0.51286441,2.6305482,36.059719,26.525536,21.230137,177.10587,195.91762,108.05296,5.0918632,1.5178411,0.29533514,0,13,0.81658107,1,0,0,81682.258,81682.258
2,0.089782223,0.053710479,-0.54411054,-0.55428326,-0.49339166,0.39150798,1.4029862,1.5779785,4.7076693,214.74948,19.280685,11.534298,142.74001,267.28,200.19995,1.6946887,1.7788668,0.10536989,0,15,0.0060698614,1,1,1,72072.578,72072.578
3,0.87681836,0.74511427,0,0,0,1,2.62393,0.76398218,1.10027,38.558475,33.808781,28.730471,229.49998,128.8286,104.0143,4.758131,1.6108466,3.1970751,0,13,0.69197571,1,0,0,145746.78,145746.78
4,0.90680254,0.73509306,-0.3775647,-0.60392588,-0.060924314,0.69929004,2.0528753,2.2245018,4.8182726,27.707754,25.125462,20.367777,258.40286,160.79143,325.92853,1.0989684,1.5853602,5.3580241,0,11,0.74884123,1,1,1,56056.453,56056.453
5,0.11329086,0.090435691,-0.018358672,-0.49422485,0.13772906,0.85815823,3.6281059,1.581686,4.710566,177.49153,20.10817,16.051569,44.808517,165.29362,256.15524,1.3745303,1.0346701,4.5903816,0,12,0.0030373558,1,1,1,75275.805,75275.805
6,0.82541132,0.55759209,-0.13258786,-0.6301102,-0.22077954,0.73255581,1.6206654,1.5352231,0.11231091,38.236652,31.560966,21.320454,292.68283,312.60934,276.77805,1.6561265,1.3991921,5.2125082,0,12,0.77823639,1,1,1,102503.23,102503.23
7,0.83023584,0.5220328,-0.33332497,0.33865082,0.62047982,0.62387085,1.51847,1.5400105,6.1603093,27.243698,22.618694,14.222104,192.51816,320.68634,295.15915,4.7071886,0.99032253,0.010650415,0,8,0.81464952,1,1,1,35235.484,35235.484
8,0.84209871,0.69590169,-0.60447305,0.27042994,0.73781198,0.13081887,1.861154,1.5131688,5.8901496,31.315186,26.370478,21.79229,315.10233,23.134092,179.48869,4.4671974,1.4475243,5.3085456,0,10,0.71405041,1,1,1,70470.969,70470.969
9,0.87053019,0.75617075,0.60224771,0.032055013,-0.79699802,0.032623578,3.1928201,1.1449255,4.3375163,34.11964,29.702179,25.800276,216.17995,69.840004,211.49997,4.8067646,1.3122458,1.062045,0,14,0.77593583,1,0,0,104104.84,104104.84
10,0.88970417,0.76032245,0.33642212,0.53179169,-0.6637336,0.40432096,3.2491913,2.0507591,4.5249243,36.600399,32.563526,27.828104,277.04446,35.244457,312.57794,5.1719966,1.3612303,3.1585243,0,13,0.71001166,1,1,1,129730.65,129730.65
11,0.83299774,0.65674597,0.53501666,-0.49711078,0.51754826,0.4458496,1.9457796,2.0071173,5.4649601,35.159206,29.287539,23.090666,162.58965,239.24486,26.022415,1.5332201,1.6375699,3.0305974,0,13,0.705818,1,1,1,92893.547,92893.547
12,0.90394223,0.75466055,-0.50662136,0.46569252,0.31429037,0.65397769,0.7891959,1.3786975,5.1869173,26.913429,24.328186,20.310503,221.93434,152.10002,201.0937,4.383883,1.5872108,3.8088934,0,9,0.65932184,1,0,0,51251.613,51251.613
13,0.87539661,0.73296982,0.34650418,0.54395127,-0.16962536,0.74517047,4.3329277,0.47143814,0.33424217,26.000256,22.760536,19.057404,127.02855,321.74997,150.4286,4.3690166,1.4018908,2.3618069,0,6,0.77093124,1,1,1,44845.16,44845.16
14,0.85543478,0.85172594,0,0,0,1,0.82925528,1.1915628,5.7577052,36.539772,31.257393,31.121872,253.72675,50.745361,73.601151,1.4744706,1.5331552,2.086375,0,15,0.67750955,1,0,0,137738.7,137738.7
15,0.66735554,0.52035588,-0.50662136,0.46569252,0.31429037,0.65397769,0.78539819,1.1806226,4.712389,23.981478,16.004171,12.478903,32.972729,271.22726,298.88181,4.8359871,1.7849141,5.4469261,0,7,0.52225262,1,0,0,17617.742,17617.742
16,0.87751877,0.76529074,0,0,0,1,1.5873051,2.3016262,6.2595387,31.298447,27.464973,23.952414,132.28163,130.37144,149.71225,4.7998476,1.8270617,4.0615349,0,13,0.62383366,1,0,0,78479.031,78479.031
17,0.9014219,0.78278446,-0.50662136,0.46569252,0.31429037,0.65397769,2.6647615,0.5078373,3.6710935,28.966358,26.110909,22.674416,199.73572,41.507149,252.38562,4.6136169,1.4177974,0.13139211,0,9,0.71999788,1,0,0,67267.742,67267.742
18,0.68554223,0.62651062,0.1656573,0.61966336,-0.40245962,0.65314716,4.730804,0.54880536,0.52594709,26.477003,18.151104,16.588123,264.17368,84.363159,7.3894734,5.0033989,1.3927064,2.3842576,0,8,0.62844467,1,1,1,30430.645,30430.645
19,0.85936952,0.75026959,0.54385167,-0.38394955,0.51748288,0.53760546,1.613682,1.2128519,0.17152166,27.834574,23.920185,20.883436,104.63145,63.848572,290.16006,1.2559934,1.3161561,0.010754098,0,12,0.82590413,1,0,0,56056.453,56056.453
20,0.89997792,0.54573601,-0.50662136,0.46569252,0.31429037,0.65397769,2.7742956,2.1145129,4.3605494,33.257877,29.931355,18.150019,240.11592,107.9591,245.70006,4.5272455,1.8223333,5.8284426,0,9,0.70003253,1,0,0,70470.969,70470.969
21,0.94581503,0.84273416,0.58662814,0.61088294,-0.37825921,0.37364358,4.1930532,0.9243868,5.7614713,36.026398,34.07431,30.360678,199.78064,264.94836,219.65794,4.5683017,1.1363336,1.3176546,0,16,0.79061043,1,0,0,148950,148950
22,0.35805523,0.28674012,0.47676164,0.35632038,-0.65936017,0.45932379,0.012791676,0.74129915,0.043807425,73.000877,26.138346,20.93228,21.142103,152.51048,151.89471,4.7457547,1.2750349,3.462115,0,13,0.048373267,1,1,1,91291.938,91291.938
23,0.96763945,0.7244361,-0.50662136,0.46569252,0.31429037,0.65397769,3.1425188,2.2495208,4.2191849,45.269932,43.804974,32.795174,128.84444,84.211075,108.69448,1.458059,1.3441359,3.3119414,0,22,0.78379744,1,0,0,259461.3,259461.3
24,0.74995011,0.58931524,0.825477,0.24488701,-0.48803559,0.14296626,1.7862439,1.3530076,4.9638095,35.501766,26.624552,20.92173,291.78366,14.565309,57.783653,4.7158108,2.0746043,4.139029,0,9,0.76326591,1,1,1,78479.031,78479.031
25,0.91100526,0.62709439,-0.20357314,-0.66823047,-0.33164224,0.63406581,1.8595402,2.1070802,5.3323669,30.764254,28.026396,19.292089,104.44393,320.46588,249.98042,1.7569933,1.546742,5.4900117,0,9,0.74353164,1,1,1,65666.133,65666.133
26,0.97045285,0.8468256,0,0,0,1,1.4879493,1.2410854,0.90857822,35.215149,34.174641,29.821089,294.78622,164.06894,183.70355,4.5016694,2.0221798,0.9976185,0,16,0.68415755,1,0,0,139340.33,139340.33
27,0.87610674,0.67620081,-0.091629162,-0.8081966,-0.051117007,0.57949072,1.6725537,1.5096195,0.5973528,31.140244,27.282177,21.057058,33.23864,124.17954,17.018177,1.5458859,1.899858,4.9132643,0,10,0.73555398,1,1,1,70470.969,70470.969
28,0.11726891,0.078671478,0.57141143,0.36068818,-0.73654151,0.029991653,1.6320484,1.576248,4.7155976,214.30415,25.131212,16.859623,179.73196,270.3447,221.17981,5.2347536,1.483901,4.1086297,0,16,0.0097168284,1,1,1,150551.61,150551.61
29,0.69404006,0.57143748,0,0,0,1,2.0742898,1.541142,5.0458069,46.541046,32.30135,26.595297,272.64551,32.972729,157.06364,1.0950136,1.7422602,2.1797242,0,19,0.76069808,1,0,0,158559.67,158559.67
30,0.20917602,0.15537816,-0.0200157,0.60539627,-0.35074955,0.71419144,3.166985,1.5589992,4.688024,177.29517,37.085896,27.547796,245.29837,270.70691,265.93671,5.2019529,1.3013587,1.9942601,0,23,0.0287847,1,1,1,373175.81,373175.81
31,0.70948893,0.61365587,-0.50662136,0.46569252,0.31429037,0.65397769,1.5395548,1.6136461,4.1330118,43.902531,31.148359,26.941046,40.568493,122.72288,75.795624,4.7471976,1.5460331,4.817399,0,19,0.79357505,1,0,0,147348.39,147348.39
32,0.10585994,0.080659054,0.34836024,0.56843168,-0.61688745,0.41830659,2.2022235,1.582303,4.6965137,219.81424,23.269522,17.730009,197.5705,107.02842,181.74879,5.1375041,1.4595056,3.0955324,0,15,0.007030671,1,1,1,140941.94,140941.94
