399
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.09180367,0.07277742,-0.019049874,-0.74850976,-0.13580149,0.64878988,2.4467421,1.5887791,4.7173052,208.88622,19.176521,15.2022,114.57932,61.122402,217.66031,1.7516874,1.6923549,4.94417,0,12,0.0064055221,1,1,1,92893.547,92893.547
2,0.69818497,0.53249508,0.48940569,-0.55424315,0.49998978,0.45089555,2.6366315,1.5433018,4.9416804,24.309898,16.972805,12.944901,237.60001,123.3,305.09998,1.457166,1.6643395,3.1520543,0,5,0.69804567,1,0,0,20820.969,20820.969
3,0.79473716,0.60034561,0.48940569,-0.55424315,0.49998978,0.45089555,2.6234152,1.5189605,5.6556892,41.506569,32.986813,24.918285,59.876472,176.05058,270.47638,1.6909403,1.9169489,2.964653,0,14,0.78444558,1,0,0,136137.09,136137.09
4,0.14936204,0.10472932,-0.012519177,-0.70811629,-0.12516217,0.69480139,1.3450274,1.5375699,4.7045417,158.80266,23.71909,16.631294,266.26935,147.57094,60.198391,1.7313479,1.5739671,4.9082961,0,13,0.0077605792,1,1,1,99300,99300
5,0.073916189,0.055277999,0.19192703,0.63308585,-0.22766744,0.71451652,1.8170847,1.5722592,4.7345972,213.27722,15.764639,11.789538,201.57428,317.23715,184.52568,4.7264957,1.4457381,2.1736119,0,9,0.0043858974,1,1,1,56056.453,56056.453
6,0.85181469,0.61455971,-0.48175153,0.34496552,0.78951108,0.1599578,6.2690282,0.69145912,0.18192182,40.775311,34.733009,25.058863,107.18276,274.74829,32.141384,4.2908597,1.2683792,5.5337133,0,19,0.72349542,1,1,1,139340.33,139340.33
7,0.72872066,0.63400191,0,0,0,1,2.6506972,2.021919,5.5180669,25.08197,18.27775,15.902017,291.19998,314.59998,198.25002,4.771584,1.3865969,4.4597344,0,8,0.74993634,1,0,0,28829.033,28829.033
8,0.83735323,0.77347147,0,0,0,1,0.83195639,0.53859484,4.7485328,31.741282,26.578665,24.550978,80.228554,273.15915,114.13473,4.6644878,1.5252014,0.4589538,0,12,0.60561001,1,0,0,78479.031,78479.031
9,0.19980951,0.15400387,0.63283849,-0.18684973,-0.75074071,0.031479944,2.2047276,1.5708389,4.6986299,113.53119,22.68461,17.484243,81.093102,57.491379,34.293098,4.3833823,1.4412289,4.957581,0,14,0.028974634,1,1,1,92893.547,92893.547
10,0.083657853,0.072825246,-0.32721406,-0.74892712,-0.067864746,0.572218,4.6777034,0.52582932,0.030341603,215.16389,18.000149,15.669363,270.8847,205.24576,302.2171,1.2769289,1.9133801,5.2423525,0,12,0.0070977486,1,1,1,94495.164,94495.164
