393
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.098302752,0.083052993,0.23979637,-0.69745713,0.21986276,0.63852304,2.2445502,1.5859489,4.7224965,179.10434,17.606449,14.875152,240.11592,18.613638,263.24997,1.5703357,1.6588074,4.0496197,0,13,0.0059348773,1,1,1,70470.969,70470.969
2,0.81676173,0.74011743,0.5022046,0.44394419,-0.65957111,0.340103,4.1362777,1.0589386,5.7297959,49.961269,40.806454,36.977203,87.405876,296.75455,270.66431,4.9602051,1.4692135,3.5124061,0,22,0.76748663,1,1,1,299501.63,299501.63
3,0.077933617,0.057713564,-0.81659025,-0.19993387,-0.53415293,0.088811181,6.2542272,0.13486914,6.2582049,210.58308,16.411501,12.153501,151.125,242.77504,104.65001,1.6461543,1.9971859,1.1659218,0,12,0.0037799976,1,1,1,57658.066,57658.066
4,0.88050073,0.75347835,0,0,0,1,3.2314632,1.6603321,4.3866234,27.550997,24.258673,20.759079,246.38824,268.75586,90.158836,1.3574532,1.5958773,2.583199,0,10,0.722233,1,0,0,54454.84,54454.84
5,0.85245371,0.83423114,0.5856204,-0.41181049,0.64319777,0.27158329,1.5097803,2.0314312,4.1407275,40.036034,34.128864,33.399303,180.11559,243.12386,151.88525,4.5860324,1.2562324,4.7611194,0,15,0.63522208,1,0,0,174575.81,174575.81
6,0.80830801,0.68984342,0,0,0,1,2.0799112,0.58107758,1.5447092,25.563774,20.663403,17.635,246.20871,269.60867,33.065216,4.9395652,1.3219582,5.0619903,0,9,0.74984658,1,0,0,36837.098,36837.098
7,0.8803699,0.81157899,0.43013889,0.64856613,-0.26688758,0.56843078,1.9237986,1.9629065,4.8837261,35.604187,31.344854,28.895611,196.08611,26.806332,156.54303,4.5657444,1.7837163,2.5953703,0,15,0.7210809,1,1,1,126527.42,126527.42
8,1,0.36760733,0,0,0,1,6.2831855,1.5707964,0.78539819,17.510626,17.510626,6.4370337,292.5,128.7,105.3,1.3574532,1.5958773,2.583199,0,3,0.85260779,1,0,0,8008.0645,8008.0645
9,0.80662858,0.7773838,0,0,0,1,2.1106834,0.82041377,1.6724213,29.599461,23.875771,23.010141,89.319511,72.197548,264.53412,1.5970525,1.358331,0.031302679,0,14,0.8326481,1,0,0,65666.133,65666.133
10,0.67920762,0.59122199,-0.75953007,0.34988376,0.54656297,0.044320595,2.8108697,2.0456264,5.3578343,33.057587,22.452965,19.544373,77.349998,306.47507,215.47498,1.381212,1.4122983,3.1713989,0,8,0.76917344,1,0,0,57658.066,57658.066
11,0.087783478,0.069760978,0.6397332,0.47284335,-0.36601415,0.48290184,1.5548296,2.0484371,6.2756658,216.14265,18.973755,15.078323,315.6911,176.5446,224.80713,4.4266658,1.8397044,3.1536553,0,16,0.0049779541,1,1,1,89690.32,89690.32
12,0.95788497,0.78848249,0.5856204,-0.41181049,0.64319777,0.27158329,0.85633337,0.74111795,6.0820541,35.496456,34.001522,27.988337,270.21426,105.57857,57.246414,4.5327315,1.6070621,4.4050074,0,15,0.77703184,1,0,0,134535.48,134535.48
13,0.78468561,0.65798229,0.76198131,-0.024268115,-0.64421815,0.06146967,0.50004637,0.53331041,3.8803635,35.083366,27.529411,23.084232,220.38539,293.7764,204.21811,1.9286716,2.012656,3.2560599,0,12,0.74660367,1,0,0,88088.711,88088.711
