389
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.85940117,0.63050443,0,0,0,1,3.274868,2.0144269,4.0731964,28.469404,24.466639,17.950085,177.00969,152.85484,157.00647,5.0627494,1.4404551,2.2454832,0,10,0.76569754,1,0,0,49650,49650
2,0.86248308,0.55365205,-0.067055143,-0.73293835,0.017561434,0.67675447,5.6437917,0.1437673,4.7208509,37.115364,32.011372,20.548998,314.94095,62.719662,244.54936,1.4536184,1.6542833,4.7776794,0,14,0.79570216,1,1,1,97698.391,97698.391
3,0.78511369,0.71458679,0.21446843,-0.69295233,0.049031574,0.68659765,0.02397343,0.44774377,4.146637,38.472481,30.205273,27.491928,137.16713,227.2263,246.77776,4.622438,1.6219773,4.4009748,0,14,0.6226185,1,0,0,121722.58,121722.58
4,0.7777794,0.69929987,0,0,0,1,1.6466857,1.5953743,4.5244741,36.5732,28.445881,25.575634,162.02724,276.01364,252.61369,1.0338982,1.754958,3.0174661,0,16,0.76739794,1,0,0,105706.45,105706.45
5,0.11901025,0.11640333,-0.54190809,-0.5917539,-0.26085252,0.53676707,6.280025,0.77844805,6.281548,175.16457,20.84638,20.38974,268.8147,16.551218,256.82938,1.2816991,1.8625938,5.9062071,0,14,0.013242525,1,1,1,131332.27,131332.27
6,0.78472346,0.73721689,0,0,0,1,2.6185923,1.7242919,5.5145254,35.724098,28.033537,26.336409,246.78006,155.69998,291.24002,1.7105103,1.3057966,1.9222192,0,14,0.7429046,1,0,0,104104.84,104104.84
7,0.82821304,0.75064206,-0.55270505,-0.68672967,-0.30951881,0.35653552,1.1211605,1.6522727,4.1852093,38.007702,31.478476,28.53018,20.298796,138.28554,70.763824,1.6080387,2.1581511,6.1049972,0,11,0.69468206,1,1,1,132933.88,132933.88
8,0.46438289,0.35405976,0.39416227,0.52842873,-0.51218468,0.55051428,3.4304976,1.5427278,4.6691227,76.342728,35.452255,27.029884,224.91074,198.8033,309.7117,4.8208537,1.439622,2.9610226,0,17,0.1011563,1,1,1,193795.16,193795.16
9,0.89953065,0.72429305,-0.82649612,0.096062891,-0.55451423,0.01378587,3.2660556,1.3700067,5.2882819,37.124859,33.394947,26.889277,108.11927,155.62405,248.09648,4.2986808,1.2638172,3.2462449,0,16,0.78182912,1,0,0,132933.88,132933.88
10,0.099718697,0.088919081,-0.553505,-0.30985412,-0.53943747,0.55374157,3.165066,1.8913485,0.017698171,222.59457,22.19684,19.792904,192.1636,210.12727,119.24555,1.2826529,1.3742889,0.26197517,0,15,0.0086884936,1,1,1,158559.67,158559.67
11,0.85828227,0.71254236,0,0,0,1,0.14373966,0.52752334,5.5549612,37.923912,32.549423,27.022394,228.29263,71.056099,257.40009,4.8794127,1.5004203,1.9870198,0,15,0.7336902,1,0,0,131332.27,131332.27
12,0.75563151,0.70671719,0,0,0,1,1.1448792,1.4762982,4.6577806,37.488518,28.327505,26.493782,273,63.247822,271.13461,1.4351677,1.954358,2.5645461,0,13,0.72499877,1,0,0,110511.29,110511.29
13,0.083305314,0.067437693,-0.7275542,0.036906254,0.57708138,0.36916095,6.2739773,0.16944298,6.2774644,209.4321,17.446808,14.123616,147.57954,320.95227,305.79562,5.2308087,1.6322294,5.3321748,0,7,0.0036819908,1,1,1,70470.969,70470.969
14,0.852871,0.71705812,0,0,0,1,3.4058847,1.5641426,4.05232,28.648401,24.43339,20.542568,37.700001,176.15001,91.000015,1.4152863,1.9135525,1.9233613,0,10,0.80382776,1,0,0,57658.066,57658.066
15,0.61447614,0.56820619,0,0,0,1,3.3661344,0.64480805,3.1942513,34.314629,21.085522,19.497784,50.811424,222.96857,177.84007,1.6311625,1.8971441,4.3100047,0,8,0.76814002,1,0,0,56056.453,56056.453
16,0.68560237,0.52742398,0.37956047,-0.48586619,0.16146632,0.77058196,6.0858312,0.33936414,4.9103298,54.400101,37.296841,28.691917,53.451366,111.15,110.0281,2.0274208,1.3287026,3.842665,0,17,0.81087232,1,0,0,233835.48,233835.48
17,0.75497419,0.6342774,0.10648752,0.65090263,-0.36859545,0.65507531,0.66549522,0.34164295,4.9077535,31.625988,23.876804,20.05965,55.337837,297.8757,151.15134,1.4157513,1.0419189,0.0035619999,0,11,0.71061605,1,0,0,59259.68,59259.68
18,0.76172543,0.73793656,-0.57044196,-0.58490628,-0.47560209,0.32601115,0.71792233,1.1886363,4.8425312,27.420706,20.887051,20.234741,244.48965,150.48619,110.54483,1.9113154,1.3659593,4.2921634,0,12,0.80180287,1,0,0,46446.773,46446.773
