406
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.89180017,0.83991259,-0.63253981,0.32403252,0.70197332,0.046148852,2.8198426,2.1347389,4.6924968,23.844271,21.264324,20.027103,105.3,12.635999,83.304001,4.3046193,1.5810039,5.2514534,0,11,0.73922384,1,1,1,40040.324,40040.324
2,0.77400762,0.56446952,-0.028553149,-0.80240715,0.0084852055,0.5960331,1.574587,0.93062288,6.2005353,39.704109,30.731283,22.411758,14.181823,125.86364,52.118176,1.5209917,1.864339,4.7337232,0,10,0.66927391,1,1,1,105706.45,105706.45
3,0.92746741,0.77644783,0,0,0,1,2.1820638,2.4517715,5.3471375,41.120068,38.13752,31.927586,208.9697,111.62946,257.49603,4.9077492,1.2995433,0.40730372,0,26,0.70191121,1,0,0,195396.78,195396.78
4,0.12403163,0.082110949,0.081878074,-0.61077064,0.33715415,0.71174586,3.133811,1.8487808,6.2808928,212.4048,26.344913,17.44076,214.62189,294.81561,204.99364,1.2616715,1.3279047,4.1367393,0,20,0.0075260713,1,1,1,153754.84,153754.84
5,1,1,0.56669909,0.11938621,0.81484133,0.025152717,nan,nan,nan,6.9620662,6.9620662,6.9620662,339.29999,105.3,198.89999,1.809288,1.2353421,1.3940214,0,1,1,1,1,1,1601.6129,1601.6129
6,0.11766874,0.10290231,-0.55811548,-0.59545195,-0.43844885,0.37643939,0.00063021283,0.62342787,6.2666841,210.94928,24.822138,21.707169,217.25505,106.3734,204.26704,1.6791004,1.9093381,0.043594535,0,18,0.0066278884,1,1,1,174575.81,174575.81
7,0.92544681,0.88167536,0,0,0,1,1.423684,1.0543213,0.35116971,23.633476,21.871525,20.837055,69.766663,258.70001,303.33334,1.7466954,1.5858892,5.31427,0,9,0.80899954,1,0,0,43243.547,43243.547
8,0.6727193,0.11395121,-0.7144857,0.29537019,0.63265228,0.044920035,1.5687119,1.5871782,4.4663773,132.17882,88.919243,15.061937,234.12997,296.53009,82.419983,4.3912663,1.7675296,5.1752796,0,15,0.00027756518,1,1,1,144145.16,144145.16
9,0.88375455,0.68474388,-0.25875992,0.53982437,0.53176159,0.59905142,3.2123413,2.2870386,4.8404417,35.320442,31.214602,24.185455,251.55005,200.17966,204.01865,1.9592867,1.3725884,5.4794011,0,11,0.65095896,1,0,0,102503.23,102503.23
10,1,1,0,0,0,1,nan,nan,nan,6.9620662,6.9620662,6.9620662,304.19998,81.900002,198.89999,4.5713615,1.4539105,5.344151,0,1,1,1,0,0,1601.6129,1601.6129
11,0.79146212,0.7428689,0,0,0,1,4.213068,0.97967297,0.39275998,24.137947,19.104271,17.93133,81.900009,221.13,197.14499,2.1576686,1.6659985,4.2392788,0,9,0.67651588,1,0,0,32032.258,32032.258
12,0.8216483,0.074817359,-0.59650362,0.46914586,0.49908602,0.4183284,1.5612508,1.5635333,4.97155,142.01129,116.68333,10.62491,41.61858,251.88429,195.38997,4.7435355,1.7232147,6.0764365,0,17,8.1198865e-05,1,1,1,112112.91,112112.91
13,0.911497,0.75926864,-0.79970157,0.15153725,0.57076871,0.10833684,3.3238106,0.632447,3.2726963,30.244755,27.568005,22.963894,57.504253,315.65109,293.49582,4.7126946,1.9017788,5.0872383,0,12,0.72833192,1,1,1,75275.805,75275.805
14,0.83833772,0.61384726,0,0,0,1,2.7691996,0.22454786,1.3341752,29.822693,25.00149,18.306578,85.556252,221.20313,107.49376,1.4099258,2.2035282,5.1451659,0,16,0.5787555,1,0,0,51251.613,51251.613
15,0.85521817,0.57384342,0,0,0,1,3.3675025,1.2925367,4.6315517,25.667288,21.95113,14.729005,38.024994,298.35001,36.855,1.7003765,1.3464009,2.0881741,0,10,0.66442108,1,0,0,32032.258,32032.258
