400
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.94464785,0.78112465,0.33629513,-0.43201888,0.18821506,0.81537741,2.5110688,1.2927778,5.7100587,44.666866,42.194458,34.890388,164.51778,230.2675,120.0148,4.4055119,1.2937229,3.9825568,0,20,0.76480198,1,0,0,261062.91,261062.91
2,0.16837154,0.13505633,-0.47920996,-0.51602125,-0.44880599,0.55013913,2.9869545,0.13433748,2.9975502,97.923393,16.487513,13.225173,317.49542,54.777271,170.71364,1.5066729,1.5626365,6.1451201,0,9,0.0094895028,1,1,1,35235.484,35235.484
3,0.10855014,0.086241834,0.59268796,-0.42136455,0.52454722,0.44274503,3.6665251,1.5928918,4.7048254,183.20029,19.886417,15.799529,174.63336,193.48337,256.31662,1.6537975,1.6284825,2.8898563,0,12,0.005938537,1,1,1,86487.094,86487.094
4,0.13477972,0.12081216,0.74145246,0.10966852,0.6586386,0.066455193,4.6881146,0.79359418,0.0012357967,183.57176,24.741751,22.177702,226.30832,262.60013,137.90829,1.8181995,1.6946707,1.5245081,0,18,0.011579756,1,1,1,172974.19,172974.19
5,0.17934199,0.17484236,0.31168383,-0.57591003,0.4772248,0.58603525,3.1294918,1.2772651,0.011650137,165.88536,29.750208,29.003788,273.24097,206.5905,290.92218,1.3834434,1.4279493,3.5329087,0,21,0.024304172,1,1,1,285087.09,285087.09
6,0.10085374,0.093381353,-0.6424005,0.17378066,0.73355401,0.13791479,6.2262182,0.47894922,6.2412014,222.56207,22.446218,20.783148,178.25298,153.24702,206.81467,4.6340342,1.4563025,5.1624227,0,16,0.0074785501,1,1,1,163364.52,163364.52
7,0.84493881,0.75586277,0.46151763,-0.45476133,0.63012272,0.42794743,3.4554813,1.9914427,4.3093042,40.682556,34.374271,30.750431,58.958828,131.453,154.04997,4.9041181,1.5037512,0.049421437,0,18,0.61359352,1,0,0,163364.52,163364.52
8,0.80730855,0.79129082,0.58925813,0.1265064,-0.69315326,0.39535996,1.1311705,1.6557686,0.032119218,25.61244,20.677141,20.26689,269.53333,200.63333,176.36668,1.7155055,1.2920703,0.84316272,0,8,0.82322919,1,0,0,43243.547,43243.547
9,0.22776027,0.15815887,0.148168,0.69226128,-0.31770036,0.6307829,0.96823472,1.5862653,4.7027473,101.83119,23.1931,16.105507,122.25307,41.546944,30.563257,4.9681072,1.5731552,2.2482214,0,10,0.028990459,1,1,1,78479.031,78479.031
10,0.73288876,0.68433964,-0.29675546,0.60064685,0.57190275,0.473378,3.3662448,1.6853709,4.5324545,26.815742,19.652956,18.351074,175.9875,62.399994,318.82498,4.2918959,1.4682978,0.23253499,0,8,0.76913923,1,1,1,38438.711,38438.711
