400
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.84090722,0.14183426,-0.64181429,0.14978936,0.7120375,0.24215734,3.1393764,1.5731509,0.091964006,125.07813,105.17909,17.740362,75.071426,277.71429,59.642857,4.8109283,1.4391412,5.2694888,0,23,0.00040521385,1,1,1,204974,204974
2,0.81741613,0.74080962,0,0,0,1,6.1522818,0.56966108,5.7722449,33.68922,27.538111,24.957298,247.73914,46.550724,216.65218,4.6895871,1.8789293,4.0828161,0,15,0.76134098,1,0,0,91839,91839
3,0.7810142,0.75005823,0.77037585,0.24116586,-0.55909854,0.18912636,3.5037746,1.6127995,0.59101748,44.27256,34.577496,33.206997,167.17105,218.04605,107.68421,4.5007334,1.3751476,1.1308705,0,20,0.77424085,1,0,0,202312,202312
4,0.84382319,0.77707916,0.77037585,0.24116586,-0.55909854,0.18912636,2.6411591,0.46449125,2.4552672,32.59103,27.501066,25.325809,152.70589,128.11765,189.26471,4.4707251,1.9267187,0.29468638,0,13,0.78151447,1,0,0,90508,90508
5,0.79979652,0.53447235,0.77037585,0.24116586,-0.55909854,0.18912636,1.1904566,1.4867402,0.52091974,31.035852,24.822367,16.587807,243.52777,289.66666,250.55556,4.6961808,1.6659701,4.0457282,0,10,0.57475185,1,0,0,47916,47916
6,0.089340642,0.069122747,-0.67440718,0.20791721,0.68592918,0.17733194,2.8977177,1.5898938,4.7112875,195.50523,17.466562,13.513859,101.37255,144.94118,203.17647,4.666327,1.5669055,5.2644281,0,12,0.0053403806,1,1,1,67881,67881
7,0.11196139,0.092400819,0.15634793,-0.78196031,0.31418261,0.51515305,1.5912678,0.79833448,0.036812425,194.39398,21.764622,17.962164,31.609196,212.41379,297.12643,1.2204837,1.8460732,3.9673936,0,14,0.0063691349,1,1,1,115797,115797
8,0.89097279,0.84386021,0.77037585,0.24116586,-0.55909854,0.18912636,0.42741773,0.66119361,0.24075368,43.515633,38.771244,36.721107,54.764706,231.23529,256.47058,1.35297,1.6424333,1.8147341,0,22,0.81152356,1,0,0,248897,248897
9,0.81904727,0.55401164,0,0,0,1,3.6408257,1.5111754,4.683835,30.952335,25.351425,17.147953,55.275002,207.075,34.375,4.9308558,1.5198337,0.92960733,0,12,0.7519803,1,0,0,53240,53240
10,0.90120786,0.7112273,0.77037585,0.24116586,-0.55909854,0.18912636,3.5970595,1.4230092,4.5727167,36.540977,32.931019,25.988941,122.34444,227.82222,234.17778,4.4660707,1.7103797,2.4550717,0,16,0.63942564,1,0,0,119790,119790
