419
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.90326315,0.72711599,0,0,0,1,4.296876,0.59368789,0.65207225,23.270554,21.019434,16.920391,277.3913,142.52174,169.30435,1.8069237,1.939837,2.017379,0,11,0.53690273,1,0,0,30613,30613
2,0.66226619,0.39735985,0.82027721,-0.086635843,0.5327462,0.18926457,3.9269907,3.1415927,0,15.404669,10.201991,6.1211967,113.66666,172.33333,66,1.992599,1.8893677,1.5284688,0,4,0.95539993,1,0,0,3993,3993
3,0.79960412,0.61331946,0,0,0,1,5.8809838,1.9439059,5.5776558,15.174921,12.13393,9.3070745,182.60001,184.8,39.599998,4.568737,1.4919372,3.9397681,0,5,0.68484372,1,0,0,6655,6655
4,0.90695274,0.7641955,0,0,0,1,2.9403553,1.0557426,3.5766625,31.646894,28.702236,24.184414,143.66667,265.83334,151.33333,1.1895165,1.4831963,0.41922528,0,15,0.79296613,1,0,0,87846,87846
5,0.74143404,0.68665314,0.82027721,-0.086635843,0.5327462,0.18926457,3.1173649,2.2147288,4.3141918,34.79142,25.795544,23.889637,60.328125,100.03125,210.03125,4.5812812,1.6867377,4.1171265,0,12,0.76774144,1,0,0,85184,85184
6,0.90834004,0.79926723,0.82027721,-0.086635843,0.5327462,0.18926457,2.9978681,2.0117679,5.153512,29.97039,27.223307,23.954351,235.71428,155.17857,52.642857,4.6269941,2.0055337,2.017509,0,14,0.6256029,1,0,0,74536,74536
7,0.88971144,0.77885491,0.062249638,0.67106909,0.066417255,0.73578531,3.5086572,0.90604949,0.84677577,26.426704,23.512142,20.582569,124.77143,273.42856,13.828571,4.5298686,1.4790853,1.5732704,0,8,0.49729398,1,1,1,46585,46585
8,0.77169013,0.52145004,0.55450141,-0.067032635,-0.80139852,0.2139982,3.1415925,1.5707964,4.712389,25.427509,19.622158,13.259175,99,257.39999,148.5,1.2724441,1.8269085,3.4056649,0,8,0.8180154,1,0,0,26620,26620
9,0.89686596,0.7517305,0.82027721,-0.086635843,0.5327462,0.18926457,3.0760024,2.2642045,5.8608408,21.308992,19.111311,16.01862,185.8421,123.31579,275,5.0140595,1.4212447,1.6946014,0,7,0.67892641,1,0,0,25289,25289
10,0.82803804,0.80474663,0,0,0,1,2.9420223,0.71831805,1.1513181,31.613508,26.177189,25.440865,196.58064,91.548386,281.20969,4.6370063,1.6743041,0.54226893,0,14,0.71741033,1,0,0,82522,82522
