399
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.90922278,0.87776726,-0.52619624,0.41974801,0.71261483,0.19776054,3.1569705,2.2339811,5.1341691,32.365318,29.427286,28.409218,80.395065,121.81481,259.92593,4.3097525,1.4767998,5.6564293,0,16,0.77879864,1,0,0,107811,107811
2,0.72656214,0.62162918,-0.37271208,0.65528262,0.10921247,0.64789122,4.9910212,0.59721351,4.4680343,25.001869,18.165413,15.541892,13.095238,230.4762,188.04762,5.0625405,1.707844,0.88665253,0,6,0.75497997,1,1,1,27951,27951
3,0.95969355,0.73902589,-0.52619624,0.41974801,0.71261483,0.19776054,0.19598612,0.43970451,4.9900398,35.80032,34.357338,26.457363,274.20618,233.83505,281.01031,1.45217,1.4801308,6.0544639,0,17,0.76215112,1,0,0,129107,129107
4,0.72991085,0.56362891,0,0,0,1,3.1492963,0.83636338,0.97374511,38.923988,28.411043,21.938686,255.16902,231.77464,118.98592,1.7439917,1.6256996,2.4188139,0,11,0.69528538,1,0,0,94501,94501
5,0.80777001,0.64835453,-0.52619624,0.41974801,0.71261483,0.19776054,2.8842645,2.4001505,5.9369898,38.051636,30.736971,24.670952,131.11494,167.4023,209.3793,1.5409225,1.7271193,0.94766992,0,14,0.80712694,1,0,0,115797,115797
6,0.91309947,0.80097216,0,0,0,1,4.6310182,0.49864632,0.48044312,28.10964,25.666897,22.515038,252.77083,185.39583,167.0625,1.7296518,1.6390339,6.2199068,0,11,0.72970366,1,0,0,63888,63888
7,0.69453639,0.63520139,-0.52619624,0.41974801,0.71261483,0.19776054,3.6307905,1.7320893,3.8521452,25.535112,17.735064,16.219938,96.904762,122.04762,165,1.1194061,1.6890947,4.2425356,0,8,0.61864966,1,0,0,27951,27951
8,0.085172921,0.059714876,-0.68079305,-0.40413138,-0.57298172,0.2118739,3.1481404,2.1455088,6.2803488,197.30089,16.804693,11.781797,184.58537,165.80487,126.63415,1.7523291,1.8271992,0.68090093,0,12,0.0041258223,1,1,1,54571,54571
9,0.85186946,0.77173597,-0.52619624,0.41974801,0.71261483,0.19776054,2.3322699,1.0161054,4.4234395,46.036446,39.217041,35.527981,274.53928,230.02094,169.60733,1.2690406,1.3905724,5.085886,0,22,0.75836474,1,0,0,254221,254221
10,0.80004483,0.7139129,0.24802122,0.72090411,-0.18354122,0.62056053,4.5569177,0.63615978,4.8696971,31.013296,24.812027,22.140793,262.70587,278.88235,111.72549,1.684194,1.6215551,2.0831158,0,12,0.77854037,1,0,0,67881,67881
11,0.33008465,0.068638057,-0.059973352,0.75373387,0.30965218,0.57654494,3.1153378,1.5907915,6.2356157,143.34488,47.315945,9.8389139,185.77777,74.555557,22.305555,4.2989182,1.7147157,0.99852353,0,10,0.00014800455,1,1,1,47916,47916
12,0.17619571,0.16332382,0.74484217,-0.019750925,-0.66687435,0.0099357031,1.5960273,0.67165893,3.0976088,155.29012,27.36145,25.362574,120.47973,257.60809,59.608109,4.6709805,1.6813813,4.7240019,0,24,0.015826115,1,1,1,196988,196988
13,0.22160619,0.184499,0.41496712,-0.18736486,0.86482537,0.21159814,1.6038172,1.4962703,6.2718091,119.30799,26.43939,22.012205,153.46078,35.264706,190.01961,1.3866386,0.94543111,2.2348688,0,20,0.02215774,1,1,1,135762,135762
14,0.6822837,0.53093398,-0.52619624,0.41974801,0.71261483,0.19776054,3.8212411,1.4381891,4.9237914,39.577122,27.002825,21.012838,47.666668,105,223.5,4.7199225,1.7526956,6.0549641,0,11,0.71035624,1,0,0,87846,87846
15,0.088837154,0.058965605,-0.60391963,0.39686763,0.58819354,0.36305028,3.1619251,0.30693555,3.168287,176.60321,15.688926,10.413515,224.71428,232.57143,305.64285,4.6839938,1.6152567,5.8467684,0,11,0.0027879928,1,1,1,37268,37268
16,0.93412232,0.062450632,0.57341707,-0.43711844,0.45219231,0.52501649,1.5744452,1.567304,3.9440141,122.27705,114.22173,7.6362791,99,191.56097,193.43903,1.77925,1.6105663,3.0819092,0,10,2.7195005e-05,1,1,1,54571,54571
17,0.10032545,0.07711792,-0.75828606,0.2327916,0.60527205,0.066754334,4.6835766,0.5532276,0.028682845,208.24019,20.89179,16.059052,55.758621,184.72414,93.563217,4.5243697,1.8321404,5.1200972,0,15,0.0096993558,1,1,1,115797,115797
18,0.79982775,0.65060645,-0.21219948,-0.60443896,-0.027538095,0.76737642,3.5671096,1.6916525,0.01806373,35.515518,28.406298,23.106627,51.971016,274.3623,204.05797,1.4691486,1.5266451,5.3389211,0,18,0.73594558,1,0,0,91839,91839
19,0.13065003,0.11113311,0.49959245,0.33456543,-0.44613275,0.66290188,1.5539548,1.5883745,6.2805786,165.89676,21.674416,18.436623,123.17284,69.259262,142.8642,4.3240504,1.2901813,3.1438832,0,15,0.0088214278,1,1,1,107811,107811
20,0.73483598,0.55941188,-0.35438734,0.34708273,0.54225087,0.67816454,3.2591257,1.8225327,4.262939,33.591774,24.684444,18.791637,61.45652,75.804344,239.84782,4.5433831,1.6440707,4.0577993,0,12,0.72632587,1,0,0,61226,61226
21,0.80075765,0.58983529,-0.52619624,0.41974801,0.71261483,0.19776054,3.6459386,1.2093096,3.8998878,47.110409,37.724022,27.787382,114.08572,234.14285,45.728573,4.6827517,1.41523,4.4159703,0,21,0.59316385,1,0,0,186340,186340
22,0.78574419,0.75913697,-0.52619624,0.41974801,0.71261483,0.19776054,0.64840239,1.1645982,4.7828484,28.828928,22.652163,21.885105,77.785713,248.80952,120.7381,1.8957478,1.4340768,5.2804875,0,13,0.71000206,1,0,0,55902,55902
23,0.77784795,0.62544131,0,0,0,1,0.88990676,1.6325356,4.6134071,27.525715,21.410822,17.215719,30.433332,297.36667,206.06667,1.6777588,1.7522745,0.9580543,0,10,0.73209542,1,0,0,39930,39930
24,0.93455505,0.74203336,-0.52619624,0.41974801,0.71261483,0.19776054,3.513886,1.1550051,3.6674621,26.44026,24.709879,19.619555,123.97298,100.18919,82.054054,1.6372379,1.6001428,5.1473341,0,9,0.64912462,1,0,0,49247,49247
25,0.74021232,0.64632702,-0.1081442,-0.69038081,-0.13407177,0.70264065,2.2281511,2.2756698,5.4854712,30.152056,22.318922,19.488089,166.44737,99.578949,256.76315,1.6039596,1.5474358,5.0563154,0,11,0.66155827,1,0,0,50578,50578
26,0.062306903,0.05311041,0.7499944,-0.22324425,-0.62260336,0.0059520327,3.6801491,1.5703876,4.6887188,170.36426,10.61487,9.0481157,10.3125,250.25,236.5,4.4135194,1.7973896,4.9921389,0,7,0.0028959468,1,1,1,21296,21296
27,0.73437929,0.56947356,-0.52619624,0.41974801,0.71261483,0.19776054,1.308354,1.4253222,0.52737904,31.159409,22.882824,17.744459,96.555557,39.111111,106.94444,4.7474122,1.5390143,2.9592783,0,13,0.60415947,1,0,0,47916,47916
28,0.80617094,0.74588233,-0.52619624,0.41974801,0.71261483,0.19776054,3.2031446,1.71462,5.9005027,29.727434,23.965393,22.173168,97.326088,209,165.95653,1.7914181,1.4359359,5.4939809,0,11,0.67824662,1,0,0,61226,61226
29,0.84917247,0.77648556,-0.47860494,-0.54489136,-0.35968125,0.58707762,5.9588232,0.10733403,4.8473668,26.305439,22.337854,20.425793,304.44116,302.17648,140.41176,1.3997514,1.6227583,5.9827919,0,8,0.59089732,1,1,1,45254,45254
30,0.07442376,0.05837179,0.22269842,-0.6696704,-0.070084929,0.70500714,1.6847109,1.5662594,4.7195039,198.59474,14.780168,11.59233,208.37143,35.828571,171.91429,1.9909257,1.5669024,4.4904289,0,11,0.0037299101,1,1,1,46585,46585
31,0.12919097,0.088597976,0.22621745,0.74971074,-0.027418461,0.62129521,0.91083521,1.556204,4.7167974,104.87728,13.549197,9.2919149,223.23529,272.41177,27.82353,4.4634395,1.7992597,1.907951,0,9,0.011460161,1,1,1,22627,22627
32,0.85346574,0.7059859,0.71157825,0.14648594,-0.6197173,0.2968986,1.1294141,1.956277,0.73318893,32.007107,27.316969,22.596567,281.52542,143.93221,297.93219,4.4686356,1.6264284,4.0625868,0,11,0.76930773,1,1,1,78529,78529
33,0.86085683,0.17287898,0.039374448,0.78962874,-0.26539457,0.55181682,1.5746882,1.572445,4.8129954,122.8485,105.75497,21.237925,252.94582,53.916256,74.073891,5.1108551,1.8236086,2.0689089,0,22,0.00069825456,1,1,1,270193,270193
34,0.10287213,0.099457428,0.35605356,-0.66676027,-0.031278905,0.65397114,2.5520799,1.5816542,4.7031279,190.87923,19.636154,18.984356,79.924049,275.83545,213.03798,2.1090696,1.7139719,4.2697015,0,18,0.0054642167,1,1,1,105149,105149
