384
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.077934995,0.055094391,0.55841863,-0.25332972,0.72177023,0.320999,3.9194908,1.5665671,4.7269406,201.87964,15.733488,11.122436,35.315788,255.60527,159.5,1.5633764,1.3201962,2.4151559,0,12,0.0046642087,1,1,1,50578,50578
2,0.96324801,0.61852235,0,0,0,1,2.9643509,1.136578,0.6672796,31.761951,30.594637,19.645475,209.57895,55.385963,264,4.4243979,1.8335856,0.15324566,0,8,0.76868123,1,0,0,75867,75867
3,0.83301634,0.75173086,0,0,0,1,3.5494218,1.3062954,5.9835839,38.319649,31.920895,28.806065,238.4381,145.2,35.514286,4.3939724,1.2455171,4.4782662,0,15,0.76118636,1,0,0,139755,139755
4,0.71559852,0.66719031,0,0,0,1,2.9525447,1.835004,4.8594584,27.719788,19.836239,18.494373,55.354839,275,260.4516,4.4243979,1.8335856,0.15324566,0,10,0.85272956,1,0,0,41261,41261
5,0.12541945,0.088166408,0.28679159,0.77586472,-0.2092986,0.52151567,1.9507052,1.5745739,4.7331486,205.62289,25.789112,18.129032,81.51786,270.48215,178.45535,4.739975,1.9481171,2.3065109,0,21,0.0069522387,1,1,1,149072,149072
6,0.78498226,0.67970186,0,0,0,1,2.2820153,2.327014,4.9053659,35.453476,27.830351,24.097795,97.884056,97.246376,256.34784,4.4868469,1.881953,3.1452827,0,17,0.66668165,1,0,0,91839,91839
7,0.81884587,0.80196208,-0.60966384,0.20503619,0.72857249,0.2354831,2.4523203,1.3633963,5.7778039,46.042294,37.701542,36.924175,259.23529,79.941177,35.176472,4.7005754,1.3973882,5.3494301,0,21,0.6847322,1,1,1,248897,248897
8,0.10702458,0.083975427,0.78392756,-0.25589305,0.51253694,0.23933698,0.050645474,0.32162586,0.050265599,183.63232,19.653173,15.420603,227.45161,208.29033,273.40323,1.692149,1.939115,2.3231883,0,12,0.0055589117,1,1,1,82522,82522
9,0.80525148,0.7333827,-0.42478767,0.67040509,0.4581663,0.40024507,3.2480075,1.9526188,4.2438302,37.502937,30.199295,27.504004,101.69149,276.98935,258.96808,5.1192207,1.2796919,3.3170125,0,19,0.81058079,1,0,0,125114,125114
10,0.13243385,0.091977037,0.036760475,-0.61918485,0.18930605,0.76119775,3.1331899,2.1964607,6.2828536,173.57317,22.986961,15.964745,74.25,298.10001,145.75,1.3863459,1.3381867,4.4093394,0,15,0.010122001,1,1,1,106480,106480
