406
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.76637405,0.52253795,0.64455938,0.0072112279,0.7489028,0.15373929,4.5745907,0.72221029,0.18400292,51.249733,39.276463,26.779932,257.34396,207.31847,134.17198,4.3716164,1.7785406,0.0016771259,0,22,0.67885643,1,0,0,208967,208967
2,0.85236663,0.17869501,-0.30324799,-0.80122685,-0.096087627,0.50679719,1.5471965,1.5178858,0.33770353,90.991585,77.558189,16.259741,251.40964,45.325302,31.144579,1.3963522,2.0576501,5.2615805,0,14,0.00064139423,1,1,1,110473,110473
3,0.95747596,0.56954223,0.75166827,0.19012606,-0.6111517,0.1591868,4.0645704,1.2107764,3.9292984,28.416958,27.208555,16.184658,31.472221,35.75,297,4.7053232,1.7745087,4.2098379,0,11,0.63830239,1,1,1,47916,47916
4,0.10566004,0.080060102,0.57690233,-0.40088636,0.54068983,0.46274015,4.7047925,0.27660751,0.0022020696,205.68149,21.732315,16.466881,102.53571,173.64285,155.96428,1.6713755,1.5578482,2.8859582,0,16,0.006270193,1,1,1,111804,111804
5,0.85640216,0.58548707,-0.44754857,0.63468647,0.51424074,0.36390913,3.2247417,2.0158682,4.1693506,27.85508,23.85515,16.308788,273.96875,166.71875,98.3125,4.6301851,1.2420492,6.1436672,0,11,0.72720295,1,0,0,42592,42592
6,0.91723984,0.086439535,0.49863186,0.33995423,-0.5573073,0.57026821,3.1517591,1.5573397,4.9352221,124.8032,114.47446,10.78793,219.3125,194.04688,175.14063,4.5138855,1.2957467,3.3171082,0,19,3.9993047e-05,1,1,1,85184,85184
7,0.94752699,0.74453419,0,0,0,1,6.2198944,0.68139333,5.887763,26.73251,25.329775,19.903269,261.52499,214.77499,212.3,4.4057674,2.0098939,2.9241374,0,12,0.7460531,1,0,0,53240,53240
8,0.75187266,0.67548597,0,0,0,1,3.699245,1.3133515,6.0207348,26.90522,20.2293,18.174099,121,296.24139,187,1.5544171,1.3408407,0.084400743,0,9,0.70159376,1,0,0,38599,38599
9,0.77391607,0.62435466,0,0,0,1,3.6567607,0.87956572,3.8719673,31.60346,24.458426,19.731768,220.97778,203.13333,145.68889,4.6768408,1.7898067,5.8395252,0,10,0.72420901,1,0,0,59895,59895
10,0.88929975,0.038072124,0.32008439,0.56978256,-0.1667998,0.73828959,1.5731872,1.5720145,0.64496684,115.6072,102.80946,4.4014115,16.82353,186.35294,204.47058,4.4227543,1.4244874,2.3048248,0,9,1.17393e-05,1,1,1,22627,22627
11,0.79199123,0.72811967,0,0,0,1,1.8119489,1.534312,4.4321847,41.339035,32.74015,30.099764,186.46341,275.62601,228.76422,4.8061457,1.8479832,2.2028513,0,18,0.8127408,1,0,0,163713,163713
12,0.83247048,0.63753814,-0.52349478,0.094214767,0.84554172,0.046217974,6.2438183,0.23736799,4.6652708,27.443008,22.845493,17.495964,50.1875,189.40625,14.4375,4.5889287,1.1216978,4.9450617,0,12,0.68445718,1,1,1,42592,42592
13,0.80465817,0.73346168,-0.58272767,-0.48864639,-0.54891962,0.34690109,0.9040035,1.1842672,3.961483,33.748997,27.156406,24.753595,100.31343,169.10448,250.86568,1.0718446,1.6588345,1.008949,0,14,0.72771877,1,0,0,89177,89177
14,0.84109384,0.74054539,0,0,0,1,2.371361,0.51329523,2.883153,35.777802,30.092489,26.495087,275.77646,54.741177,166.68236,1.9829859,1.5579414,0.99574852,0,14,0.76094991,1,0,0,113135,113135
15,0.082127824,0.059392139,-0.21306722,-0.62105501,-0.21877578,0.72182423,1.561579,1.968227,0.005900613,199.91641,16.418701,11.873464,77,202.30435,102.58696,1.5345926,1.4325706,5.3371663,0,15,0.0074201562,1,1,1,61226,61226
16,0.85584617,0.76977915,-0.7589854,-0.018934753,-0.5777961,0.2995567,1.1076169,1.9399421,5.3318639,48.146248,41.205784,37.061981,254.20547,144.55708,38.977169,1.1174425,1.7242324,1.0675579,0,26,0.7593137,1,1,1,291489,291489
17,0.89228123,0.6450879,-0.44754857,0.63468647,0.51424074,0.36390913,2.7624307,2.2344186,4.6983023,44.141628,39.386745,28.475231,96.136986,95.609589,190.08904,4.3766418,1.4747595,3.4885175,0,20,0.72257465,1,0,0,194326,194326
18,0.8965677,0.73548228,0.40024191,-0.40226558,0.47378084,0.67343926,2.1565392,1.9903759,5.1246257,29.641663,26.575758,21.800917,192.16327,130.65306,213.04082,1.7405853,1.2068363,3.3164251,0,14,0.61250901,1,0,0,65219,65219
19,0.04414453,0.044134498,-0.48778704,0.43637717,0.6449486,0.39456305,3.1070724,0.78569609,0.024414416,146.05188,6.4473915,6.4459262,255.2,50.599998,204.60001,4.5315943,1.427024,5.9912481,0,7,0.0012286128,1,1,1,6655,6655
20,0.41853845,0.086579382,0.25814858,-0.69695622,0.055762589,0.66670966,4.1681128,0.01232374,4.0617151,134.24416,56.18634,11.622776,140.85365,292.97562,65.463417,1.8420786,1.6757663,4.2742181,0,15,7.2474671e-05,1,1,1,54571,54571
21,0.83684379,0.6073091,0,0,0,1,1.6156512,1.9881144,6.0689907,26.09017,21.833397,15.844797,33,132,227.48,1.4012592,1.8710704,2.2363274,0,6,0.52810788,1,0,0,33275,33275
22,0.22978479,0.21745101,-0.37679213,-0.59643346,-0.23977686,0.66693467,2.5920744,1.5785809,4.6919036,78.757103,18.097183,17.125811,205.61539,187,21.153847,1.3524946,1.5662067,5.6209531,0,11,0.033729579,1,1,1,51909,51909
23,0.83000332,0.49510309,-0.83185476,0.17990655,0.46400639,0.24566102,2.9337318,2.218796,5.2437401,28.516764,23.669008,14.118738,287.57144,55.785713,34.57143,4.47997,1.6146604,4.962162,0,9,0.70934278,1,0,0,37268,37268
24,0.86456245,0.64604902,-0.44754857,0.63468647,0.51424074,0.36390913,0.75552553,1.5087433,4.3677282,32.13998,27.78702,20.764004,99.622643,33.830189,148.60378,1.7844567,1.4009992,1.762082,0,12,0.61777884,1,0,0,70543,70543
25,0.065303333,0.055502657,-0.32795835,0.68116605,0.20394246,0.62198371,1.5560704,1.8966416,0.027081091,199.75832,13.044883,11.087117,185.58064,184.87097,107.87096,4.8442559,1.7143767,0.8052417,0,11,0.0046072011,1,1,1,41261,41261
26,0.59871042,0.19655146,-0.47731745,0.40158519,0.54004496,0.5650211,1.8061287,0.001544081,2.9707174,81.832329,48.993866,16.084263,18.6,30,36.200001,4.820941,1.3471416,6.2198281,0,14,0.001461913,1,1,1,73205,73205
27,0.099009976,0.07438831,0.0063413302,-0.78610379,0.20727712,0.58226866,0.78539872,1.5590189,4.712389,140.58516,13.919333,10.457892,273.73077,122.26923,46.115383,1.2368691,1.8090426,4.3623285,0,8,0.010722692,1,1,1,34606,34606
28,0.84561038,0.55300695,0.1797411,-0.64876246,0.33361691,0.65992433,0.782574,1.3767867,0.082945228,33.380596,28.226976,18.459702,273.45999,34.759998,57.860001,1.7050093,1.7281384,0.30939096,0,13,0.63588929,1,0,0,66550,66550
29,0.92866385,0.70155686,-0.57255065,-0.61841321,-0.43120715,0.32219744,0.26029938,0.85306948,3.993463,26.512314,24.621027,18.599895,100.83334,296.38889,226.11111,1.7529783,2.0047908,0.1052025,0,10,0.74239999,1,1,1,47916,47916
30,0.81360275,0.75165564,-0.44754857,0.63468647,0.51424074,0.36390913,3.9598527,0.98427176,0.50347143,37.271786,30.324427,28.015547,56.621052,255.08421,119.49474,5.1718173,1.5492722,0.039878093,0,18,0.78741825,1,0,0,126445,126445
31,0.80048352,0.61590952,0,0,0,1,2.7448657,0.28871626,3.5285261,21.133305,16.916862,13.016204,77,273.42856,225.5,1.3611178,1.4066399,3.3039522,0,5,0.7984165,1,0,0,18634,18634
32,0.14902389,0.12822177,-0.13740371,-0.70986211,-0.31404269,0.61529928,3.8919094,1.5674556,4.7509241,123.28053,18.371744,15.807247,200.2,119.68,41.360001,1.8515218,1.6163801,5.3755136,0,13,0.017210428,1,1,1,66550,66550
33,0.81952572,0.71831679,0,0,0,1,1.8634824,1.101199,0.63329637,37.189278,30.47757,26.713682,77,99,75.655556,1.9372193,1.5644761,4.1315436,0,15,0.75162357,1,0,0,119790,119790
34,0.099197038,0.086831018,0.46682444,-0.099643014,0.82821399,0.2936115,1.5776085,1.5725814,4.7177076,205.43582,20.378626,17.838202,227.71265,276.51724,183.45976,1.7011919,0.99525094,2.1217775,0,15,0.0069507677,1,1,1,115797,115797
35,0.8636052,0.78111345,-0.44754857,0.63468647,0.51424074,0.36390913,3.3251746,1.112035,6.1359673,45.848595,39.595085,35.812954,146.37186,186.33669,143.11055,4.6690512,1.8520871,5.2950015,0,23,0.87031257,1,0,0,264869,264869
36,0.825454,0.46149117,0.22127175,0.73788255,-0.031510677,0.63684791,2.9057326,1.4680116,6.0980453,29.611654,24.443058,13.665517,125.71429,51.464287,123.75,1.6455077,1.6220534,2.0111372,0,10,0.58886534,1,0,0,37268,37268
37,0.12167995,0.095020235,-0.31919202,-0.56862217,-0.2859512,0.70215183,3.3934894,1.5868106,4.6890125,207.72049,25.275421,19.73765,280.58594,252.57031,186.22656,1.4460268,1.4206624,5.6106396,0,21,0.0093138861,1,1,1,170368,170368
38,0.10842394,0.087255359,-0.74977672,-0.27988625,0.59801412,0.043331388,1.5457121,2.2899702,0.027366837,189.61722,20.559046,16.545118,252.10811,219.55405,36.716217,5.1419945,1.8556353,4.4274483,0,15,0.0064395103,1,1,1,98494,98494
39,0.7510255,0.53348863,-0.44754857,0.63468647,0.51424074,0.36390913,1.2367482,2.0303288,4.759275,34.266056,25.734682,18.280552,99.478264,189.39131,99.95652,4.9863148,2.0361037,5.4122972,0,11,0.61287934,1,0,0,61226,61226
40,0.90517914,0.64803511,-0.55642551,-0.18805087,-0.80899429,0.023574648,3.0000591,1.5541016,5.1793165,28.70438,25.982605,18.601444,116.05,187.27499,21.174999,1.8675747,1.2555454,1.215753,0,11,0.64544499,1,1,1,53240,53240
41,0.25648785,0.22436057,-0.12772685,-0.71671289,-0.096270777,0.67877865,1.569075,2.2401438,0.0069260183,87.666992,22.485516,19.669016,205.39345,23.262295,142.81967,1.5353254,1.6308154,5.0296392,0,11,0.031223986,1,1,1,81191,81191
42,0.12333313,0.10926107,-0.23044518,0.70059824,0.1819541,0.65034592,3.1469042,1.5344207,4.7050815,190.65114,23.513601,20.830748,72.256882,197.89908,216.5688,4.7573628,1.6587956,0.98021215,0,19,0.0070187962,1,1,1,145079,145079
43,0.082005076,0.07824111,-0.41608471,-0.48091048,-0.55585331,0.5353744,0.070179738,0.11554097,0.071995124,194.61136,15.959119,15.226609,136.44681,98.063828,120.29787,1.6617055,1.3784145,6.2298055,0,11,0.003140762,1,1,1,62557,62557
44,0.10499904,0.086275384,-0.23178416,-0.60924,-0.15579832,0.74217898,3.1229007,2.1118059,6.2815566,193.54457,20.321995,16.698132,202.87143,210.25714,279.24286,1.4141736,1.4200202,5.2828431,0,14,0.0044551385,1,1,1,93170,93170
