389
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.069387317,0.059489708,-0.24517606,0.60687387,0.15251531,0.74049431,3.0974305,0.6298815,3.1256669,196.92416,13.664039,11.714961,178.75,33,209.6875,4.8932137,1.427117,0.98372412,0,10,0.0034922273,1,1,1,42592,42592
2,0.91612846,0.72256231,-0.17015934,0.79597598,0.061673313,0.5776369,1.3202657,1.2854785,5.0385108,30.03487,27.5158,21.702065,220.43137,291.39215,270.25491,4.816628,1.9018757,1.2538264,0,14,0.60221702,1,1,1,67881,67881
3,0.099808164,0.085631236,0.55171263,0.38468367,-0.67707944,0.29865554,1.5746013,1.5783856,6.2603583,195.51759,19.514252,16.742413,297.46478,204.50705,208.22536,4.9058466,1.4753883,3.6880858,0,18,0.0054949024,1,1,1,94501,94501
4,0.82291597,0.77475435,0,0,0,1,4.2161984,0.3884072,3.688765,36.318081,29.88673,28.137592,79.2967,117.37363,189.29671,4.6959085,1.0013547,6.2507191,0,14,0.7606988,1,0,0,121121,121121
5,0.10983487,0.084040754,0.35426107,0.56386232,-0.65320128,0.36039764,3.1573234,0.1772171,3.1846325,199.16788,21.875578,16.738218,195.74699,260.28915,119.01205,5.2180552,1.4574369,3.1983657,0,15,0.0061858213,1,1,1,110473,110473
6,0.78348678,0.69996536,0,0,0,1,3.3178139,0.30158842,0.76333678,35.530064,27.837334,24.869812,62.746479,52.985916,199.23944,1.4544169,1.4869744,4.7206111,0,16,0.64902025,1,0,0,94501,94501
7,0.89119601,0.60257095,-0.76729006,0.25774717,0.56921852,0.14430092,4.2224374,1.0733461,6.2568588,26.582508,23.690226,16.017847,157.03448,266.27585,165,4.3138838,1.4369882,0.31226549,0,9,0.63619542,1,0,0,38599,38599
8,0.088399962,0.077517971,0.30852488,0.52920967,-0.53585321,0.58104295,4.6835876,0.26118386,0.03704901,196.74678,17.392406,15.251411,83.285713,212.31746,28.285715,4.9295297,1.3186333,2.8435762,0,13,0.008303538,1,1,1,83853,83853
9,0.78174651,0.76548648,0.29104584,0.54133832,-0.08524365,0.78420573,3.0087671,1.2974297,4.972014,29.463676,23.033125,22.554045,227.57777,137.13333,127.84444,5.2262602,1.477788,4.9131279,0,9,0.71152216,1,0,0,59895,59895
10,0.80730832,0.7034114,0,0,0,1,1.7007596,1.3571216,5.0883112,34.376114,27.752121,24.18055,100.11594,207.24638,188.91304,5.2431445,1.8309383,2.0543182,0,12,0.77552664,1,0,0,91839,91839
